experiment_id,makespan_attempt,zone_attempt,waiting_attempt,waiting_budget,zone_positions,segment_count,agent_count,start_t,end_t,cnf_clauses,cnf_variables,mdd_build_ms,cnf_build_ms,attempt_wall_ms,lazy_iterations,lazy_total_wall_ms,lazy_solver_wall_ms,lazy_solver_reported_ms,applied_waiting,extended_window,solved
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-6_scen-agents100-idx1-seed42-1783552935187,0,1,0,0,25,7,6,0,6,74,38,0.000000,0.028000,0.576000,3,0.085000,0.052000,0.006638,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-6_scen-agents100-idx1-seed42-1783552935187,0,0,0,0,5,2,2,3,5,25,10,0.000000,0.008000,0.487000,2,0.037000,0.025000,0.002068,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-6_scen-agents100-idx1-seed42-1783552935187,0,0,0,0,5,2,2,4,6,11,6,0.000000,0.008000,0.533000,2,0.048000,0.030000,0.003673,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-6_scen-agents100-idx1-seed42-1783552935187,0,0,1,1,5,3,3,4,7,19,10,0.000000,0.006000,0.481000,2,0.026000,0.017000,0.001494,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-6_scen-agents100-idx1-seed42-1783552935187,0,0,2,2,5,3,3,4,9,58,22,0.000000,0.018000,0.522000,2,0.049000,0.040000,0.003961,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-6_scen-agents100-idx1-seed42-1783552935187,0,0,3,3,5,3,3,4,12,106,37,0.000000,0.036000,0.106000,1,0.057000,0.056000,0.000000,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-6_scen-agents100-idx1-seed42-1783552935187,0,1,0,0,25,4,4,2,8,61,31,0.000000,0.024000,0.520000,1,0.046000,0.038000,0.002939,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-6_scen-agents100-idx1-seed42-1783552935187,0,0,0,0,8,3,3,5,8,25,13,0.000000,0.010000,0.527000,3,0.039000,0.022000,0.001471,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-6_scen-agents100-idx1-seed42-1783552935187,0,0,1,1,8,3,3,5,9,42,19,0.000000,0.017000,0.498000,1,0.038000,0.031000,0.003690,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-6_scen-agents100-idx1-seed42-1783552935187,0,0,0,0,5,4,4,5,7,13,8,0.000000,0.005000,0.494000,2,0.020000,0.012000,0.000495,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-6_scen-agents100-idx1-seed42-1783552935187,0,0,1,1,5,4,4,5,8,21,12,0.000000,0.008000,0.474000,1,0.024000,0.017000,0.001668,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-6_scen-agents100-idx1-seed42-1783552935187,0,0,0,0,17,4,4,6,12,52,24,0.000000,0.019000,0.588000,6,0.084000,0.047000,0.004648,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-6_scen-agents100-idx1-seed42-1783552935187,0,0,1,1,17,4,4,6,13,68,32,0.000000,0.026000,0.526000,1,0.050000,0.042000,0.002883,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-6_scen-agents100-idx1-seed42-1783552935187,0,0,0,0,8,3,3,6,8,14,8,0.000000,0.005000,0.475000,2,0.030000,0.017000,0.001440,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-6_scen-agents100-idx1-seed42-1783552935187,0,0,0,0,8,2,2,7,10,20,10,0.000000,0.007000,0.490000,2,0.032000,0.020000,0.001450,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-6_scen-agents100-idx1-seed42-1783552935187,0,0,0,0,8,3,3,7,9,12,7,0.000000,0.004000,0.487000,2,0.019000,0.011000,0.000526,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-6_scen-agents100-idx1-seed42-1783552935187,0,0,1,1,8,3,3,7,10,22,11,0.000000,0.007000,0.499000,2,0.026000,0.017000,0.001046,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-6_scen-agents100-idx1-seed42-1783552935187,0,0,2,2,8,4,4,7,12,90,29,0.000000,0.029000,0.543000,1,0.061000,0.054000,0.004057,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-6_scen-agents100-idx1-seed42-1783552935187,0,0,0,0,8,3,3,7,9,15,9,0.000000,0.009000,0.498000,1,0.032000,0.022000,0.002770,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-6_scen-agents100-idx1-seed42-1783552935187,0,0,0,0,8,3,3,10,12,12,7,0.000000,0.005000,0.495000,2,0.020000,0.012000,0.000540,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-6_scen-agents100-idx1-seed42-1783552935187,0,0,1,1,8,3,3,10,13,25,13,0.000000,0.009000,0.494000,2,0.040000,0.026000,0.003586,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-6_scen-agents100-idx1-seed42-1783552935187,0,0,0,0,5,2,2,10,12,25,10,0.000000,0.008000,0.502000,2,0.034000,0.023000,0.001913,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-6_scen-agents100-idx1-seed42-1783552935187,0,0,0,0,5,2,2,10,12,11,6,0.000000,0.004000,0.496000,2,0.018000,0.011000,0.000445,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-6_scen-agents100-idx1-seed42-1783552935187,0,0,1,1,5,3,3,10,13,19,10,0.000000,0.007000,0.504000,2,0.027000,0.019000,0.001774,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-6_scen-agents100-idx1-seed42-1783552935187,0,0,2,2,5,3,3,10,15,52,20,0.000000,0.018000,0.518000,2,0.046000,0.038000,0.003964,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-6_scen-agents100-idx1-seed42-1783552935187,0,0,3,3,5,3,3,10,18,100,35,0.000000,0.033000,0.096000,1,0.052000,0.051000,0.000000,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-6_scen-agents100-idx1-seed42-1783552935187,0,1,0,0,25,6,5,8,14,73,37,0.000000,0.031000,0.551000,2,0.067000,0.045000,0.004255,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-6_scen-agents100-idx1-seed42-1783552935187,0,0,0,0,8,2,2,11,14,20,10,0.000000,0.007000,0.504000,3,0.038000,0.022000,0.002589,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-6_scen-agents100-idx1-seed42-1783552935187,0,0,1,1,8,2,2,11,15,28,14,0.000000,0.010000,0.479000,1,0.027000,0.021000,0.001649,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-6_scen-agents100-idx1-seed42-1783552935187,0,0,0,0,5,2,2,12,14,11,6,0.000000,0.004000,0.503000,2,0.020000,0.012000,0.000703,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-6_scen-agents100-idx1-seed42-1783552935187,0,0,1,1,5,2,2,12,15,18,9,0.000000,0.006000,0.509000,2,0.024000,0.016000,0.001546,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-6_scen-agents100-idx1-seed42-1783552935187,0,0,2,2,5,3,3,12,17,52,20,0.000000,0.019000,0.524000,2,0.047000,0.039000,0.003907,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-6_scen-agents100-idx1-seed42-1783552935187,0,0,3,3,5,3,3,12,20,100,35,0.000000,0.036000,0.110000,1,0.058000,0.056000,0.000000,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-6_scen-agents100-idx1-seed42-1783552935187,0,1,0,0,43,13,13,10,19,235,105,0.000000,0.118000,2.979000,2,0.154000,0.116000,0.009352,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-6_scen-agents100-idx1-seed42-1783552935187,0,1,1,1,43,13,13,10,20,428,158,0.000000,0.190000,2.509000,2,0.257000,0.218000,0.015035,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-6_scen-agents100-idx1-seed42-1783552935187,0,1,2,2,43,13,13,10,22,1717,339,0.000000,0.523000,2.336000,10,1.288000,1.020000,0.254501,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-6_scen-agents100-idx1-seed42-1783552935187,0,0,0,0,5,2,2,12,14,11,6,0.000000,0.005000,0.514000,2,0.024000,0.015000,0.001143,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-6_scen-agents100-idx1-seed42-1783552935187,0,0,1,1,5,2,2,12,15,18,9,0.000000,0.006000,0.484000,2,0.025000,0.018000,0.001955,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-6_scen-agents100-idx1-seed42-1783552935187,0,0,2,2,5,2,2,12,17,51,19,0.000000,0.017000,0.500000,2,0.048000,0.040000,0.004543,1,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-6_scen-agents100-idx1-seed42-1783552935187,0,0,3,3,5,2,2,12,17,96,32,0.000000,0.028000,0.619000,8,0.143000,0.097000,0.031332,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-6_scen-agents100-idx1-seed42-1783552935187,0,0,0,0,5,2,2,12,14,11,6,0.000000,0.004000,0.482000,2,0.021000,0.014000,0.002787,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-6_scen-agents100-idx1-seed42-1783552935187,0,0,1,1,5,2,2,12,15,17,9,0.000000,0.006000,0.465000,1,0.020000,0.015000,0.001488,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-6_scen-agents100-idx1-seed42-1783552935187,0,0,0,0,5,2,2,13,15,11,6,0.000000,0.004000,0.488000,2,0.018000,0.011000,0.000413,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-6_scen-agents100-idx1-seed42-1783552935187,0,0,1,1,5,3,3,13,16,18,10,0.000000,0.007000,0.469000,1,0.021000,0.015000,0.001225,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-6_scen-agents100-idx1-seed42-1783552935187,0,0,0,0,5,3,3,13,15,12,7,0.000000,0.007000,0.511000,2,0.026000,0.015000,0.001418,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-6_scen-agents100-idx1-seed42-1783552935187,0,0,1,1,5,4,3,13,16,26,14,0.000000,0.010000,0.514000,2,0.030000,0.022000,0.001923,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-6_scen-agents100-idx1-seed42-1783552935187,0,0,2,2,5,4,3,13,18,91,34,0.000000,0.030000,0.561000,2,0.076000,0.063000,0.008650,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-6_scen-agents100-idx1-seed42-1783552935187,0,0,0,0,5,4,4,13,15,18,10,0.000000,0.008000,0.541000,3,0.036000,0.020000,0.001218,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-6_scen-agents100-idx1-seed42-1783552935187,0,0,1,1,5,5,5,13,16,39,17,0.000000,0.015000,0.529000,2,0.038000,0.028000,0.002108,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-6_scen-agents100-idx1-seed42-1783552935187,0,0,2,2,5,5,5,13,18,77,30,0.000000,0.028000,0.082000,1,0.042000,0.041000,0.000000,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-6_scen-agents100-idx1-seed42-1783552935187,0,1,0,0,25,9,9,11,17,567,125,0.000000,0.154000,0.937000,2,0.310000,0.276000,0.020685,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-6_scen-agents100-idx1-seed42-1783552935187,0,0,0,0,5,2,2,13,15,11,6,0.000000,0.005000,0.505000,2,0.019000,0.011000,0.000398,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-6_scen-agents100-idx1-seed42-1783552935187,0,0,1,1,5,3,3,13,16,19,10,0.000000,0.007000,0.504000,2,0.025000,0.017000,0.001376,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-6_scen-agents100-idx1-seed42-1783552935187,0,0,2,2,5,4,4,13,18,54,21,0.000000,0.020000,0.529000,2,0.048000,0.039000,0.003900,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-6_scen-agents100-idx1-seed42-1783552935187,0,0,3,3,5,4,4,13,21,102,36,0.000000,0.036000,0.103000,1,0.054000,0.053000,0.000000,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-6_scen-agents100-idx1-seed42-1783552935187,0,1,0,0,39,7,6,11,19,134,66,0.000000,0.058000,0.600000,1,0.083000,0.070000,0.004916,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-6_scen-agents100-idx1-seed42-1783552935187,0,0,0,0,5,4,4,13,15,13,8,0.000000,0.007000,0.505000,2,0.021000,0.012000,0.000480,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-6_scen-agents100-idx1-seed42-1783552935187,0,0,1,1,5,5,4,13,16,21,12,0.000000,0.011000,0.499000,2,0.027000,0.018000,0.001542,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-6_scen-agents100-idx1-seed42-1783552935187,0,0,2,2,5,5,4,13,18,53,22,0.000000,0.022000,0.065000,1,0.032000,0.031000,0.000000,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-6_scen-agents100-idx1-seed42-1783552935187,0,1,0,0,25,9,9,11,17,86,46,0.000000,0.043000,0.594000,2,0.080000,0.050000,0.004039,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-6_scen-agents100-idx1-seed42-1783552935187,0,0,0,0,5,2,2,14,16,25,10,0.000000,0.009000,0.539000,2,0.037000,0.025000,0.002245,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-6_scen-agents100-idx1-seed42-1783552935187,0,0,0,0,5,2,2,15,17,11,6,0.000000,0.005000,0.492000,2,0.019000,0.012000,0.000556,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-6_scen-agents100-idx1-seed42-1783552935187,0,0,1,1,5,2,2,15,18,17,9,0.000000,0.006000,0.473000,1,0.022000,0.016000,0.001496,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-6_scen-agents100-idx1-seed42-1783552935187,0,0,0,0,5,3,3,15,17,14,8,0.000000,0.006000,0.508000,2,0.019000,0.011000,0.000422,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-6_scen-agents100-idx1-seed42-1783552935187,0,0,1,1,5,4,4,15,18,22,12,0.000000,0.010000,0.499000,2,0.027000,0.017000,0.001302,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-6_scen-agents100-idx1-seed42-1783552935187,0,0,2,2,5,4,4,15,20,60,24,0.000000,0.022000,0.941000,2,0.052000,0.042000,0.004035,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-6_scen-agents100-idx1-seed42-1783552935187,0,0,3,3,5,4,4,15,23,140,50,0.000000,0.048000,0.659000,5,0.143000,0.104000,0.022370,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-6_scen-agents100-idx1-seed42-1783552935187,0,0,0,0,5,2,2,15,17,25,10,0.000000,0.008000,0.501000,2,0.037000,0.025000,0.002259,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-6_scen-agents100-idx1-seed42-1783552935187,0,0,0,0,11,5,5,16,19,44,21,0.000000,0.020000,0.529000,2,0.052000,0.037000,0.003063,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-6_scen-agents100-idx1-seed42-1783552935187,0,0,0,0,8,3,3,16,18,12,7,0.000000,0.006000,0.498000,2,0.020000,0.011000,0.000469,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-6_scen-agents100-idx1-seed42-1783552935187,0,0,1,1,8,3,3,16,19,21,11,0.000000,0.007000,0.493000,2,0.026000,0.018000,0.001222,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-6_scen-agents100-idx1-seed42-1783552935187,0,0,2,2,8,3,3,16,21,88,27,0.000000,0.028000,0.562000,3,0.081000,0.062000,0.007654,0,0,1
