experiment_id,makespan_attempt,zone_attempt,zone_positions,zone_fraction,conflicts,agents,start_t,end_t,waiting_attempts,total_lazy_iterations,total_cnf_clauses,total_cnf_variables,total_mdd_build_ms,total_cnf_build_ms,total_lazy_wall_ms,total_lazy_solver_wall_ms,total_lazy_solver_reported_ms,solved
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx3-seed42-1783552903561,0,0,5,0.002170,1,2,13,15,1,1,24,10,0.000000,0.008000,0.026000,0.020000,0.001555,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx3-seed42-1783552903561,0,0,5,0.002170,2,3,14,17,1,4,49,18,0.000000,0.016000,0.071000,0.044000,0.004232,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx3-seed42-1783552903561,0,0,5,0.002170,2,3,14,17,2,5,92,35,0.000000,0.031000,0.088000,0.064000,0.002935,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx3-seed42-1783552903561,0,1,25,0.010851,2,7,12,19,1,5,318,77,0.000000,0.098000,0.239000,0.178000,0.022631,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx3-seed42-1783552903561,0,0,5,0.002170,1,3,14,16,2,3,30,17,0.000000,0.012000,0.043000,0.028000,0.002072,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx3-seed42-1783552903561,0,0,5,0.002170,1,4,14,16,1,1,26,12,0.000000,0.010000,0.028000,0.022000,0.001682,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx3-seed42-1783552903561,0,0,5,0.002170,1,2,14,16,1,1,12,7,0.000000,0.005000,0.017000,0.012000,0.000898,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx3-seed42-1783552903561,0,0,8,0.003472,3,4,15,19,2,3,186,63,0.000000,0.064000,0.129000,0.109000,0.006824,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx3-seed42-1783552903561,0,0,5,0.002170,1,2,15,17,1,2,25,10,0.000000,0.008000,0.035000,0.024000,0.001913,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx3-seed42-1783552903561,0,0,5,0.002170,1,3,15,17,2,3,34,19,0.000000,0.014000,0.042000,0.028000,0.001955,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx3-seed42-1783552903561,0,0,5,0.002170,1,2,15,17,4,7,179,68,0.000000,0.061000,0.144000,0.115000,0.006294,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx3-seed42-1783552903561,0,1,25,0.010851,1,3,13,19,1,1,69,33,0.000000,0.027000,0.051000,0.043000,0.003520,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx3-seed42-1783552903561,0,0,5,0.002170,1,2,16,18,1,1,24,10,0.000000,0.007000,0.028000,0.020000,0.001483,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx3-seed42-1783552903561,0,0,8,0.003472,2,5,17,20,2,4,77,39,0.000000,0.037000,0.087000,0.061000,0.007008,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx3-seed42-1783552903561,0,0,8,0.003472,1,3,17,19,1,1,16,10,0.000000,0.008000,0.022000,0.015000,0.001083,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx3-seed42-1783552903561,0,0,5,0.002170,1,3,17,19,4,7,186,75,0.000000,0.073000,0.151000,0.123000,0.005866,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx3-seed42-1783552903561,0,1,25,0.010851,1,10,15,21,1,2,91,48,0.000000,0.051000,0.081000,0.052000,0.004876,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx3-seed42-1783552903561,0,0,8,0.003472,2,2,18,21,2,4,49,25,0.000000,0.019000,0.065000,0.043000,0.003066,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx3-seed42-1783552903561,0,0,5,0.002170,1,3,18,20,4,7,191,76,0.000000,0.068000,0.146000,0.118000,0.005782,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx3-seed42-1783552903561,0,1,25,0.010851,1,5,16,22,1,2,62,32,0.000000,0.028000,0.061000,0.041000,0.003783,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx3-seed42-1783552903561,0,0,5,0.002170,1,2,18,20,1,1,24,10,0.000000,0.009000,0.025000,0.019000,0.001447,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx3-seed42-1783552903561,0,0,8,0.003472,2,3,19,21,4,8,348,108,0.000000,0.117000,0.238000,0.200000,0.009950,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx3-seed42-1783552903561,0,1,32,0.013889,2,6,17,23,1,2,79,40,0.000000,0.039000,0.070000,0.049000,0.005319,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx3-seed42-1783552903561,0,0,5,0.002170,1,3,19,21,3,5,92,42,0.000000,0.037000,0.093000,0.070000,0.006240,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx3-seed42-1783552903561,0,0,5,0.002170,1,2,20,22,1,1,24,10,0.000000,0.009000,0.026000,0.020000,0.001688,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx3-seed42-1783552903561,0,0,16,0.006944,6,8,21,26,3,8,1368,351,0.000000,0.477000,0.815000,0.697000,0.066805,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx3-seed42-1783552903561,0,0,8,0.003472,1,2,21,23,4,8,458,140,0.000000,0.151000,0.309000,0.262000,0.020203,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx3-seed42-1783552903561,0,0,5,0.002170,1,2,21,23,1,1,24,10,0.000000,0.009000,0.026000,0.020000,0.001560,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx3-seed42-1783552903561,0,0,5,0.002170,1,2,21,23,2,3,28,15,0.000000,0.012000,0.041000,0.027000,0.002139,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx3-seed42-1783552903561,0,0,5,0.002170,1,2,22,24,2,3,28,15,0.000000,0.011000,0.038000,0.025000,0.001663,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx3-seed42-1783552903561,0,0,5,0.002170,1,2,22,24,1,1,24,10,0.000000,0.008000,0.025000,0.020000,0.001604,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx3-seed42-1783552903561,0,0,8,0.003472,2,3,23,26,2,4,52,28,0.000000,0.025000,0.068000,0.044000,0.003354,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx3-seed42-1783552903561,0,0,5,0.002170,1,2,24,26,1,1,24,10,0.000000,0.009000,0.026000,0.020000,0.001660,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx3-seed42-1783552903561,0,0,8,0.003472,1,4,25,27,1,3,20,11,0.000000,0.011000,0.042000,0.022000,0.001460,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx3-seed42-1783552903561,0,0,8,0.003472,3,6,26,29,3,5,395,125,0.000000,0.152000,0.254000,0.219000,0.014351,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx3-seed42-1783552903561,0,0,8,0.003472,1,5,26,28,3,6,150,64,0.000000,0.072000,0.139000,0.100000,0.007143,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx3-seed42-1783552903561,0,0,8,0.003472,1,4,27,29,1,1,14,9,0.000000,0.009000,0.021000,0.015000,0.000996,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx3-seed42-1783552903561,0,0,5,0.002170,1,2,27,29,1,2,25,10,0.000000,0.009000,0.035000,0.024000,0.002205,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx3-seed42-1783552903561,0,0,8,0.003472,2,3,28,30,4,7,343,104,0.000000,0.110000,0.213000,0.183000,0.007238,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx3-seed42-1783552903561,0,1,32,0.013889,2,4,26,32,3,6,669,169,0.000000,0.219000,0.338000,0.302000,0.009673,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx3-seed42-1783552903561,0,2,66,0.028646,2,6,24,34,2,4,1027,232,0.000000,0.328000,0.531000,0.474000,0.039518,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx3-seed42-1783552903561,0,0,8,0.003472,1,3,28,30,3,6,136,52,0.000000,0.054000,0.134000,0.098000,0.008108,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx3-seed42-1783552903561,0,0,5,0.002170,1,2,28,30,2,3,28,15,0.000000,0.013000,0.042000,0.028000,0.002199,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx3-seed42-1783552903561,0,0,5,0.002170,1,2,28,30,1,2,25,10,0.000000,0.009000,0.036000,0.024000,0.002025,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx3-seed42-1783552903561,0,0,5,0.002170,1,4,29,31,1,1,14,9,0.000000,0.009000,0.020000,0.013000,0.000854,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx3-seed42-1783552903561,0,0,5,0.002170,1,4,30,32,3,5,85,40,0.000000,0.039000,0.075000,0.057000,0.001912,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx3-seed42-1783552903561,0,1,65,0.028212,7,21,28,37,7,15,437646,21660,0.009000,249.964000,279.041000,277.151000,4.126468,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx3-seed42-1783552903561,0,2,350,0.151910,21,45,26,44,1,8,595802,16316,0.002000,599.604000,413.736000,403.547000,11.992218,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx3-seed42-1783552903561,0,0,5,0.002170,1,2,32,34,1,1,24,10,0.000000,0.012000,0.041000,0.032000,0.004712,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx3-seed42-1783552903561,0,0,5,0.002170,1,2,33,35,1,2,25,10,0.000000,0.010000,0.039000,0.025000,0.002239,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx3-seed42-1783552903561,0,0,5,0.002170,1,2,37,39,2,3,28,15,0.000000,0.016000,0.055000,0.036000,0.004234,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx3-seed42-1783552903561,0,0,5,0.002170,1,2,38,40,1,2,25,10,0.000000,0.009000,0.036000,0.024000,0.002382,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx3-seed42-1783552903561,0,0,5,0.002170,1,3,41,43,1,3,33,14,0.000000,0.013000,0.049000,0.030000,0.002209,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx3-seed42-1783552903561,0,0,4,0.001736,1,2,42,44,1,2,20,9,0.000000,0.008000,0.031000,0.021000,0.001646,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx3-seed42-1783552903561,0,0,5,0.002170,1,2,46,48,1,1,24,10,0.000000,0.010000,0.025000,0.020000,0.001480,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx3-seed42-1783552903561,0,0,5,0.002170,1,2,46,48,2,3,28,15,0.000000,0.013000,0.044000,0.030000,0.002222,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx3-seed42-1783552903561,0,0,5,0.002170,1,2,47,49,1,1,24,10,0.000000,0.009000,0.026000,0.020000,0.001639,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx3-seed42-1783552903561,0,0,5,0.002170,2,4,48,51,1,2,47,19,0.000000,0.022000,0.053000,0.037000,0.003085,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx3-seed42-1783552903561,0,0,5,0.002170,1,2,48,50,1,2,25,10,0.000000,0.010000,0.036000,0.025000,0.002061,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx3-seed42-1783552903561,0,0,5,0.002170,1,2,50,52,1,1,24,10,0.000000,0.010000,0.024000,0.019000,0.001234,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx3-seed42-1783552903561,0,0,5,0.002170,1,2,50,52,1,2,25,10,0.000000,0.010000,0.034000,0.023000,0.001635,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx3-seed42-1783552903561,0,0,5,0.002170,1,2,51,53,1,1,24,10,0.000000,0.011000,0.027000,0.021000,0.001626,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx3-seed42-1783552903561,0,0,5,0.002170,1,2,52,54,1,3,26,10,0.000000,0.010000,0.045000,0.026000,0.002120,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx3-seed42-1783552903561,0,0,5,0.002170,1,2,54,56,1,1,24,10,0.000000,0.009000,0.024000,0.019000,0.001139,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx4-seed42-1783552905719,0,0,13,0.005642,4,4,0,5,3,8,298,124,0.000000,0.103000,0.360000,0.291000,0.030870,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx4-seed42-1783552905719,0,0,8,0.003472,1,3,0,2,3,10,118,50,0.000000,0.038000,0.196000,0.134000,0.018909,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx4-seed42-1783552905719,0,0,5,0.002170,1,2,1,3,2,3,28,15,0.000000,0.015000,0.074000,0.051000,0.004124,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx4-seed42-1783552905719,0,0,11,0.004774,3,2,2,6,1,2,28,14,0.000000,0.013000,0.048000,0.032000,0.004662,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx4-seed42-1783552905719,0,0,8,0.003472,2,2,3,6,2,3,48,24,0.000000,0.022000,0.068000,0.049000,0.004626,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx4-seed42-1783552905719,0,0,5,0.002170,1,2,3,5,1,1,12,7,0.000000,0.006000,0.017000,0.012000,0.000877,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx4-seed42-1783552905719,0,0,8,0.003472,2,3,4,7,3,8,131,59,0.000000,0.048000,0.163000,0.115000,0.017394,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx4-seed42-1783552905719,0,0,8,0.003472,2,3,5,8,2,3,46,24,0.000000,0.018000,0.052000,0.035000,0.002499,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx4-seed42-1783552905719,0,0,5,0.002170,1,2,5,7,1,2,25,10,0.000000,0.008000,0.037000,0.025000,0.002399,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx4-seed42-1783552905719,0,0,8,0.003472,1,2,6,8,3,7,118,42,0.000000,0.056000,0.202000,0.151000,0.015761,1
