experiment_id,makespan_attempt,makespan,zones_attempted,zones_solved,total_waiting_attempts,total_lazy_iterations,total_cnf_clauses,total_cnf_variables,total_mdd_build_ms,total_cnf_build_ms,total_lazy_wall_ms,total_lazy_solver_wall_ms,total_lazy_solver_reported_ms,attempt_wall_ms,solved
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents50-idx5-seed42-1783531502068,0,449,15,13,31,58,952,396,0.000000,0.502000,1.625000,1.266000,0.099292,5090.971000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents50-idx6-seed42-1783531510647,0,443,23,19,43,80,1603,644,0.000000,1.643000,2.056000,1.530000,0.143529,5362.241000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents50-idx7-seed42-1783531519473,0,460,6,6,9,14,768,322,0.000000,1.758000,0.653000,0.497000,0.048351,5016.872000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents50-idx8-seed42-1783531527999,0,419,8,8,12,21,256,116,0.000000,0.203000,0.840000,0.671000,0.044239,4800.336000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents50-idx9-seed42-1783531536419,0,441,12,9,27,49,974,400,0.000000,0.582000,1.166000,0.884000,0.093234,4969.636000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents50-idx10-seed42-1783531544944,0,432,7,6,13,23,421,174,0.000000,0.441000,0.583000,0.428000,0.051318,5137.381000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents50-idx11-seed42-1783531553604,0,415,9,7,19,38,670,260,0.003000,0.571000,0.924000,0.686000,0.073287,4807.255000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents50-idx12-seed42-1783531561931,0,439,9,7,18,32,612,246,0.000000,0.793000,1.120000,0.914000,0.065813,5007.048000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents50-idx13-seed42-1783531570511,0,436,19,15,39,65,1561,664,0.000000,2.574000,1.848000,1.420000,0.141662,5469.507000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents50-idx14-seed42-1783531579535,0,447,5,5,5,7,110,47,0.000000,0.102000,0.213000,0.157000,0.022588,4645.796000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents50-idx15-seed42-1783531587709,0,449,6,6,9,17,1156,466,0.000000,0.721000,0.834000,0.661000,0.068855,5175.433000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents50-idx16-seed42-1783531596380,0,415,3,3,5,8,82,41,0.000000,0.065000,0.424000,0.370000,0.019042,4680.520000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents50-idx17-seed42-1783531604602,0,444,8,8,14,24,358,150,0.000000,0.245000,0.858000,0.697000,0.048531,5029.244000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-3_scen-agents50-idx0-seed42-1783531613226,0,470,11,11,18,33,580,238,0.000000,0.350000,1.142000,0.913000,0.072583,4734.113000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-3_scen-agents50-idx1-seed42-1783531621496,0,474,9,8,16,26,447,205,0.001000,2.125000,0.878000,0.645000,0.063306,5302.929000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-3_scen-agents50-idx2-seed42-1783531630363,0,477,14,12,33,59,1194,464,0.000000,0.678000,1.461000,1.104000,0.124061,5376.854000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-3_scen-agents50-idx3-seed42-1783531639293,0,464,19,18,29,48,748,326,0.000000,0.538000,1.215000,0.883000,0.105372,5588.338000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-3_scen-agents50-idx4-seed42-1783531648409,0,474,13,10,29,53,1020,422,0.000000,0.682000,1.384000,1.045000,0.106504,5318.279000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-3_scen-agents50-idx5-seed42-1783531657232,0,470,12,9,29,56,3803,964,0.000000,2.199000,3.020000,2.625000,0.171846,5162.993000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-3_scen-agents50-idx6-seed42-1783531665965,0,454,15,14,26,48,756,323,0.000000,1.942000,1.132000,0.800000,0.097892,5278.254000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-3_scen-agents50-idx7-seed42-1783531674785,0,459,6,5,14,25,428,187,0.000000,1.592000,0.583000,0.426000,0.050085,5011.686000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-3_scen-agents50-idx8-seed42-1783531683309,0,471,14,12,27,49,931,380,0.000000,0.587000,1.682000,1.339000,0.112858,5157.971000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-3_scen-agents50-idx9-seed42-1783531691989,0,453,17,17,28,54,723,302,0.000000,0.499000,1.243000,0.866000,0.103792,5052.206000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-3_scen-agents50-idx10-seed42-1783531700614,0,478,13,12,23,41,619,263,0.000000,0.398000,1.369000,1.090000,0.085013,5405.311000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-3_scen-agents50-idx11-seed42-1783531709535,0,473,16,14,36,66,1261,498,0.001000,0.816000,1.675000,1.249000,0.131699,5735.457000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-3_scen-agents50-idx12-seed42-1783531718812,0,487,11,10,16,25,448,195,0.001000,0.398000,1.105000,0.927000,0.056428,5652.068000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-3_scen-agents50-idx13-seed42-1783531727985,0,485,12,10,20,34,727,285,0.000000,0.508000,0.967000,0.725000,0.080952,5553.488000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-3_scen-agents50-idx14-seed42-1783531737112,0,476,22,21,32,63,1369,571,0.000000,0.836000,1.652000,1.217000,0.130319,5361.733000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-3_scen-agents50-idx15-seed42-1783531745984,0,476,20,18,42,89,1746,646,0.000000,1.004000,2.665000,2.078000,0.178636,5604.971000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-3_scen-agents50-idx16-seed42-1783531755112,0,465,19,16,39,62,4465,1132,0.000000,1.931000,3.137000,2.677000,0.185735,5192.703000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-3_scen-agents50-idx17-seed42-1783531763888,0,464,15,12,34,61,1749,704,0.000000,1.299000,2.166000,1.745000,0.137997,5140.655000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-3_scen-agents50-idx18-seed42-1783531772509,0,482,3,3,7,15,278,114,0.000000,1.962000,0.395000,0.282000,0.042481,5189.269000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-4_scen-agents50-idx0-seed42-1783531781236,0,456,11,11,17,28,926,403,0.000000,0.884000,0.968000,0.719000,0.081679,5050.885000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-4_scen-agents50-idx1-seed42-1783531789807,0,482,14,13,21,40,661,260,0.000000,0.509000,1.165000,0.834000,0.099195,5291.166000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-4_scen-agents50-idx2-seed42-1783531798642,0,461,10,7,24,44,906,362,0.000000,0.509000,1.450000,1.180000,0.068853,5056.937000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-4_scen-agents50-idx3-seed42-1783531807219,0,461,21,18,40,84,1521,602,0.005000,1.246000,3.364000,2.663000,0.239177,5906.843000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-4_scen-agents50-idx4-seed42-1783531816746,0,446,16,12,33,57,1192,474,0.001000,1.283000,1.884000,1.487000,0.124656,5198.429000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-4_scen-agents50-idx5-seed42-1783531825569,0,436,27,22,51,96,1671,676,0.000000,1.491000,2.492000,1.817000,0.172241,5580.538000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-4_scen-agents50-idx6-seed42-1783531834743,0,458,14,12,31,60,1155,449,0.000000,0.706000,2.013000,1.573000,0.135953,5445.045000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-4_scen-agents50-idx7-seed42-1783531843717,0,459,10,9,24,42,1172,494,0.000000,2.678000,1.337000,1.018000,0.104707,5611.665000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-4_scen-agents50-idx8-seed42-1783531852938,0,458,17,14,41,79,1706,696,0.002000,0.994000,2.118000,1.592000,0.178902,5506.758000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-4_scen-agents50-idx9-seed42-1783531862003,0,460,12,9,29,53,1145,442,0.001000,0.659000,1.972000,1.628000,0.116251,5318.682000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-4_scen-agents50-idx10-seed42-1783531870925,0,453,14,13,19,32,570,235,0.000000,0.379000,0.859000,0.622000,0.067382,5484.336000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-4_scen-agents50-idx11-seed42-1783531879995,0,475,11,10,19,31,1050,428,0.000000,0.590000,1.095000,0.865000,0.081753,5396.763000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-1_scen-agents100-idx0-seed42-1783531895007,0,444,55,41,136,270,8322,2902,0.013000,5.438000,9.971000,7.746000,0.860492,11873.060000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-1_scen-agents100-idx1-seed42-1783531914060,0,465,41,33,90,161,3270,1301,0.000000,2.143000,4.877000,3.779000,0.363525,11528.631000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-1_scen-agents100-idx2-seed42-1783531932655,0,462,46,36,110,210,302283,20498,0.033000,176.788000,132.849000,129.631000,5.121934,13335.646000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-1_scen-agents100-idx3-seed42-1783531953202,0,453,53,43,114,220,52168,12201,0.008000,24.017000,28.643000,26.118000,1.723100,12836.816000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-1_scen-agents100-idx4-seed42-1783531973199,0,453,34,31,61,107,1911,831,0.000000,3.947000,3.043000,2.208000,0.217355,12366.651000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-1_scen-agents100-idx5-seed42-1783531992644,0,455,38,32,77,150,3748,1460,0.004000,2.510000,4.659000,3.498000,0.395614,12127.975000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-1_scen-agents100-idx6-seed42-1783532011838,0,454,56,41,145,281,5551,2279,0.001000,3.563000,7.781000,5.807000,0.653683,12587.618000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-1_scen-agents100-idx7-seed42-1783532031545,0,464,43,37,92,170,4800,1822,0.006000,3.191000,6.150000,4.780000,0.473751,12512.551000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-1_scen-agents100-idx8-seed42-1783532051197,0,468,40,34,76,158,4092,1534,0.003000,3.046000,5.645000,4.349000,0.408807,11744.961000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents100-idx0-seed42-1783532070090,0,465,52,43,104,206,3993,1634,0.006000,2.804000,6.098000,4.507000,0.502724,12536.698000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents100-idx1-seed42-1783532089681,0,465,39,33,85,155,23413,3052,0.004000,8.699000,13.178000,11.889000,0.575556,11810.519000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents100-idx2-seed42-1783532108570,0,464,58,44,130,243,5069,2042,0.004000,3.481000,7.217000,5.409000,0.552654,12494.366000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents100-idx3-seed42-1783532128216,0,460,70,58,133,240,5707,2306,0.010000,6.892000,7.500000,5.554000,0.574368,13209.747000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents100-idx4-seed42-1783532148413,0,441,38,30,82,160,4079,1437,0.000000,2.356000,5.689000,4.391000,0.526078,11626.698000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents100-idx5-seed42-1783532167160,0,432,46,38,91,167,3128,1276,0.002000,2.356000,4.699000,3.459000,0.385486,11871.689000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents100-idx6-seed42-1783532186110,0,439,42,35,92,177,3721,1520,0.005000,5.424000,5.199000,3.876000,0.423851,12180.340000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents100-idx7-seed42-1783532205498,0,449,39,34,75,135,5335,1748,0.001000,2.995000,4.832000,3.808000,0.397304,11525.965000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents100-idx8-seed42-1783532224146,0,444,41,32,83,148,249733,7661,0.006000,85.814000,102.946000,100.757000,2.464579,12053.848000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-3_scen-agents100-idx0-seed42-1783532243383,0,474,49,43,87,155,3165,1299,0.002000,5.790000,4.626000,3.384000,0.384523,12022.707000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-3_scen-agents100-idx1-seed42-1783532262528,0,477,71,57,149,264,6094,2495,0.008000,4.678000,9.340000,7.140000,0.669696,13647.628000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-3_scen-agents100-idx2-seed42-1783532283267,0,474,49,38,109,205,6853,2165,0.005000,3.631000,6.993000,5.469000,0.472107,12863.503000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-3_scen-agents100-idx3-seed42-1783532303260,0,459,50,44,91,169,3261,1321,0.001000,2.414000,6.087000,4.699000,0.388063,12553.592000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-3_scen-agents100-idx4-seed42-1783532322962,0,471,52,42,123,245,7132,2475,0.002000,4.253000,7.948000,6.066000,0.740343,12724.889000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-3_scen-agents100-idx5-seed42-1783532342854,0,478,56,49,102,177,3459,1447,0.001000,2.489000,5.844000,4.459000,0.399278,13382.611000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-3_scen-agents100-idx6-seed42-1783532363295,0,487,47,40,80,133,4727,2054,0.003000,8.996000,4.979000,3.848000,0.344936,13443.115000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-3_scen-agents100-idx7-seed42-1783532383842,0,476,72,67,115,227,7086,1980,0.014000,3.853000,7.707000,5.852000,0.529755,13624.734000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-3_scen-agents100-idx8-seed42-1783532404544,0,465,58,50,118,217,16281,3585,0.005000,7.517000,11.485000,9.649000,0.706275,12713.311000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-4_scen-agents100-idx0-seed42-1783532424348,0,482,54,50,85,150,3069,1313,0.001000,2.923000,4.569000,3.316000,0.332605,12768.993000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-4_scen-agents100-idx1-seed42-1783532444244,0,461,46,41,96,640,1074634,113450,0.071000,479.838000,2913.304000,2667.911000,1980.189336,16575.015000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-4_scen-agents100-idx2-seed42-1783532468001,0,446,66,56,124,229,4421,1786,0.004000,3.148000,7.058000,5.206000,0.542190,12321.195000,1
