experiment_id,makespan_attempt,zone_attempt,waiting_attempt,waiting_budget,zone_positions,segment_count,agent_count,start_t,end_t,cnf_clauses,cnf_variables,mdd_build_ms,cnf_build_ms,attempt_wall_ms,lazy_iterations,lazy_total_wall_ms,lazy_solver_wall_ms,lazy_solver_reported_ms,applied_waiting,extended_window,solved
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-9_scen-agents100-idx1-seed42-1760980665961,0,0,0,0,8,2,2,43,45,14,8,0.000000,0.007000,0.572000,1,0.020000,0.014000,0.001182,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-9_scen-agents100-idx1-seed42-1760980665961,0,0,0,0,5,3,3,45,47,36,14,0.000000,0.014000,0.644000,5,0.067000,0.037000,0.002974,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-9_scen-agents100-idx1-seed42-1760980665961,0,0,0,0,5,2,2,47,49,25,10,0.000000,0.009000,0.613000,2,0.037000,0.025000,0.002239,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-9_scen-agents100-idx1-seed42-1760980665961,0,0,0,0,5,2,2,48,50,24,10,0.000000,0.010000,0.607000,1,0.025000,0.020000,0.001318,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-9_scen-agents100-idx1-seed42-1760980665961,0,0,0,0,5,3,3,49,51,33,14,0.000000,0.014000,0.611000,3,0.049000,0.031000,0.002394,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-9_scen-agents100-idx1-seed42-1760980665961,0,0,0,0,5,2,2,50,52,25,10,0.000000,0.010000,0.585000,2,0.036000,0.024000,0.002010,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-9_scen-agents100-idx1-seed42-1760980665961,0,0,0,0,5,3,3,51,53,34,14,0.000000,0.014000,0.614000,3,0.049000,0.029000,0.002431,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-9_scen-agents100-idx1-seed42-1760980665961,0,0,0,0,5,2,2,53,55,24,10,0.000000,0.009000,0.596000,1,0.026000,0.020000,0.001434,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-9_scen-agents100-idx1-seed42-1760980665961,0,0,0,0,5,2,2,59,61,24,10,0.000000,0.010000,0.587000,1,0.025000,0.019000,0.001378,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-9_scen-agents100-idx1-seed42-1760980665961,0,0,0,0,5,2,2,64,66,25,10,0.000000,0.009000,0.605000,2,0.043000,0.029000,0.001952,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-9_scen-agents100-idx1-seed42-1760980665961,0,0,0,0,5,2,2,66,68,25,10,0.000000,0.010000,0.603000,2,0.035000,0.023000,0.001775,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-9_scen-agents100-idx1-seed42-1760980665961,0,0,0,0,5,2,2,72,74,25,10,0.000000,0.009000,0.581000,2,0.033000,0.022000,0.001593,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-9_scen-agents100-idx1-seed42-1760980665961,0,0,0,0,5,3,3,77,79,26,11,0.000000,0.013000,0.586000,2,0.034000,0.022000,0.001422,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-9_scen-agents100-idx2-seed42-1760980666568,0,0,0,0,8,2,2,0,1,7,4,0.000000,0.005000,0.732000,2,0.061000,0.048000,0.006897,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-9_scen-agents100-idx2-seed42-1760980666568,0,0,1,1,8,2,2,0,2,16,8,0.000000,0.007000,0.552000,2,0.035000,0.022000,0.003433,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-9_scen-agents100-idx2-seed42-1760980666568,0,0,0,0,8,2,2,1,4,20,10,0.000000,0.009000,0.585000,3,0.038000,0.022000,0.001897,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-9_scen-agents100-idx2-seed42-1760980666568,0,0,1,1,8,2,2,1,5,28,14,0.000000,0.011000,0.574000,1,0.028000,0.023000,0.001970,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-9_scen-agents100-idx2-seed42-1760980666568,0,0,0,0,5,3,3,1,3,12,7,0.000000,0.005000,0.586000,2,0.021000,0.013000,0.000656,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-9_scen-agents100-idx2-seed42-1760980666568,0,0,1,1,5,3,3,1,4,19,10,0.000000,0.006000,0.576000,2,0.040000,0.030000,0.001789,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-9_scen-agents100-idx2-seed42-1760980666568,0,0,2,2,5,3,3,1,6,52,20,0.000000,0.017000,0.648000,2,0.077000,0.067000,0.004195,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-9_scen-agents100-idx2-seed42-1760980666568,0,0,3,3,5,4,4,1,9,101,36,0.000000,0.033000,0.097000,1,0.052000,0.051000,0.000000,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-9_scen-agents100-idx2-seed42-1760980666568,0,1,0,0,13,4,4,0,4,35,18,0.000000,0.014000,0.589000,2,0.044000,0.029000,0.002302,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-9_scen-agents100-idx2-seed42-1760980666568,0,0,0,0,5,3,3,1,3,12,7,0.000000,0.005000,0.598000,2,0.022000,0.013000,0.000695,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-9_scen-agents100-idx2-seed42-1760980666568,0,0,1,1,5,3,3,1,4,18,10,0.000000,0.006000,0.544000,1,0.023000,0.017000,0.001550,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-9_scen-agents100-idx2-seed42-1760980666568,0,0,0,0,5,2,2,2,4,11,6,0.000000,0.004000,0.552000,2,0.018000,0.011000,0.000477,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-9_scen-agents100-idx2-seed42-1760980666568,0,0,1,1,5,2,2,2,5,17,9,0.000000,0.005000,0.542000,1,0.021000,0.015000,0.001300,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-9_scen-agents100-idx2-seed42-1760980666568,0,0,0,0,8,4,4,3,6,22,13,0.000000,0.010000,0.565000,1,0.025000,0.018000,0.001447,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-9_scen-agents100-idx2-seed42-1760980666568,0,0,0,0,5,2,2,3,5,11,6,0.000000,0.004000,0.564000,2,0.019000,0.011000,0.000560,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-9_scen-agents100-idx2-seed42-1760980666568,0,0,1,1,5,2,2,3,6,17,9,0.000000,0.005000,0.547000,1,0.021000,0.015000,0.001331,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-9_scen-agents100-idx2-seed42-1760980666568,0,0,0,0,8,2,2,4,7,18,10,0.000000,0.009000,0.554000,1,0.023000,0.017000,0.001456,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-9_scen-agents100-idx2-seed42-1760980666568,0,0,0,0,8,2,2,4,6,12,7,0.000000,0.005000,0.559000,1,0.017000,0.012000,0.000795,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-9_scen-agents100-idx2-seed42-1760980666568,0,0,0,0,5,2,2,4,6,11,6,0.000000,0.005000,0.570000,2,0.019000,0.012000,0.000597,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-9_scen-agents100-idx2-seed42-1760980666568,0,0,1,1,5,2,2,4,7,17,9,0.000000,0.006000,0.536000,1,0.021000,0.015000,0.001287,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-9_scen-agents100-idx2-seed42-1760980666568,0,0,0,0,5,2,2,4,6,11,6,0.000000,0.005000,0.571000,2,0.018000,0.011000,0.000453,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-9_scen-agents100-idx2-seed42-1760980666568,0,0,1,1,5,2,2,4,7,17,9,0.000000,0.006000,0.540000,1,0.021000,0.015000,0.001190,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-9_scen-agents100-idx2-seed42-1760980666568,0,0,0,0,5,2,2,4,6,11,6,0.000000,0.004000,0.560000,2,0.019000,0.011000,0.000579,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-9_scen-agents100-idx2-seed42-1760980666568,0,0,1,1,5,2,2,4,7,18,9,0.000000,0.006000,0.573000,2,0.025000,0.016000,0.001247,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-9_scen-agents100-idx2-seed42-1760980666568,0,0,2,2,5,3,3,4,9,52,20,0.000000,0.018000,0.603000,2,0.047000,0.038000,0.003921,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-9_scen-agents100-idx2-seed42-1760980666568,0,0,3,3,5,3,3,4,12,100,35,0.000000,0.033000,0.097000,1,0.053000,0.052000,0.000000,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-9_scen-agents100-idx2-seed42-1760980666568,0,1,0,0,13,3,3,3,7,22,12,0.000000,0.009000,0.586000,2,0.026000,0.017000,0.001081,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-9_scen-agents100-idx2-seed42-1760980666568,0,1,1,1,13,3,3,3,8,35,18,0.000000,0.012000,0.601000,2,0.037000,0.027000,0.003323,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-9_scen-agents100-idx2-seed42-1760980666568,0,1,2,2,13,3,3,3,10,136,41,0.000000,0.044000,0.688000,2,0.102000,0.085000,0.009726,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-9_scen-agents100-idx2-seed42-1760980666568,0,0,0,0,8,3,3,6,8,14,8,0.000000,0.006000,0.576000,2,0.028000,0.016000,0.001194,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-9_scen-agents100-idx2-seed42-1760980666568,0,0,0,0,5,2,2,7,9,11,6,0.000000,0.004000,0.562000,2,0.019000,0.012000,0.000643,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-9_scen-agents100-idx2-seed42-1760980666568,0,0,1,1,5,2,2,7,10,17,9,0.000000,0.006000,0.557000,1,0.021000,0.016000,0.001629,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-9_scen-agents100-idx2-seed42-1760980666568,0,0,0,0,5,2,2,8,10,25,10,0.000000,0.008000,0.581000,2,0.037000,0.025000,0.002916,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-9_scen-agents100-idx2-seed42-1760980666568,0,0,0,0,5,2,2,8,10,11,6,0.000000,0.004000,0.572000,2,0.018000,0.011000,0.000569,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-9_scen-agents100-idx2-seed42-1760980666568,0,0,1,1,5,2,2,8,11,17,9,0.000000,0.006000,0.556000,1,0.021000,0.015000,0.001469,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-9_scen-agents100-idx2-seed42-1760980666568,0,0,0,0,5,2,2,9,11,11,6,0.000000,0.004000,0.567000,2,0.018000,0.011000,0.000531,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-9_scen-agents100-idx2-seed42-1760980666568,0,0,1,1,5,2,2,9,12,17,9,0.000000,0.006000,0.539000,1,0.020000,0.015000,0.001415,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-9_scen-agents100-idx2-seed42-1760980666568,0,0,0,0,5,2,2,9,11,11,6,0.000000,0.003000,0.567000,2,0.017000,0.011000,0.000409,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-9_scen-agents100-idx2-seed42-1760980666568,0,0,1,1,5,2,2,9,12,18,9,0.000000,0.005000,0.550000,2,0.023000,0.015000,0.001132,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-9_scen-agents100-idx2-seed42-1760980666568,0,0,2,2,5,2,2,9,14,51,19,0.000000,0.016000,0.606000,2,0.048000,0.040000,0.004060,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-9_scen-agents100-idx2-seed42-1760980666568,0,0,3,3,5,2,2,9,17,99,34,0.000000,0.031000,0.094000,1,0.052000,0.050000,0.000000,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-9_scen-agents100-idx2-seed42-1760980666568,0,1,0,0,13,3,3,8,12,20,11,0.000000,0.007000,0.563000,2,0.024000,0.015000,0.000581,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-9_scen-agents100-idx2-seed42-1760980666568,0,1,1,1,13,3,3,8,13,31,16,0.000000,0.010000,0.601000,2,0.033000,0.023000,0.002474,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-9_scen-agents100-idx2-seed42-1760980666568,0,1,2,2,13,3,3,8,15,131,38,0.000000,0.039000,0.673000,3,0.110000,0.090000,0.016673,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-9_scen-agents100-idx2-seed42-1760980666568,0,0,0,0,8,2,2,10,12,12,7,0.000000,0.005000,0.548000,1,0.019000,0.013000,0.001097,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-9_scen-agents100-idx2-seed42-1760980666568,0,0,0,0,8,2,2,11,13,12,7,0.000000,0.005000,0.560000,1,0.018000,0.013000,0.000939,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-9_scen-agents100-idx2-seed42-1760980666568,0,0,0,0,5,2,2,12,14,24,10,0.000000,0.008000,0.571000,1,0.027000,0.021000,0.001855,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-9_scen-agents100-idx2-seed42-1760980666568,0,0,0,0,16,7,7,13,17,44,24,0.000000,0.021000,1.593000,2,0.045000,0.028000,0.001499,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-9_scen-agents100-idx2-seed42-1760980666568,0,0,1,1,16,7,7,13,18,82,39,0.000000,0.034000,1.673000,2,0.069000,0.053000,0.006514,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-9_scen-agents100-idx2-seed42-1760980666568,0,0,2,2,16,7,7,13,20,345,98,0.000000,0.112000,0.892000,2,0.226000,0.196000,0.014833,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-9_scen-agents100-idx2-seed42-1760980666568,0,0,0,0,5,3,3,13,15,12,7,0.000000,0.005000,0.592000,2,0.021000,0.012000,0.000560,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-9_scen-agents100-idx2-seed42-1760980666568,0,0,1,1,5,3,3,13,16,20,10,0.000000,0.007000,0.574000,2,0.026000,0.018000,0.001553,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-9_scen-agents100-idx2-seed42-1760980666568,0,0,2,2,5,4,4,13,18,53,21,0.000000,0.018000,0.060000,1,0.031000,0.030000,0.000000,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-9_scen-agents100-idx2-seed42-1760980666568,0,1,0,0,13,4,4,12,16,29,16,0.000000,0.013000,0.591000,2,0.038000,0.022000,0.001700,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-9_scen-agents100-idx2-seed42-1760980666568,0,0,0,0,5,2,2,14,16,11,6,0.000000,0.005000,0.579000,2,0.019000,0.012000,0.000605,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-9_scen-agents100-idx2-seed42-1760980666568,0,0,1,1,5,2,2,14,17,17,9,0.000000,0.007000,0.558000,1,0.021000,0.016000,0.001447,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-9_scen-agents100-idx2-seed42-1760980666568,0,0,0,0,5,2,2,14,16,11,6,0.000000,0.004000,0.581000,2,0.019000,0.011000,0.000424,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-9_scen-agents100-idx2-seed42-1760980666568,0,0,1,1,5,2,2,14,17,18,9,0.000000,0.006000,0.564000,2,0.024000,0.016000,0.001328,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-9_scen-agents100-idx2-seed42-1760980666568,0,0,2,2,5,3,3,14,19,52,20,0.000000,0.018000,0.643000,2,0.047000,0.037000,0.004212,1,1,0
