experiment_id,makespan_attempt,makespan,zones_attempted,zones_solved,total_waiting_attempts,total_lazy_iterations,total_cnf_clauses,total_cnf_variables,total_mdd_build_ms,total_cnf_build_ms,total_lazy_wall_ms,total_lazy_solver_wall_ms,total_lazy_solver_reported_ms,attempt_wall_ms,solved
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-2_scen-agents20-idx21-seed42-1760980595358,0,60,4,4,6,9,92,49,0.000000,0.038000,0.165000,0.117000,0.016151,28.377000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-2_scen-agents20-idx22-seed42-1760980595460,0,64,1,1,1,1,12,7,0.000000,0.007000,0.049000,0.039000,0.006554,28.445000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-2_scen-agents20-idx23-seed42-1760980595556,0,65,5,5,7,10,129,60,0.000000,0.054000,0.196000,0.143000,0.016278,30.480000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-2_scen-agents20-idx24-seed42-1760980595659,0,69,6,5,11,20,373,153,0.000000,0.162000,0.429000,0.320000,0.033486,29.981000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-2_scen-agents20-idx25-seed42-1760980595763,0,68,5,5,7,11,130,60,0.000000,0.047000,0.210000,0.150000,0.017112,29.022000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-2_scen-agents20-idx26-seed42-1760980595859,0,63,5,4,9,15,267,112,0.000000,0.093000,0.337000,0.259000,0.019651,29.440000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-2_scen-agents20-idx27-seed42-1760980595962,0,51,6,6,10,20,372,154,0.000000,0.122000,0.428000,0.311000,0.034564,28.480000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-2_scen-agents20-idx28-seed42-1760980596062,0,67,4,4,4,6,89,39,0.000000,0.041000,0.153000,0.110000,0.012681,30.030000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-2_scen-agents20-idx29-seed42-1760980596159,0,53,6,6,6,10,124,57,0.000000,0.050000,0.211000,0.150000,0.016297,26.562000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-2_scen-agents20-idx30-seed42-1760980596264,0,80,6,5,9,16,292,118,0.000000,0.094000,0.378000,0.289000,0.022801,31.066000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-2_scen-agents20-idx31-seed42-1760980596363,0,78,3,3,6,10,227,97,0.000000,0.079000,0.249000,0.191000,0.018111,29.643000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-2_scen-agents20-idx32-seed42-1760980596464,0,60,3,2,8,14,381,140,0.000000,0.128000,0.360000,0.287000,0.031142,28.669000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-2_scen-agents20-idx33-seed42-1760980596562,0,70,4,4,5,10,170,74,0.000000,0.075000,0.250000,0.187000,0.020203,30.198000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-2_scen-agents20-idx34-seed42-1760980596664,0,50,3,2,8,14,381,140,0.000000,0.131000,0.366000,0.294000,0.028677,27.274000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-2_scen-agents20-idx35-seed42-1760980596768,0,73,5,4,13,24,517,195,0.000000,0.187000,0.509000,0.393000,0.039872,30.526000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-2_scen-agents20-idx36-seed42-1760980596863,0,66,6,6,9,16,162,77,0.000000,0.071000,0.268000,0.182000,0.019761,29.543000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-2_scen-agents20-idx37-seed42-1760980596969,0,55,1,1,1,1,24,10,0.000000,0.012000,0.060000,0.051000,0.007356,25.287000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-2_scen-agents20-idx38-seed42-1760980597068,0,71,7,6,13,21,366,160,0.000000,0.132000,0.405000,0.305000,0.027469,30.896000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-2_scen-agents20-idx39-seed42-1760980597165,0,56,7,6,12,18,320,138,0.000000,0.113000,0.361000,0.279000,0.021867,31.934000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-2_scen-agents20-idx40-seed42-1760980597269,0,79,1,1,2,3,28,15,0.000000,0.013000,0.079000,0.055000,0.009615,28.432000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-2_scen-agents20-idx41-seed42-1760980597370,0,77,5,4,10,16,292,126,0.000000,0.105000,0.329000,0.246000,0.021347,29.102000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-2_scen-agents20-idx42-seed42-1760980597471,0,50,3,3,5,12,151,71,0.000000,0.068000,0.233000,0.158000,0.020935,25.797000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents50-idx0-seed42-1760980597576,0,67,19,17,34,56,966,418,0.000000,0.323000,1.013000,0.744000,0.060721,87.382000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents50-idx1-seed42-1760980597773,0,63,38,34,62,113,2727,1103,0.000000,1.059000,2.924000,2.150000,0.246310,112.068000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents50-idx2-seed42-1760980597975,0,83,26,22,45,84,1543,619,0.000000,0.532000,1.651000,1.253000,0.111430,96.125000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents50-idx3-seed42-1760980598175,0,71,21,19,35,56,800,378,0.000000,0.310000,0.938000,0.667000,0.050540,88.291000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents50-idx4-seed42-1760980598379,0,66,26,22,55,96,1738,746,0.000000,0.660000,1.998000,1.470000,0.108448,106.382000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents50-idx5-seed42-1760980598576,0,72,29,25,52,97,5422,1476,0.000000,1.712000,3.636000,3.013000,0.235678,106.676000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents50-idx6-seed42-1760980598777,0,91,29,26,54,103,2010,766,0.000000,0.696000,2.096000,1.559000,0.128596,107.546000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents50-idx7-seed42-1760980598978,0,65,18,17,27,43,723,311,0.000000,0.260000,0.801000,0.586000,0.048815,83.391000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents50-idx8-seed42-1760980599184,0,61,26,22,46,87,1873,711,0.000000,0.647000,1.806000,1.352000,0.134394,94.662000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents50-idx9-seed42-1760980599380,0,73,34,27,70,133,3054,1168,0.000000,1.029000,2.838000,2.161000,0.178338,106.156000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents50-idx10-seed42-1760980599580,0,59,28,24,51,87,1877,760,0.001000,0.961000,2.914000,2.189000,0.193165,108.817000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents50-idx11-seed42-1760980599782,0,77,21,20,32,60,1083,436,0.000000,0.393000,1.225000,0.893000,0.085319,90.407000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents50-idx12-seed42-1760980599986,0,70,21,15,44,76,1776,699,0.000000,0.609000,1.721000,1.356000,0.097409,91.962000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents50-idx13-seed42-1760980600183,0,74,32,31,49,98,1332,571,0.000000,0.484000,1.717000,1.200000,0.120948,104.805000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents50-idx14-seed42-1760980600386,0,68,17,16,27,45,775,358,0.000000,0.301000,0.893000,0.631000,0.055067,85.496000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents50-idx15-seed42-1760980600590,0,75,24,22,45,74,1256,523,0.000000,0.445000,1.507000,1.121000,0.110652,97.915000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents50-idx16-seed42-1760980600787,0,73,31,22,66,122,2866,1111,0.000000,0.985000,2.597000,2.008000,0.160855,101.887000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents50-idx17-seed42-1760980600987,0,57,23,19,37,64,1237,516,0.000000,0.592000,2.196000,1.671000,0.094151,93.741000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents50-idx18-seed42-1760980601191,0,82,28,23,58,105,2601,983,0.000000,0.899000,2.345000,1.800000,0.142362,102.843000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents50-idx19-seed42-1760980601387,0,83,26,26,41,72,1060,456,0.000000,0.367000,1.266000,0.902000,0.102443,99.450000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents50-idx20-seed42-1760980601589,0,73,23,17,49,85,1860,742,0.000000,0.636000,1.822000,1.423000,0.100317,97.809000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents50-idx21-seed42-1760980601791,0,74,26,23,42,70,1461,578,0.000000,0.508000,1.432000,1.083000,0.070282,95.828000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents50-idx22-seed42-1760980601995,0,64,26,23,40,74,1303,553,0.000000,0.555000,1.894000,1.394000,0.099374,94.828000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-2_scen-agents50-idx0-seed42-1760980602192,0,70,19,17,36,69,1553,552,0.000000,0.547000,1.516000,1.137000,0.098453,90.977000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-2_scen-agents50-idx1-seed42-1760980602396,0,80,24,22,42,72,2601,864,0.000000,0.871000,2.018000,1.616000,0.108345,97.157000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-2_scen-agents50-idx2-seed42-1760980602593,0,59,26,21,52,98,1980,813,0.000000,0.726000,1.966000,1.454000,0.136157,97.565000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-2_scen-agents50-idx3-seed42-1760980602796,0,77,25,19,56,95,2096,835,0.002000,0.726000,1.924000,1.491000,0.122497,97.037000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-2_scen-agents50-idx4-seed42-1760980602994,0,66,26,23,50,91,1824,737,0.000000,0.648000,1.834000,1.356000,0.118907,96.131000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-2_scen-agents50-idx5-seed42-1760980603197,0,72,27,24,45,80,1460,620,0.000000,0.509000,1.555000,1.122000,0.099248,97.362000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-2_scen-agents50-idx6-seed42-1760980603396,0,73,24,21,46,76,1639,679,0.000000,0.584000,1.602000,1.221000,0.100129,91.774000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-2_scen-agents50-idx7-seed42-1760980603601,0,68,27,25,43,68,1180,521,0.000000,0.423000,1.326000,0.977000,0.082973,98.397000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-2_scen-agents50-idx8-seed42-1760980603797,0,64,22,18,40,72,1553,625,0.000000,0.542000,1.529000,1.154000,0.086294,88.144000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-2_scen-agents50-idx9-seed42-1760980603998,0,69,33,28,61,116,2190,887,0.000000,0.753000,2.237000,1.662000,0.131650,101.853000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-2_scen-agents50-idx10-seed42-1760980604198,0,68,23,21,37,59,1166,499,0.000000,0.434000,1.210000,0.896000,0.075484,90.054000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-2_scen-agents50-idx11-seed42-1760980604402,0,67,30,27,51,104,1795,702,0.000000,0.620000,1.987000,1.450000,0.133321,97.474000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-2_scen-agents50-idx12-seed42-1760980604599,0,80,27,21,52,89,1698,707,0.000000,0.589000,1.743000,1.325000,0.090879,98.785000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-2_scen-agents50-idx13-seed42-1760980604802,0,70,27,25,50,90,1621,653,0.000000,0.553000,1.681000,1.246000,0.106192,98.296000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-2_scen-agents50-idx14-seed42-1760980605001,0,73,22,19,40,71,1217,505,0.000000,0.440000,1.376000,1.018000,0.079085,91.411000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-2_scen-agents50-idx15-seed42-1760980605204,0,71,20,20,28,48,632,282,0.000000,0.229000,0.856000,0.594000,0.053959,89.124000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-2_scen-agents50-idx16-seed42-1760980605404,0,79,21,19,33,60,1024,428,0.000000,0.363000,1.159000,0.841000,0.062044,89.446000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-2_scen-agents50-idx17-seed42-1760980605603,0,66,26,24,44,79,1863,684,0.000000,0.651000,1.792000,1.367000,0.113281,91.404000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-2_scen-agents50-idx18-seed42-1760980605809,0,61,25,23,41,69,1099,473,0.000000,0.384000,1.280000,0.928000,0.071927,91.090000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-2_scen-agents50-idx19-seed42-1760980606008,0,73,34,31,59,99,1622,687,0.000000,0.565000,1.796000,1.322000,0.098772,106.363000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-2_scen-agents50-idx20-seed42-1760980606256,0,69,26,23,41,71,1608,664,0.000000,0.589000,1.511000,1.138000,0.092349,93.904000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-2_scen-agents50-idx21-seed42-1760980606459,0,75,33,30,49,82,1757,691,0.000000,0.598000,1.645000,1.237000,0.092511,104.880000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-2_scen-agents50-idx22-seed42-1760980606655,0,64,18,17,28,46,1696,552,0.000000,0.607000,1.500000,1.212000,0.117613,83.215000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-3_scen-agents50-idx0-seed42-1760980606861,0,70,23,23,32,56,780,347,0.000000,0.291000,1.028000,0.716000,0.069156,87.906000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-3_scen-agents50-idx1-seed42-1760980607061,0,74,26,23,44,69,2255,789,0.000000,0.757000,1.826000,1.475000,0.102878,94.272000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-3_scen-agents50-idx2-seed42-1760980607257,0,66,19,16,32,55,1245,506,0.000000,0.581000,1.673000,1.248000,0.098078,87.796000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-3_scen-agents50-idx3-seed42-1760980607463,0,66,26,23,51,90,1698,682,0.000000,0.604000,1.870000,1.396000,0.124610,96.577000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-3_scen-agents50-idx4-seed42-1760980607658,0,75,22,19,40,71,1205,516,0.000000,0.464000,1.401000,1.038000,0.096895,99.510000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-3_scen-agents50-idx5-seed42-1760980607865,0,63,27,23,47,86,1766,752,0.001000,0.724000,1.797000,1.313000,0.100356,93.969000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-3_scen-agents50-idx6-seed42-1760980608060,0,71,34,29,65,118,2401,952,0.000000,0.820000,2.317000,1.745000,0.146862,106.115000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-3_scen-agents50-idx7-seed42-1760980608262,0,74,27,23,46,79,1474,613,0.000000,0.506000,1.525000,1.131000,0.087752,96.548000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-3_scen-agents50-idx8-seed42-1760980608468,0,77,36,32,58,101,2124,877,0.000000,0.745000,2.126000,1.597000,0.128649,106.230000,1
