experiment_id,makespan_attempt,zone_attempt,zone_positions,zone_fraction,conflicts,agents,start_t,end_t,waiting_attempts,total_lazy_iterations,total_cnf_clauses,total_cnf_variables,total_mdd_build_ms,total_cnf_build_ms,total_lazy_wall_ms,total_lazy_solver_wall_ms,total_lazy_solver_reported_ms,solved
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-2_scen-agents10-idx1-seed42-1760991857185,0,4,38,0.055718,1,2,37,47,2,5,330,111,0.000000,0.109000,0.216000,0.183000,0.015673,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-2_scen-agents10-idx1-seed42-1760991857185,0,5,44,0.064516,1,2,36,48,2,6,630,170,0.000000,0.188000,0.377000,0.334000,0.033969,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-2_scen-agents10-idx1-seed42-1760991857185,0,6,48,0.070381,1,2,35,49,2,6,1097,247,0.000000,0.311000,0.600000,0.535000,0.043352,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-2_scen-agents10-idx2-seed42-1760991857232,0,0,6,0.008798,1,2,0,2,2,4,33,17,0.000000,0.018000,0.133000,0.095000,0.011711,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-2_scen-agents10-idx2-seed42-1760991857232,0,0,7,0.010264,3,2,1,5,2,3,54,25,0.000000,0.025000,0.094000,0.066000,0.003211,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-2_scen-agents10-idx2-seed42-1760991857232,0,0,9,0.013196,1,2,11,13,4,8,353,101,0.000000,0.131000,0.403000,0.345000,0.030826,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-2_scen-agents10-idx2-seed42-1760991857232,0,0,9,0.013196,2,3,19,22,4,8,406,124,0.000000,0.202000,0.514000,0.431000,0.032561,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-2_scen-agents10-idx2-seed42-1760991857232,0,0,4,0.005865,1,2,40,42,1,2,20,9,0.000000,0.013000,0.058000,0.039000,0.003524,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-2_scen-agents10-idx3-seed42-1760991857286,0,0,7,0.010264,1,2,10,12,4,15,228,85,0.000000,0.143000,0.645000,0.475000,0.098599,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-2_scen-agents10-idx3-seed42-1760991857286,0,0,33,0.048387,14,2,19,34,2,3,194,85,0.000000,0.117000,0.203000,0.160000,0.009373,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-2_scen-agents10-idx4-seed42-1760991857337,0,0,5,0.007331,1,2,4,6,4,7,179,68,0.000000,0.058000,0.174000,0.143000,0.012661,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-2_scen-agents10-idx4-seed42-1760991857337,0,1,9,0.013196,1,2,3,7,5,10,874,228,0.000000,0.258000,0.697000,0.646000,0.045450,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-2_scen-agents10-idx4-seed42-1760991857337,0,2,15,0.021994,1,2,2,8,4,9,802,196,0.000000,0.222000,0.700000,0.616000,0.056487,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-2_scen-agents10-idx4-seed42-1760991857337,0,0,5,0.007331,1,2,26,28,1,1,24,10,0.000000,0.014000,0.031000,0.025000,0.002485,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-2_scen-agents10-idx4-seed42-1760991857337,0,0,4,0.005865,1,2,41,43,1,4,22,9,0.000000,0.008000,0.050000,0.027000,0.002408,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-2_scen-agents10-idx5-seed42-1760991857388,0,0,9,0.013196,3,3,7,11,2,3,56,28,0.000000,0.058000,0.251000,0.191000,0.019546,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-2_scen-agents10-idx5-seed42-1760991857388,0,0,9,0.013196,1,2,12,14,3,6,121,45,0.000000,0.073000,0.237000,0.177000,0.023700,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-2_scen-agents10-idx5-seed42-1760991857388,0,0,9,0.013196,1,4,17,19,4,9,318,104,0.000000,0.186000,0.387000,0.302000,0.030731,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-2_scen-agents10-idx6-seed42-1760991857438,0,0,5,0.007331,1,2,8,10,3,5,69,32,0.001000,0.060000,0.329000,0.271000,0.036785,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-2_scen-agents10-idx6-seed42-1760991857438,0,0,9,0.013196,1,2,14,16,3,7,94,38,0.000000,0.052000,0.233000,0.164000,0.014552,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-2_scen-agents10-idx6-seed42-1760991857438,0,0,5,0.007331,1,2,14,16,1,1,24,10,0.000000,0.012000,0.049000,0.038000,0.002281,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-2_scen-agents10-idx6-seed42-1760991857438,0,0,8,0.011730,1,2,20,22,1,2,15,8,0.000000,0.008000,0.045000,0.027000,0.001847,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-2_scen-agents10-idx7-seed42-1760991857490,0,0,9,0.013196,1,2,2,4,3,7,94,38,0.000000,0.041000,0.186000,0.139000,0.019539,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-2_scen-agents10-idx8-seed42-1760991857539,0,0,9,0.013196,1,3,13,15,4,8,471,140,0.000000,0.189000,0.475000,0.407000,0.026191,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-2_scen-agents10-idx8-seed42-1760991857539,0,1,16,0.023460,1,3,12,16,6,14,5479,933,0.000000,1.601000,2.770000,2.625000,0.168081,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-2_scen-agents10-idx8-seed42-1760991857539,0,0,9,0.013196,1,3,18,20,3,8,144,58,0.000000,0.057000,0.167000,0.117000,0.011550,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-2_scen-agents10-idx8-seed42-1760991857539,0,0,5,0.007331,1,2,29,31,1,1,12,7,0.000000,0.006000,0.019000,0.013000,0.000866,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-2_scen-agents10-idx9-seed42-1760991857590,0,0,7,0.010264,3,4,12,16,5,16,1461,414,0.000000,1.161000,2.466000,2.079000,0.299304,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-2_scen-agents10-idx10-seed42-1760991857642,0,0,8,0.011730,3,2,6,10,2,3,54,25,0.001000,0.047000,0.222000,0.166000,0.022405,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-2_scen-agents10-idx10-seed42-1760991857642,0,0,9,0.013196,2,3,6,9,5,10,1169,318,0.000000,0.827000,1.920000,1.788000,0.062705,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-2_scen-agents10-idx10-seed42-1760991857642,0,1,16,0.023460,2,3,5,10,5,10,3258,616,0.001000,2.030000,4.275000,4.117000,0.090872,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-2_scen-agents10-idx10-seed42-1760991857642,0,2,22,0.032258,2,3,4,11,4,7,2026,422,0.000000,0.864000,1.362000,1.282000,0.034143,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-2_scen-agents10-idx10-seed42-1760991857642,0,3,27,0.039589,2,5,3,12,4,10,2511,534,0.000000,0.745000,1.587000,1.455000,0.111048,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-2_scen-agents10-idx10-seed42-1760991857642,0,0,9,0.013196,2,4,21,24,3,5,180,75,0.000000,0.073000,0.126000,0.104000,0.003517,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-2_scen-agents10-idx10-seed42-1760991857642,0,1,15,0.021994,2,4,20,25,3,9,496,162,0.000000,0.158000,0.373000,0.298000,0.039677,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-2_scen-agents10-idx10-seed42-1760991857642,0,0,5,0.007331,1,2,46,48,1,2,25,10,0.000000,0.009000,0.035000,0.024000,0.001798,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-2_scen-agents10-idx11-seed42-1760991857688,0,0,4,0.005865,1,3,17,19,1,2,21,10,0.001000,0.025000,0.173000,0.130000,0.023189,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-2_scen-agents10-idx11-seed42-1760991857688,0,0,4,0.005865,1,3,19,21,1,2,21,10,0.000000,0.024000,0.185000,0.153000,0.005276,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-2_scen-agents10-idx11-seed42-1760991857688,0,0,4,0.005865,1,2,54,56,1,4,22,9,0.000000,0.018000,0.112000,0.065000,0.004897,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-2_scen-agents10-idx12-seed42-1760991857742,0,0,9,0.013196,1,2,20,22,3,9,169,51,0.000000,0.180000,0.439000,0.329000,0.047563,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-2_scen-agents10-idx12-seed42-1760991857742,0,0,5,0.007331,1,2,23,25,3,6,80,34,0.000000,0.040000,0.135000,0.100000,0.011539,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-2_scen-agents10-idx12-seed42-1760991857742,0,1,9,0.013196,1,3,22,26,3,6,174,68,0.000000,0.084000,0.187000,0.146000,0.010452,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-2_scen-agents10-idx12-seed42-1760991857742,0,2,15,0.021994,1,3,21,27,3,7,872,221,0.000000,0.323000,0.632000,0.561000,0.052185,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-3_scen-agents10-idx0-seed42-1760991857794,0,0,4,0.005865,1,2,12,14,1,4,22,9,0.000000,0.014000,0.133000,0.091000,0.014010,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-3_scen-agents10-idx0-seed42-1760991857794,0,0,7,0.010264,1,2,25,27,2,4,31,16,0.001000,0.021000,0.092000,0.063000,0.002450,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-3_scen-agents10-idx0-seed42-1760991857794,0,1,12,0.017595,1,3,24,28,2,4,152,60,0.000000,0.086000,0.177000,0.144000,0.011482,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-3_scen-agents10-idx0-seed42-1760991857794,0,2,19,0.027859,1,3,23,29,2,4,441,117,0.000000,0.187000,0.332000,0.298000,0.018372,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-3_scen-agents10-idx0-seed42-1760991857794,0,3,27,0.039589,1,3,22,30,2,4,861,185,0.000000,0.312000,0.500000,0.462000,0.026274,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-3_scen-agents10-idx0-seed42-1760991857794,0,4,37,0.054252,1,3,21,31,2,4,1704,280,0.000000,0.436000,0.805000,0.758000,0.038171,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-3_scen-agents10-idx0-seed42-1760991857794,0,5,49,0.071848,1,3,20,32,2,4,3268,400,0.000000,0.783000,1.390000,1.326000,0.070678,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-3_scen-agents10-idx0-seed42-1760991857794,0,6,63,0.092375,1,3,19,33,2,4,6064,556,0.000000,1.393000,2.473000,2.337000,0.089768,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-3_scen-agents10-idx0-seed42-1760991857794,0,7,78,0.114370,1,3,18,34,2,4,9973,740,0.000000,2.320000,3.853000,3.716000,0.127830,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-3_scen-agents10-idx0-seed42-1760991857794,0,8,93,0.136364,1,3,17,35,2,4,16165,969,0.000000,3.752000,11.651000,11.515000,0.187914,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-3_scen-agents10-idx0-seed42-1760991857794,0,9,105,0.153959,1,4,16,36,2,4,25376,1257,0.000000,6.038000,18.063000,17.908000,0.262458,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-3_scen-agents10-idx0-seed42-1760991857794,0,10,121,0.177419,1,4,15,37,2,4,38861,1598,0.000000,10.295000,27.894000,27.686000,0.383112,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-3_scen-agents10-idx0-seed42-1760991857794,0,11,141,0.206745,1,4,14,38,2,4,56817,1994,0.000000,15.520000,40.082000,39.790000,0.507508,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-3_scen-agents10-idx0-seed42-1760991857794,0,12,165,0.241935,1,5,13,39,2,4,80953,2458,0.000000,23.802000,58.748000,58.336000,0.702729,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-3_scen-agents10-idx0-seed42-1760991857794,0,13,192,0.281525,1,5,12,40,2,4,113401,2994,0.000000,38.169000,81.442000,80.882000,0.928758,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-3_scen-agents10-idx0-seed42-1760991857794,0,14,225,0.329912,1,6,11,41,2,4,203579,5199,0.001000,69.957000,156.561000,155.393000,1.688509,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-3_scen-agents10-idx0-seed42-1760991857794,0,15,260,0.381232,1,7,10,42,2,4,302918,7576,0.001000,123.119000,235.940000,234.244000,2.704317,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-3_scen-agents10-idx0-seed42-1760991857794,0,16,292,0.428152,1,8,9,43,2,4,585563,12180,0.002000,268.195000,539.450000,535.799000,4.966668,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-3_scen-agents10-idx0-seed42-1760991857794,0,17,322,0.472141,1,8,8,44,2,4,969108,18513,0.002000,714.563000,1101.492000,1095.447000,7.987872,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-3_scen-agents10-idx0-seed42-1760991857794,0,18,349,0.511730,1,9,7,45,2,4,1377678,22989,0.002000,996.432000,1737.651000,1729.300000,11.337777,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-3_scen-agents10-idx0-seed42-1760991857794,0,19,383,0.561584,1,9,6,46,2,4,1891633,28624,0.002000,1780.159000,2575.630000,2564.344000,15.392137,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-3_scen-agents10-idx0-seed42-1760991857794,0,20,420,0.615836,1,9,5,47,2,4,2737005,36495,0.001000,2829.167000,3925.220000,3908.880000,22.012754,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-3_scen-agents10-idx0-seed42-1760991857794,0,21,447,0.655425,1,9,4,48,2,4,3597490,43216,0.002000,4064.845000,5676.916000,5655.905000,28.141615,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-3_scen-agents10-idx0-seed42-1760991857794,0,22,479,0.702346,1,10,3,49,1,4,2201309,25351,0.001000,3122.701000,1802.401000,1779.936000,20.828316,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-3_scen-agents10-idx1-seed42-1760991890648,0,0,5,0.007331,1,2,12,14,1,2,25,10,0.000000,0.015000,0.124000,0.100000,0.027352,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-3_scen-agents10-idx1-seed42-1760991890648,0,0,5,0.007331,1,2,21,23,1,1,24,10,0.000000,0.013000,0.039000,0.031000,0.001934,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-3_scen-agents10-idx2-seed42-1760991890699,0,0,9,0.013196,1,2,8,10,4,8,353,101,0.000000,0.151000,0.451000,0.383000,0.037792,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-3_scen-agents10-idx2-seed42-1760991890699,0,0,9,0.013196,2,3,13,16,3,7,174,69,0.000000,0.086000,0.218000,0.159000,0.016870,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-3_scen-agents10-idx2-seed42-1760991890699,0,0,9,0.013196,1,3,21,23,3,6,124,48,0.000000,0.055000,0.147000,0.109000,0.008389,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-3_scen-agents10-idx2-seed42-1760991890699,0,0,8,0.011730,1,3,26,28,3,7,128,49,0.000000,0.058000,0.148000,0.105000,0.009200,1
