experiment_id,makespan_attempt,zone_attempt,waiting_attempt,waiting_budget,zone_positions,segment_count,agent_count,start_t,end_t,cnf_clauses,cnf_variables,mdd_build_ms,cnf_build_ms,attempt_wall_ms,lazy_iterations,lazy_total_wall_ms,lazy_solver_wall_ms,lazy_solver_reported_ms,applied_waiting,extended_window,solved
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-9_scen-agents100-idx9-seed42-1783562176226,0,1,0,0,13,6,5,8,12,47,24,0.000000,0.019000,1.110000,4,0.064000,0.033000,0.002540,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-9_scen-agents100-idx9-seed42-1783562176226,0,1,1,1,13,6,5,8,13,95,39,0.000000,0.034000,0.653000,2,0.068000,0.054000,0.003791,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-9_scen-agents100-idx9-seed42-1783562176226,0,1,2,2,13,7,6,8,15,146,56,0.000000,0.052000,0.672000,1,0.093000,0.081000,0.006206,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-9_scen-agents100-idx9-seed42-1783562176226,0,0,0,0,5,2,2,9,11,11,6,0.000000,0.005000,0.537000,2,0.019000,0.011000,0.000512,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-9_scen-agents100-idx9-seed42-1783562176226,0,0,1,1,5,2,2,9,12,17,9,0.000000,0.006000,0.528000,1,0.021000,0.016000,0.001406,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-9_scen-agents100-idx9-seed42-1783562176226,0,0,0,0,5,2,2,10,12,11,6,0.000000,0.004000,0.557000,2,0.017000,0.010000,0.000426,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-9_scen-agents100-idx9-seed42-1783562176226,0,0,1,1,5,2,2,10,13,17,9,0.000000,0.005000,0.521000,1,0.019000,0.014000,0.001223,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-9_scen-agents100-idx9-seed42-1783562176226,0,0,0,0,5,3,3,10,12,12,7,0.000000,0.005000,0.541000,2,0.019000,0.011000,0.000463,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-9_scen-agents100-idx9-seed42-1783562176226,0,0,1,1,5,3,3,10,13,18,10,0.000000,0.007000,0.528000,1,0.023000,0.017000,0.001289,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-9_scen-agents100-idx9-seed42-1783562176226,0,0,0,0,5,2,2,10,12,11,6,0.000000,0.005000,0.554000,2,0.019000,0.011000,0.000342,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-9_scen-agents100-idx9-seed42-1783562176226,0,0,1,1,5,2,2,10,13,17,9,0.000000,0.006000,0.523000,1,0.021000,0.016000,0.001122,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-9_scen-agents100-idx9-seed42-1783562176226,0,0,0,0,5,2,2,10,12,25,10,0.000000,0.008000,0.553000,2,0.035000,0.024000,0.002101,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-9_scen-agents100-idx9-seed42-1783562176226,0,0,0,0,8,4,4,12,14,25,13,0.000000,0.010000,1.020000,2,0.030000,0.020000,0.001116,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-9_scen-agents100-idx9-seed42-1783562176226,0,0,1,1,8,4,4,12,15,46,21,0.000000,0.017000,1.075000,5,0.072000,0.042000,0.005686,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-9_scen-agents100-idx9-seed42-1783562176226,0,0,2,2,8,4,4,12,17,156,49,0.000000,0.051000,0.674000,2,0.108000,0.092000,0.007705,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-9_scen-agents100-idx9-seed42-1783562176226,0,0,0,0,5,2,2,13,15,24,10,0.000000,0.009000,0.543000,1,0.027000,0.021000,0.001561,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-9_scen-agents100-idx9-seed42-1783562176226,0,0,0,0,5,2,2,13,15,11,6,0.000000,0.004000,0.557000,2,0.019000,0.011000,0.000455,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-9_scen-agents100-idx9-seed42-1783562176226,0,0,1,1,5,2,2,13,16,17,9,0.000000,0.006000,0.536000,1,0.021000,0.016000,0.001449,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-9_scen-agents100-idx9-seed42-1783562176226,0,0,0,0,5,2,2,13,15,25,10,0.000000,0.008000,0.548000,2,0.035000,0.023000,0.001999,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-9_scen-agents100-idx9-seed42-1783562176226,0,0,0,0,8,5,4,14,16,17,11,0.000000,0.010000,0.548000,1,0.023000,0.016000,0.001003,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-9_scen-agents100-idx9-seed42-1783562176226,0,0,0,0,5,2,2,14,16,12,7,0.000000,0.005000,0.526000,1,0.018000,0.012000,0.000718,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-9_scen-agents100-idx9-seed42-1783562176226,0,0,0,0,5,3,3,14,16,12,7,0.000000,0.005000,0.547000,2,0.019000,0.011000,0.000578,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-9_scen-agents100-idx9-seed42-1783562176226,0,0,1,1,5,3,3,14,17,20,11,0.000000,0.008000,0.532000,1,0.023000,0.017000,0.001403,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-9_scen-agents100-idx9-seed42-1783562176226,0,0,0,0,5,2,2,15,17,24,10,0.000000,0.008000,0.532000,1,0.024000,0.019000,0.001425,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-9_scen-agents100-idx9-seed42-1783562176226,0,0,0,0,11,5,5,16,18,25,14,0.000000,0.012000,1.067000,2,0.030000,0.019000,0.000807,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-9_scen-agents100-idx9-seed42-1783562176226,0,0,1,1,11,5,5,16,19,41,21,0.000000,0.021000,1.079000,2,0.040000,0.028000,0.002477,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-9_scen-agents100-idx9-seed42-1783562176226,0,0,2,2,11,8,7,16,21,161,55,0.000000,0.061000,0.716000,3,0.136000,0.103000,0.010319,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-9_scen-agents100-idx9-seed42-1783562176226,0,0,0,0,5,2,2,16,18,11,6,0.000000,0.004000,0.556000,2,0.020000,0.012000,0.000592,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-9_scen-agents100-idx9-seed42-1783562176226,0,0,1,1,5,2,2,16,19,17,9,0.000000,0.007000,0.521000,1,0.023000,0.017000,0.001569,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-9_scen-agents100-idx9-seed42-1783562176226,0,0,0,0,8,4,4,17,19,14,9,0.000000,0.009000,0.535000,1,0.020000,0.014000,0.000928,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-9_scen-agents100-idx9-seed42-1783562176226,0,0,0,0,5,2,2,17,19,11,6,0.000000,0.004000,0.540000,2,0.019000,0.011000,0.000434,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-9_scen-agents100-idx9-seed42-1783562176226,0,0,1,1,5,2,2,17,20,17,9,0.000000,0.007000,0.529000,1,0.021000,0.016000,0.001324,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-9_scen-agents100-idx9-seed42-1783562176226,0,0,0,0,5,2,2,17,19,25,10,0.000000,0.008000,0.561000,2,0.036000,0.024000,0.002229,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-9_scen-agents100-idx9-seed42-1783562176226,0,0,0,0,14,3,3,18,23,45,21,0.000000,0.020000,0.631000,5,0.073000,0.039000,0.003753,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-9_scen-agents100-idx9-seed42-1783562176226,0,0,1,1,14,3,3,18,24,93,34,0.000000,0.034000,0.609000,1,0.073000,0.065000,0.010512,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-9_scen-agents100-idx9-seed42-1783562176226,0,0,0,0,8,2,2,18,21,22,12,0.000000,0.010000,0.556000,1,0.026000,0.021000,0.001705,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-9_scen-agents100-idx9-seed42-1783562176226,0,0,0,0,8,2,2,18,20,13,7,0.000000,0.005000,0.528000,2,0.027000,0.016000,0.001104,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-9_scen-agents100-idx9-seed42-1783562176226,0,0,0,0,5,2,2,18,20,24,10,0.000000,0.008000,0.548000,1,0.027000,0.021000,0.001750,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-9_scen-agents100-idx9-seed42-1783562176226,0,0,0,0,5,2,2,18,20,24,10,0.000000,0.008000,0.538000,1,0.024000,0.019000,0.001285,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-9_scen-agents100-idx9-seed42-1783562176226,0,0,0,0,11,3,3,19,22,19,10,0.000000,0.008000,1.028000,2,0.024000,0.014000,0.000443,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-9_scen-agents100-idx9-seed42-1783562176226,0,0,1,1,11,4,4,19,23,35,18,0.000000,0.016000,0.614000,2,0.038000,0.027000,0.002498,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-9_scen-agents100-idx9-seed42-1783562176226,0,0,2,2,11,6,6,19,25,108,38,0.000000,0.041000,0.658000,3,0.102000,0.075000,0.008123,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-9_scen-agents100-idx9-seed42-1783562176226,0,0,0,0,5,3,3,19,21,26,11,0.000000,0.011000,0.575000,2,0.038000,0.024000,0.002032,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-9_scen-agents100-idx9-seed42-1783562176226,0,0,0,0,5,2,2,21,23,24,10,0.000000,0.009000,0.541000,1,0.025000,0.019000,0.001365,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-9_scen-agents100-idx9-seed42-1783562176226,0,0,0,0,5,2,2,21,23,24,10,0.000000,0.008000,0.546000,1,0.026000,0.020000,0.001325,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-9_scen-agents100-idx9-seed42-1783562176226,0,0,0,0,5,2,2,21,23,25,10,0.000000,0.008000,0.543000,2,0.035000,0.023000,0.001809,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-9_scen-agents100-idx9-seed42-1783562176226,0,0,0,0,8,2,2,22,24,11,6,0.000000,0.005000,0.558000,2,0.020000,0.011000,0.000491,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-9_scen-agents100-idx9-seed42-1783562176226,0,0,1,1,8,2,2,22,25,21,11,0.000000,0.008000,0.540000,1,0.024000,0.018000,0.001408,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-9_scen-agents100-idx9-seed42-1783562176226,0,0,0,0,8,4,4,23,26,20,11,0.000000,0.010000,0.557000,2,0.026000,0.015000,0.000492,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-9_scen-agents100-idx9-seed42-1783562176226,0,0,1,1,8,4,4,23,27,34,17,0.000000,0.015000,0.588000,2,0.036000,0.025000,0.002601,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-9_scen-agents100-idx9-seed42-1783562176226,0,0,2,2,8,4,4,23,29,101,33,0.000000,0.035000,0.658000,2,0.073000,0.063000,0.005922,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-9_scen-agents100-idx9-seed42-1783562176226,0,0,3,3,8,4,4,23,32,212,57,0.000000,0.076000,0.196000,1,0.104000,0.103000,0.000000,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-9_scen-agents100-idx9-seed42-1783562176226,0,1,0,0,18,6,6,22,27,137,49,0.000000,0.053000,0.673000,2,0.113000,0.089000,0.008579,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-9_scen-agents100-idx9-seed42-1783562176226,0,0,0,0,8,4,4,24,27,39,19,0.000000,0.018000,1.056000,4,0.061000,0.033000,0.002971,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-9_scen-agents100-idx9-seed42-1783562176226,0,0,1,1,8,4,4,24,28,90,35,0.000000,0.034000,0.641000,2,0.068000,0.056000,0.004256,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-9_scen-agents100-idx9-seed42-1783562176226,0,0,2,2,8,4,4,24,30,214,64,0.000000,0.071000,0.789000,6,0.203000,0.149000,0.026295,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-9_scen-agents100-idx9-seed42-1783562176226,0,0,0,0,5,2,2,24,26,24,10,0.000000,0.009000,0.532000,1,0.027000,0.021000,0.001695,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-9_scen-agents100-idx9-seed42-1783562176226,0,0,0,0,8,3,3,29,31,14,8,0.000000,0.007000,0.532000,2,0.028000,0.016000,0.001105,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-9_scen-agents100-idx9-seed42-1783562176226,0,0,0,0,5,2,2,30,32,24,10,0.000000,0.008000,0.533000,1,0.025000,0.020000,0.001448,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-9_scen-agents100-idx9-seed42-1783562176226,0,0,0,0,5,2,2,33,35,25,10,0.000000,0.009000,0.536000,2,0.036000,0.024000,0.001821,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-9_scen-agents100-idx9-seed42-1783562176226,0,0,0,0,5,2,2,34,36,25,10,0.000000,0.011000,0.559000,2,0.039000,0.026000,0.001613,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-9_scen-agents100-idx9-seed42-1783562176226,0,0,0,0,5,2,2,34,36,14,7,0.000000,0.006000,0.564000,3,0.030000,0.017000,0.001006,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-9_scen-agents100-idx9-seed42-1783562176226,0,0,1,1,5,2,2,34,37,31,12,0.000000,0.010000,0.544000,2,0.034000,0.026000,0.001989,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-9_scen-agents100-idx9-seed42-1783562176226,0,0,2,2,5,2,2,34,39,63,22,0.000000,0.024000,0.070000,1,0.036000,0.035000,0.000000,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-9_scen-agents100-idx9-seed42-1783562176226,0,1,0,0,13,2,2,33,37,73,23,0.000000,0.023000,0.597000,2,0.068000,0.052000,0.005960,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-9_scen-agents100-idx9-seed42-1783562176226,0,0,0,0,5,2,2,35,37,25,10,0.000000,0.009000,0.548000,2,0.035000,0.023000,0.001985,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-9_scen-agents100-idx9-seed42-1783562176226,0,0,0,0,5,2,2,35,37,25,10,0.000000,0.008000,0.540000,2,0.033000,0.022000,0.001632,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-9_scen-agents100-idx9-seed42-1783562176226,0,0,0,0,5,3,3,36,39,51,18,0.000000,0.021000,0.612000,5,0.074000,0.044000,0.003577,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-9_scen-agents100-idx9-seed42-1783562176226,0,0,1,1,5,3,3,36,40,68,23,0.000000,0.023000,0.594000,2,0.053000,0.044000,0.002943,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-9_scen-agents100-idx9-seed42-1783562176226,0,0,2,2,5,3,3,36,42,100,33,0.000000,0.035000,0.101000,1,0.051000,0.050000,0.000000,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-9_scen-agents100-idx9-seed42-1783562176226,0,1,0,0,13,3,3,35,40,241,50,0.000000,0.077000,0.708000,1,0.125000,0.116000,0.006550,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-9_scen-agents100-idx9-seed42-1783562176226,0,0,0,0,5,2,2,36,38,11,6,0.000000,0.005000,0.546000,2,0.020000,0.011000,0.000528,1,1,0
