experiment_id,makespan_attempt,makespan,zones_attempted,zones_solved,total_waiting_attempts,total_lazy_iterations,total_cnf_clauses,total_cnf_variables,total_mdd_build_ms,total_cnf_build_ms,total_lazy_wall_ms,total_lazy_solver_wall_ms,total_lazy_solver_reported_ms,attempt_wall_ms,solved
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-2_scen-agents50-idx15-seed42-1783598490150,0,71,21,21,25,52,3472,833,0.000000,1.105000,2.340000,1.941000,0.189176,93.243000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-2_scen-agents50-idx16-seed42-1783598490354,0,79,20,20,24,45,2130,636,0.000000,0.659000,1.685000,1.348000,0.123903,90.459000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-2_scen-agents50-idx17-seed42-1783598490552,0,66,23,23,28,56,3297,897,0.001000,1.062000,2.534000,2.011000,0.197962,89.806000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-2_scen-agents50-idx18-seed42-1783598490754,0,61,23,23,27,53,1964,590,0.000000,0.633000,1.743000,1.353000,0.140226,89.791000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-2_scen-agents50-idx19-seed42-1783598490957,0,73,30,30,34,60,2315,738,0.000000,0.748000,1.984000,1.548000,0.154754,102.084000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-2_scen-agents50-idx20-seed42-1783598491155,0,69,22,22,27,56,4333,1034,0.000000,1.664000,3.522000,2.887000,0.300081,117.985000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-2_scen-agents50-idx21-seed42-1783598491409,0,75,29,29,32,63,3802,980,0.000000,1.138000,2.800000,2.282000,0.235149,103.797000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-2_scen-agents50-idx22-seed42-1783598491607,0,64,16,16,23,43,5855,1118,0.000000,1.710000,3.158000,2.803000,0.210278,85.809000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-3_scen-agents50-idx0-seed42-1783598491812,0,70,23,22,30,62,4312,1142,0.000000,1.335000,3.147000,2.674000,0.217159,92.326000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-3_scen-agents50-idx1-seed42-1783598492009,0,74,24,24,29,45,4806,1075,0.000000,1.409000,2.821000,2.464000,0.179777,94.485000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-3_scen-agents50-idx2-seed42-1783598492214,0,66,14,14,17,39,1770,509,0.000000,0.556000,1.470000,1.143000,0.136156,82.181000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-3_scen-agents50-idx3-seed42-1783598492414,0,66,24,24,29,54,1973,645,0.000000,0.647000,1.685000,1.316000,0.141892,91.419000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-3_scen-agents50-idx4-seed42-1783598492613,0,75,20,20,26,56,1757,575,0.000000,0.602000,1.621000,1.233000,0.140961,93.376000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-3_scen-agents50-idx5-seed42-1783598492815,0,63,22,22,22,45,44008,2497,0.001000,14.320000,19.151000,18.529000,0.554963,122.909000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-3_scen-agents50-idx6-seed42-1783598493067,0,71,26,26,35,76,3333,988,0.000000,1.066000,2.673000,2.102000,0.237528,99.462000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-3_scen-agents50-idx7-seed42-1783598493265,0,74,22,22,24,44,2353,676,0.000000,0.745000,1.854000,1.488000,0.161650,93.631000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-3_scen-agents50-idx8-seed42-1783598493470,0,77,28,28,29,58,13369,1566,0.000000,3.642000,6.302000,5.767000,0.326625,105.980000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-3_scen-agents50-idx9-seed42-1783598493666,0,83,22,22,25,64,3760,905,0.000000,1.125000,2.716000,2.205000,0.212488,96.422000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-3_scen-agents50-idx10-seed42-1783598493870,0,87,27,27,33,59,3278,904,0.000000,1.070000,2.495000,1.995000,0.179766,107.954000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-3_scen-agents50-idx11-seed42-1783598494068,0,67,25,25,32,60,4013,1210,0.000000,1.343000,2.853000,2.325000,0.233986,98.643000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-3_scen-agents50-idx12-seed42-1783598494271,0,72,18,18,22,36,1613,519,0.000000,0.524000,1.304000,1.042000,0.097873,87.395000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-3_scen-agents50-idx13-seed42-1783598494471,0,73,22,22,28,51,3620,953,0.000000,1.136000,2.435000,2.029000,0.169739,97.624000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-3_scen-agents50-idx14-seed42-1783598494725,0,63,24,23,35,71,13530,2013,0.000000,3.788000,6.594000,5.901000,0.358547,100.769000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-3_scen-agents50-idx15-seed42-1783598494921,0,77,17,17,19,38,1938,532,0.000000,0.584000,1.524000,1.224000,0.119674,86.282000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-3_scen-agents50-idx16-seed42-1783598495126,0,68,24,24,31,65,2551,795,0.001000,0.839000,2.168000,1.681000,0.189112,92.130000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-3_scen-agents50-idx17-seed42-1783598495323,0,85,18,18,19,35,1943,556,0.000000,0.621000,1.473000,1.213000,0.116731,88.539000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-3_scen-agents50-idx18-seed42-1783598495526,0,66,20,20,22,41,1969,581,0.000000,0.604000,1.567000,1.256000,0.134364,87.709000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-3_scen-agents50-idx19-seed42-1783598495729,0,69,27,27,40,84,4946,1406,0.001000,1.591000,3.642000,2.979000,0.294971,101.113000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-3_scen-agents50-idx20-seed42-1783598495926,0,76,22,22,29,67,3933,1035,0.000000,1.201000,2.905000,2.344000,0.268720,99.180000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-3_scen-agents50-idx21-seed42-1783598496128,0,76,23,23,27,58,3339,831,0.000000,1.033000,2.468000,2.005000,0.229970,94.528000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-3_scen-agents50-idx22-seed42-1783598496328,0,74,30,30,33,58,2440,769,0.000000,0.790000,2.086000,1.636000,0.157814,98.154000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-4_scen-agents50-idx0-seed42-1783598496529,0,79,20,20,23,49,1826,586,0.000000,0.604000,1.691000,1.311000,0.166150,92.951000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-4_scen-agents50-idx1-seed42-1783598496729,0,76,24,24,25,50,1779,548,0.000000,0.566000,1.663000,1.269000,0.137831,92.688000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-4_scen-agents50-idx2-seed42-1783598496932,0,77,25,25,32,74,4560,1073,0.000000,1.369000,3.175000,2.599000,0.273601,97.901000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-4_scen-agents50-idx3-seed42-1783598497131,0,68,16,16,19,46,2005,558,0.000000,0.616000,1.664000,1.299000,0.153097,85.945000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-4_scen-agents50-idx4-seed42-1783598497336,0,80,23,23,27,54,2359,709,0.000000,0.746000,1.917000,1.509000,0.150359,96.443000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-4_scen-agents50-idx5-seed42-1783598497532,0,68,19,19,24,43,2069,636,0.000000,0.680000,1.643000,1.313000,0.139192,87.943000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-4_scen-agents50-idx6-seed42-1783598497734,0,80,24,24,30,62,2474,787,0.000000,0.807000,2.096000,1.621000,0.168604,99.173000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-4_scen-agents50-idx7-seed42-1783598497933,0,69,19,19,24,50,1594,503,0.000000,0.485000,1.413000,1.090000,0.118186,82.809000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-4_scen-agents50-idx8-seed42-1783598498138,0,82,27,27,32,65,3363,1005,0.000000,1.116000,2.581000,2.057000,0.192344,101.092000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-4_scen-agents50-idx9-seed42-1783598498336,0,67,20,20,22,48,1868,555,0.000000,0.580000,1.598000,1.248000,0.137575,85.949000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-4_scen-agents50-idx10-seed42-1783598498540,0,71,22,22,23,51,5184,958,0.001000,1.468000,3.122000,2.661000,0.234793,91.915000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-4_scen-agents50-idx11-seed42-1783598498737,0,74,20,20,23,48,2935,717,0.000000,0.842000,2.119000,1.763000,0.213011,89.834000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-4_scen-agents50-idx12-seed42-1783598498942,0,66,16,16,22,50,31885,3579,0.008000,17.963000,21.492000,20.339000,1.108125,144.783000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-4_scen-agents50-idx13-seed42-1783598499193,0,59,23,23,31,67,2349,783,0.000000,0.795000,2.108000,1.589000,0.191523,94.532000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-4_scen-agents50-idx14-seed42-1783598499393,0,67,20,20,22,36,2384,628,0.000000,0.772000,1.786000,1.521000,0.119478,87.838000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-4_scen-agents50-idx15-seed42-1783598499595,0,77,18,18,24,46,2558,754,0.000000,0.785000,1.886000,1.542000,0.148609,94.181000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-4_scen-agents50-idx16-seed42-1783598499792,0,53,14,14,20,42,1684,572,0.000000,0.566000,1.508000,1.159000,0.162477,77.791000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-4_scen-agents50-idx17-seed42-1783598499996,0,67,21,21,24,53,2442,723,0.000000,0.732000,1.979000,1.552000,0.175242,86.509000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-4_scen-agents50-idx18-seed42-1783598500197,0,75,20,20,23,51,2787,713,0.001000,0.845000,2.045000,1.644000,0.158122,90.854000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-4_scen-agents50-idx19-seed42-1783598500394,0,76,26,26,30,57,2691,837,0.000000,0.864000,2.157000,1.732000,0.155367,96.677000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-4_scen-agents50-idx20-seed42-1783598500597,0,66,18,18,23,46,7757,1052,0.000000,2.135000,3.714000,3.381000,0.191564,89.516000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-4_scen-agents50-idx21-seed42-1783598500795,0,69,21,21,26,52,4191,795,0.000000,1.177000,2.608000,2.148000,0.150506,94.049000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-4_scen-agents50-idx22-seed42-1783598500996,0,80,15,15,18,41,2084,535,0.000000,0.649000,1.736000,1.402000,0.133517,85.081000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents50-idx0-seed42-1783598501200,0,79,24,24,28,62,3884,1026,0.000000,1.184000,2.798000,2.261000,0.219065,98.981000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents50-idx1-seed42-1783598501398,0,70,22,22,27,60,3790,949,0.000000,1.122000,2.709000,2.195000,0.238938,90.924000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents50-idx2-seed42-1783598501598,0,71,20,20,22,42,1837,522,0.000000,0.771000,1.932000,1.475000,0.181018,90.525000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents50-idx3-seed42-1783598501802,0,72,26,26,34,64,3500,943,0.000000,1.067000,2.646000,2.157000,0.216038,97.202000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents50-idx4-seed42-1783598502000,0,74,16,16,19,43,2285,644,0.000000,0.669000,1.673000,1.357000,0.146220,84.845000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents50-idx5-seed42-1783598502202,0,66,21,21,26,54,2089,665,0.000000,0.713000,1.849000,1.435000,0.162664,98.117000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents50-idx6-seed42-1783598502401,0,59,17,17,20,64,42601,3222,0.000000,11.042000,18.905000,17.748000,1.561709,119.713000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents50-idx7-seed42-1783598502654,0,66,27,27,36,85,6955,1506,0.000000,2.031000,4.349000,3.627000,0.309647,101.792000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents100-idx0-seed42-1783598502854,0,67,72,71,95,205,39310,6184,0.000000,11.662000,20.332000,18.207000,1.210938,303.587000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents100-idx1-seed42-1783598503357,0,83,75,75,92,212,14208,3733,0.000000,4.829000,10.695000,8.591000,0.893191,305.836000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents100-idx2-seed42-1783598503860,0,72,73,72,98,230,12612,3604,0.000000,4.270000,9.672000,7.561000,0.815259,283.632000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents100-idx3-seed42-1783598504359,0,91,67,67,80,179,27029,4844,0.003000,8.230000,14.548000,12.649000,1.030267,299.029000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents100-idx4-seed42-1783598504863,0,73,72,70,97,223,3140970,64857,0.018000,4889.225000,3576.036000,3529.690000,44.921175,8937.590000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents100-idx5-seed42-1783598513979,0,77,69,69,89,199,14818,3978,0.000000,4.847000,10.547000,8.617000,0.835356,272.426000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents100-idx6-seed42-1783598514434,0,74,65,65,85,218,274057,17515,0.008000,95.816000,170.620000,166.450000,5.275339,563.175000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents100-idx7-seed42-1783598515184,0,75,64,64,81,167,7957,2535,0.000000,2.815000,6.365000,4.909000,0.516604,261.060000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents100-idx8-seed42-1783598515638,0,73,67,67,85,213,14899,3687,0.000000,4.767000,10.788000,8.715000,1.131345,273.922000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents100-idx9-seed42-1783598516086,0,83,69,69,92,204,11754,3383,0.000000,4.058000,9.020000,7.161000,0.767723,299.427000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents100-idx10-seed42-1783598516590,0,74,68,67,91,205,29431,6078,0.002000,10.471000,17.023000,14.666000,1.409714,308.246000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-2_scen-agents100-idx0-seed42-1783598517094,0,80,62,62,81,172,18055,3823,0.001000,5.390000,10.636000,9.068000,0.727223,273.108000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-2_scen-agents100-idx1-seed42-1783598517540,0,77,79,79,102,229,12913,3829,0.000000,4.478000,10.212000,8.029000,0.900831,306.259000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-2_scen-agents100-idx2-seed42-1783598518045,0,72,75,75,89,192,34250,5355,0.004000,10.855000,18.653000,16.293000,1.212006,310.500000,1
