experiment_id,makespan_attempt,zone_attempt,waiting_attempt,waiting_budget,zone_positions,segment_count,agent_count,start_t,end_t,cnf_clauses,cnf_variables,mdd_build_ms,cnf_build_ms,attempt_wall_ms,lazy_iterations,lazy_total_wall_ms,lazy_solver_wall_ms,lazy_solver_reported_ms,applied_waiting,extended_window,solved
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-4_scen-agents100-idx10-seed42-1783598535349,0,0,0,0,13,4,4,21,25,135,44,0.000000,0.045000,0.593000,2,0.106000,0.086000,0.009985,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-4_scen-agents100-idx10-seed42-1783598535349,0,0,0,0,13,4,4,21,25,24,14,0.000000,0.014000,0.496000,1,0.026000,0.019000,0.001284,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-4_scen-agents100-idx10-seed42-1783598535349,0,0,0,0,61,11,11,23,39,12353,717,0.000000,4.221000,9.634000,7,4.897000,4.677000,0.281756,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-4_scen-agents100-idx10-seed42-1783598535349,0,0,0,0,23,4,4,23,28,251,54,0.000000,0.071000,1.146000,2,0.139000,0.122000,0.008220,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-4_scen-agents100-idx10-seed42-1783598535349,0,0,1,1,23,5,5,23,29,447,83,0.000000,0.117000,0.817000,2,0.229000,0.208000,0.012994,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-4_scen-agents100-idx10-seed42-1783598535349,0,0,0,0,18,4,4,23,27,36,19,0.000000,0.022000,0.568000,2,0.057000,0.038000,0.006578,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-4_scen-agents100-idx10-seed42-1783598535349,0,0,1,1,18,5,5,23,28,50,26,0.000000,0.025000,0.567000,2,0.045000,0.033000,0.002124,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-4_scen-agents100-idx10-seed42-1783598535349,0,0,2,2,18,5,5,23,30,188,57,0.000000,0.064000,0.639000,2,0.130000,0.109000,0.009324,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-4_scen-agents100-idx10-seed42-1783598535349,0,0,0,0,13,6,6,24,28,199,50,0.000000,0.064000,0.674000,5,0.171000,0.128000,0.021769,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-4_scen-agents100-idx10-seed42-1783598535349,0,0,0,0,13,2,2,25,29,141,32,0.000000,0.035000,0.572000,2,0.099000,0.083000,0.009049,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-4_scen-agents100-idx10-seed42-1783598535349,0,0,0,0,13,2,2,25,29,19,10,0.000000,0.008000,0.475000,2,0.022000,0.014000,0.000622,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-4_scen-agents100-idx10-seed42-1783598535349,0,0,1,1,13,2,2,25,30,29,15,0.000000,0.011000,0.454000,1,0.028000,0.022000,0.003141,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-4_scen-agents100-idx10-seed42-1783598535349,0,0,0,0,13,6,6,25,29,47,25,0.000000,0.025000,0.520000,2,0.055000,0.035000,0.003697,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-4_scen-agents100-idx10-seed42-1783598535349,0,0,0,0,13,7,5,25,29,92,32,0.000000,0.038000,0.585000,3,0.092000,0.062000,0.005590,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-4_scen-agents100-idx10-seed42-1783598535349,0,0,0,0,13,3,3,26,30,22,12,0.000000,0.011000,0.492000,2,0.034000,0.021000,0.001029,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-4_scen-agents100-idx10-seed42-1783598535349,0,0,0,0,18,3,3,27,31,38,20,0.000000,0.019000,0.498000,1,0.039000,0.031000,0.005461,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-4_scen-agents100-idx10-seed42-1783598535349,0,0,0,0,13,6,6,28,32,208,52,0.000000,0.066000,0.748000,8,0.219000,0.148000,0.032228,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-4_scen-agents100-idx10-seed42-1783598535349,0,0,0,0,13,4,4,28,32,32,17,0.000000,0.017000,0.512000,3,0.054000,0.031000,0.002523,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-4_scen-agents100-idx10-seed42-1783598535349,0,0,0,0,13,2,2,28,32,140,31,0.000000,0.037000,0.576000,3,0.105000,0.083000,0.006934,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-4_scen-agents100-idx10-seed42-1783598535349,0,0,0,0,13,2,2,29,33,145,33,0.000000,0.038000,0.601000,4,0.119000,0.092000,0.011745,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-4_scen-agents100-idx10-seed42-1783598535349,0,0,0,0,13,2,2,29,33,138,30,0.000000,0.036000,0.589000,3,0.107000,0.085000,0.010847,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-4_scen-agents100-idx10-seed42-1783598535349,0,0,0,0,21,4,4,30,36,49,25,0.000000,0.026000,0.980000,3,0.059000,0.036000,0.003242,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-4_scen-agents100-idx10-seed42-1783598535349,0,0,1,1,21,5,5,30,37,95,43,0.000000,0.046000,0.560000,1,0.067000,0.057000,0.007189,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-4_scen-agents100-idx10-seed42-1783598535349,0,0,0,0,13,2,2,30,34,30,14,0.000000,0.011000,0.506000,2,0.035000,0.024000,0.001661,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-4_scen-agents100-idx10-seed42-1783598535349,0,0,1,1,13,2,2,30,35,61,23,0.000000,0.021000,0.495000,1,0.052000,0.044000,0.007829,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-4_scen-agents100-idx10-seed42-1783598535349,0,0,0,0,13,2,2,30,34,138,30,0.000000,0.037000,0.581000,2,0.102000,0.085000,0.010886,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-4_scen-agents100-idx10-seed42-1783598535349,0,0,0,0,13,3,3,30,34,141,33,0.000000,0.042000,0.574000,1,0.082000,0.075000,0.003948,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-4_scen-agents100-idx10-seed42-1783598535349,0,0,0,0,13,3,3,31,35,142,33,0.000000,0.040000,0.578000,2,0.098000,0.082000,0.008621,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-4_scen-agents100-idx10-seed42-1783598535349,0,0,0,0,23,7,7,32,38,529,113,0.000000,0.171000,0.987000,5,0.357000,0.284000,0.043906,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-4_scen-agents100-idx10-seed42-1783598535349,0,0,0,0,13,4,4,34,38,138,44,0.000000,0.046000,0.595000,3,0.121000,0.091000,0.010968,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-4_scen-agents100-idx10-seed42-1783598535349,0,0,0,0,13,3,3,34,38,139,31,0.000000,0.038000,0.569000,2,0.101000,0.083000,0.009275,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-4_scen-agents100-idx10-seed42-1783598535349,0,0,0,0,13,3,3,34,38,140,32,0.000000,0.043000,0.579000,2,0.107000,0.087000,0.010925,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-4_scen-agents100-idx10-seed42-1783598535349,0,0,0,0,13,2,2,35,39,138,30,0.000000,0.040000,0.560000,3,0.107000,0.086000,0.010722,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-4_scen-agents100-idx10-seed42-1783598535349,0,0,0,0,13,2,2,37,41,87,28,0.000000,0.028000,0.538000,1,0.063000,0.057000,0.005185,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-4_scen-agents100-idx10-seed42-1783598535349,0,0,0,0,13,2,2,39,43,138,30,0.000000,0.038000,0.560000,2,0.097000,0.081000,0.008181,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-4_scen-agents100-idx10-seed42-1783598535349,0,0,0,0,9,2,2,40,44,82,24,0.000000,0.027000,0.517000,2,0.071000,0.054000,0.004215,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-4_scen-agents100-idx10-seed42-1783598535349,0,0,0,0,21,3,3,41,47,725,115,0.000000,0.198000,0.955000,1,0.325000,0.315000,0.014791,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-4_scen-agents100-idx10-seed42-1783598535349,0,0,0,0,13,3,3,41,45,142,33,0.000000,0.040000,0.565000,2,0.101000,0.083000,0.008605,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-4_scen-agents100-idx10-seed42-1783598535349,0,0,0,0,13,3,3,41,45,138,31,0.000000,0.040000,0.567000,2,0.098000,0.082000,0.009048,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-4_scen-agents100-idx10-seed42-1783598535349,0,0,0,0,21,5,4,42,48,731,117,0.000000,0.220000,1.043000,2,0.366000,0.329000,0.026375,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-4_scen-agents100-idx10-seed42-1783598535349,0,0,0,0,13,4,4,42,46,147,35,0.000000,0.044000,0.600000,3,0.120000,0.092000,0.011795,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-4_scen-agents100-idx10-seed42-1783598535349,0,0,0,0,13,3,3,43,47,192,46,0.000000,0.059000,0.620000,2,0.126000,0.106000,0.010161,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-4_scen-agents100-idx10-seed42-1783598535349,0,0,0,0,13,3,3,44,48,193,46,0.000000,0.057000,0.627000,3,0.139000,0.112000,0.012804,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-4_scen-agents100-idx10-seed42-1783598535349,0,0,0,0,13,2,2,49,53,139,31,0.000000,0.037000,0.556000,2,0.095000,0.080000,0.007079,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-4_scen-agents100-idx10-seed42-1783598535349,0,0,0,0,13,2,2,54,58,138,30,0.000000,0.038000,0.555000,2,0.097000,0.081000,0.008805,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx0-seed42-1783598535847,0,0,0,0,18,3,3,0,3,23,13,0.000000,0.012000,0.642000,1,0.061000,0.051000,0.010299,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx0-seed42-1783598535847,0,0,0,0,13,3,3,0,4,24,13,0.000000,0.010000,0.558000,2,0.040000,0.024000,0.001909,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx0-seed42-1783598535847,0,0,0,0,18,2,2,1,5,33,17,0.000000,0.014000,0.574000,1,0.034000,0.027000,0.002486,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx0-seed42-1783598535847,0,0,0,0,13,4,4,1,5,41,22,0.000000,0.018000,0.568000,2,0.050000,0.032000,0.002947,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx0-seed42-1783598535847,0,0,0,0,18,4,4,3,9,56,29,0.000000,0.022000,0.578000,2,0.061000,0.040000,0.003853,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx0-seed42-1783598535847,0,0,0,0,18,8,7,3,7,69,36,0.000000,0.031000,0.632000,3,0.092000,0.054000,0.005586,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx0-seed42-1783598535847,0,0,0,0,13,4,4,4,8,32,17,0.000000,0.014000,0.591000,2,0.036000,0.024000,0.001493,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx0-seed42-1783598535847,0,0,1,1,13,4,4,4,9,46,24,0.000000,0.017000,0.558000,1,0.039000,0.031000,0.002441,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx0-seed42-1783598535847,0,0,0,0,13,3,3,4,8,26,14,0.000000,0.011000,0.555000,2,0.037000,0.021000,0.001245,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx0-seed42-1783598535847,0,0,0,0,24,7,7,6,13,195,72,0.000000,0.077000,1.853000,2,0.218000,0.193000,0.006332,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx0-seed42-1783598535847,0,0,1,1,24,8,8,6,14,363,112,0.000000,0.134000,1.668000,2,0.377000,0.354000,0.011568,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx0-seed42-1783598535847,0,0,2,2,24,8,8,6,16,882,187,0.000000,0.316000,2.482000,3,0.868000,0.822000,0.031731,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx0-seed42-1783598535847,0,0,3,3,24,10,10,6,19,2291,322,0.000000,0.827000,2.465000,3,1.062000,0.992000,0.059657,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx0-seed42-1783598535847,0,0,0,0,13,2,2,6,10,24,12,0.000000,0.012000,0.583000,3,0.040000,0.023000,0.001628,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx0-seed42-1783598535847,0,0,1,1,13,2,2,6,11,34,17,0.000000,0.012000,0.545000,1,0.031000,0.025000,0.001787,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx0-seed42-1783598535847,0,0,0,0,21,5,5,8,14,94,41,0.000000,0.038000,1.207000,2,0.074000,0.057000,0.003986,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx0-seed42-1783598535847,0,0,1,1,21,5,5,8,15,150,60,0.000000,0.057000,1.757000,6,0.183000,0.124000,0.028554,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx0-seed42-1783598535847,0,0,2,2,21,5,5,8,17,552,144,0.000000,0.300000,1.882000,3,0.604000,0.537000,0.072495,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx0-seed42-1783598535847,0,0,0,0,13,4,4,8,12,32,17,0.000000,0.015000,0.582000,2,0.049000,0.032000,0.004243,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx0-seed42-1783598535847,0,0,0,0,18,3,3,9,13,32,17,0.000000,0.014000,0.565000,2,0.043000,0.028000,0.002832,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx0-seed42-1783598535847,0,0,0,0,13,3,3,9,13,34,17,0.000000,0.014000,0.576000,3,0.054000,0.033000,0.004135,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx0-seed42-1783598535847,0,0,0,0,13,2,2,10,14,81,25,0.000000,0.026000,0.597000,1,0.060000,0.053000,0.005060,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx0-seed42-1783598535847,0,0,0,0,18,2,2,11,16,40,18,0.000000,0.016000,0.577000,2,0.040000,0.030000,0.002096,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx0-seed42-1783598535847,0,0,1,1,18,2,2,11,17,52,24,0.000000,0.019000,0.577000,1,0.041000,0.034000,0.002592,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx0-seed42-1783598535847,0,0,0,0,13,5,5,11,15,148,37,0.000000,0.043000,0.654000,2,0.104000,0.084000,0.005806,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx0-seed42-1783598535847,0,0,0,0,9,2,2,11,15,19,10,0.000000,0.007000,0.539000,2,0.023000,0.015000,0.000638,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx0-seed42-1783598535847,0,0,1,1,9,2,2,11,16,30,15,0.000000,0.010000,0.560000,2,0.034000,0.024000,0.002641,1,1,0
