experiment_id,makespan_attempt,zone_attempt,waiting_attempt,waiting_budget,zone_positions,segment_count,agent_count,start_t,end_t,cnf_clauses,cnf_variables,mdd_build_ms,cnf_build_ms,attempt_wall_ms,lazy_iterations,lazy_total_wall_ms,lazy_solver_wall_ms,lazy_solver_reported_ms,applied_waiting,extended_window,solved
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents200-idx2-seed42-1783606394734,0,0,0,0,8,2,2,242,246,72,23,0.000000,0.043000,16.518000,2,0.081000,0.061000,0.005832,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents200-idx2-seed42-1783606394734,0,0,0,0,12,2,2,244,248,125,29,0.000000,0.054000,16.818000,2,0.108000,0.088000,0.010816,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents200-idx2-seed42-1783606394734,0,0,0,0,8,2,2,244,248,19,10,0.000000,0.025000,16.873000,2,0.039000,0.025000,0.001779,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents200-idx2-seed42-1783606394734,0,0,1,1,8,2,2,244,249,30,15,0.000000,0.047000,15.151000,2,0.058000,0.042000,0.006451,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents200-idx2-seed42-1783606394734,0,0,2,2,8,2,2,244,251,89,31,0.000000,0.072000,14.763000,2,0.103000,0.082000,0.013415,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents200-idx2-seed42-1783606394734,0,0,0,0,10,2,2,246,250,19,10,0.000000,0.025000,36.081000,2,0.037000,0.025000,0.001521,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents200-idx2-seed42-1783606394734,0,0,1,1,10,2,2,246,251,32,16,0.000000,0.046000,37.976000,2,0.084000,0.062000,0.004671,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents200-idx2-seed42-1783606394734,0,0,2,2,10,2,2,246,253,110,36,0.000000,0.106000,20.452000,3,0.186000,0.135000,0.023076,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents200-idx2-seed42-1783606394734,0,0,0,0,8,2,2,246,250,72,23,0.000000,0.043000,16.143000,2,0.085000,0.065000,0.007004,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents200-idx2-seed42-1783606394734,0,0,0,0,12,2,2,251,255,19,10,0.000000,0.025000,16.200000,2,0.038000,0.024000,0.001819,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents200-idx2-seed42-1783606394734,0,0,1,1,12,2,2,251,256,29,15,0.000000,0.035000,15.244000,1,0.049000,0.039000,0.005351,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents200-idx2-seed42-1783606394734,0,0,0,0,8,2,2,256,260,73,23,0.000000,0.044000,17.200000,2,0.082000,0.063000,0.006552,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents200-idx2-seed42-1783606394734,0,0,0,0,16,2,2,257,262,32,16,0.000000,0.038000,19.296000,3,0.065000,0.044000,0.004498,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents200-idx2-seed42-1783606394734,0,0,1,1,16,2,2,257,263,44,22,0.000000,0.056000,14.952000,1,0.082000,0.058000,0.013131,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents200-idx2-seed42-1783606394734,0,0,0,0,9,2,2,258,262,19,10,0.000000,0.027000,16.109000,2,0.043000,0.031000,0.006374,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents200-idx2-seed42-1783606394734,0,0,1,1,9,2,2,258,263,30,15,0.000000,0.046000,15.544000,2,0.079000,0.058000,0.018409,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents200-idx2-seed42-1783606394734,0,0,2,2,9,2,2,258,265,101,33,0.000000,0.077000,14.045000,2,0.122000,0.104000,0.013898,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents200-idx2-seed42-1783606394734,0,0,0,0,8,2,2,261,265,73,23,0.000000,0.042000,19.501000,2,0.085000,0.067000,0.007223,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents200-idx2-seed42-1783606394734,0,0,0,0,8,3,3,262,266,84,26,0.000000,0.061000,17.018000,9,0.155000,0.095000,0.020354,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents200-idx2-seed42-1783606394734,0,0,1,1,8,3,3,262,267,123,34,0.001000,0.110000,14.176000,3,0.156000,0.133000,0.038967,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents200-idx2-seed42-1783606394734,0,0,2,2,8,3,3,262,269,198,50,0.001000,0.116000,14.701000,2,0.167000,0.150000,0.025104,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents200-idx2-seed42-1783606394734,0,0,3,3,8,3,3,262,272,309,74,0.001000,0.167000,0.388000,1,0.192000,0.190000,0.023267,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents200-idx2-seed42-1783606394734,0,1,0,0,12,3,3,261,267,212,50,0.001000,0.127000,19.464000,13,0.327000,0.212000,0.064465,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents200-idx2-seed42-1783606394734,0,1,1,1,12,3,3,261,268,293,62,0.001000,0.181000,20.616000,3,0.282000,0.248000,0.053164,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents200-idx2-seed42-1783606394734,0,1,2,2,12,3,3,261,270,454,86,0.000000,0.213000,20.992000,4,0.360000,0.319000,0.063338,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents200-idx2-seed42-1783606394734,0,1,3,3,12,3,3,261,273,691,122,0.001000,0.305000,0.779000,1,0.425000,0.422000,0.046913,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents200-idx2-seed42-1783606394734,0,2,0,0,17,4,4,260,268,460,90,0.001000,0.272000,17.466000,7,0.411000,0.324000,0.047552,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents200-idx2-seed42-1783606394734,0,0,0,0,12,2,2,264,268,125,29,0.001000,0.055000,22.879000,3,0.124000,0.098000,0.015111,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents200-idx2-seed42-1783606394734,0,0,0,0,8,2,2,272,276,72,23,0.000000,0.047000,18.080000,2,0.081000,0.063000,0.006578,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents200-idx2-seed42-1783606394734,0,0,0,0,8,2,2,284,288,73,23,0.000000,0.052000,19.192000,2,0.114000,0.084000,0.019990,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents200-idx2-seed42-1783606394734,0,0,0,0,8,2,2,295,299,72,23,0.000000,0.046000,16.904000,2,0.083000,0.064000,0.006991,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents200-idx2-seed42-1783606394734,0,0,0,0,9,2,2,312,316,81,24,0.000000,0.054000,18.278000,2,0.089000,0.070000,0.007322,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents200-idx2-seed42-1783606394734,0,0,0,0,9,2,2,327,331,81,24,0.000000,0.055000,20.534000,2,0.086000,0.067000,0.006852,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents200-idx2-seed42-1783606394734,0,0,0,0,8,2,2,331,335,76,25,0.000000,0.050000,16.663000,2,0.084000,0.066000,0.007571,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents200-idx2-seed42-1783606394734,0,0,0,0,8,2,2,335,339,72,23,0.000000,0.062000,20.007000,2,0.089000,0.069000,0.008098,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents200-idx2-seed42-1783606394734,0,0,0,0,9,2,2,337,341,82,24,0.000000,0.052000,16.786000,2,0.087000,0.068000,0.006752,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents200-idx2-seed42-1783606394734,0,0,0,0,8,2,2,339,343,72,23,0.000000,0.052000,17.667000,2,0.112000,0.086000,0.011191,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents200-idx2-seed42-1783606394734,0,0,0,0,12,2,2,344,348,128,30,0.000000,0.063000,19.037000,2,0.108000,0.089000,0.012054,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents200-idx2-seed42-1783606394734,0,0,0,0,12,2,2,357,361,130,31,0.000000,0.065000,17.614000,3,0.132000,0.104000,0.014996,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents200-idx2-seed42-1783606394734,0,0,0,0,13,2,2,372,376,138,30,0.000000,0.078000,19.544000,2,0.137000,0.107000,0.016298,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents200-idx2-seed42-1783606394734,0,0,0,0,13,2,2,377,381,138,30,0.000000,0.066000,17.473000,2,0.119000,0.098000,0.013195,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents200-idx2-seed42-1783606394734,0,0,0,0,13,2,2,378,382,138,30,0.000000,0.079000,18.833000,2,0.132000,0.110000,0.013977,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents200-idx2-seed42-1783606394734,0,0,0,0,13,2,2,379,383,140,32,0.000000,0.070000,19.543000,1,0.103000,0.093000,0.006395,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents200-idx2-seed42-1783606394734,0,0,0,0,10,2,2,379,383,94,26,0.000000,0.059000,17.207000,2,0.096000,0.076000,0.010118,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents200-idx2-seed42-1783606394734,0,0,0,0,13,3,3,382,386,173,45,0.001000,0.121000,19.757000,2,0.152000,0.127000,0.018147,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents200-idx2-seed42-1783606394734,0,0,0,0,13,2,2,399,403,139,31,0.000000,0.068000,16.974000,2,0.117000,0.097000,0.011353,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents200-idx2-seed42-1783606394734,0,0,0,0,13,2,2,406,410,138,30,0.001000,0.070000,17.621000,2,0.131000,0.107000,0.013522,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents200-idx2-seed42-1783606394734,0,0,0,0,21,3,3,416,422,739,121,0.000000,0.256000,19.499000,1,0.354000,0.341000,0.018514,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents200-idx2-seed42-1783606394734,0,0,0,0,13,2,2,416,420,137,30,0.000000,0.069000,15.710000,2,0.117000,0.098000,0.012576,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents200-idx2-seed42-1783606394734,0,0,0,0,13,2,2,420,424,143,32,0.000000,0.075000,19.639000,3,0.138000,0.110000,0.016990,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents200-idx2-seed42-1783606394734,0,0,0,0,13,3,3,421,425,146,34,0.001000,0.088000,15.960000,3,0.133000,0.104000,0.014871,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents200-idx2-seed42-1783606394734,0,0,0,0,13,2,2,422,426,138,30,0.000000,0.071000,19.044000,2,0.119000,0.099000,0.013484,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents200-idx2-seed42-1783606394734,0,0,0,0,13,2,2,430,434,137,30,0.000000,0.069000,16.955000,2,0.118000,0.099000,0.013599,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents200-idx2-seed42-1783606394734,0,0,0,0,13,2,2,431,435,137,30,0.000000,0.078000,16.998000,2,0.120000,0.100000,0.013610,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents200-idx2-seed42-1783606394734,0,0,0,0,13,2,2,434,438,138,30,0.000000,0.070000,20.128000,2,0.119000,0.097000,0.011948,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents200-idx2-seed42-1783606394734,0,0,0,0,13,2,2,442,446,138,30,0.000000,0.072000,17.128000,2,0.115000,0.094000,0.011696,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents200-idx3-seed42-1783606426257,0,0,0,0,10,2,2,4,8,19,10,0.000000,0.008000,16.725000,2,0.052000,0.039000,0.010752,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents200-idx3-seed42-1783606426257,0,0,1,1,10,2,2,4,9,32,16,0.000000,0.016000,18.664000,2,0.061000,0.041000,0.004732,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents200-idx3-seed42-1783606426257,0,0,2,2,10,2,2,4,11,110,36,0.001000,0.074000,20.331000,3,0.160000,0.123000,0.021502,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents200-idx3-seed42-1783606426257,0,0,0,0,13,2,2,5,9,31,16,0.000000,0.014000,18.314000,1,0.045000,0.035000,0.003894,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents200-idx3-seed42-1783606426257,0,0,0,0,10,2,2,12,16,19,10,0.000000,0.010000,18.604000,2,0.047000,0.033000,0.001701,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents200-idx3-seed42-1783606426257,0,0,1,1,10,2,2,12,17,32,16,0.000000,0.022000,15.167000,2,0.072000,0.048000,0.003087,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents200-idx3-seed42-1783606426257,0,0,2,2,10,2,2,12,19,110,36,0.000000,0.052000,16.796000,3,0.146000,0.115000,0.018610,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents200-idx3-seed42-1783606426257,0,0,0,0,11,2,2,14,18,25,13,0.000000,0.012000,18.834000,2,0.056000,0.036000,0.005252,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents200-idx3-seed42-1783606426257,0,0,0,0,10,2,2,20,24,19,10,0.000000,0.012000,22.503000,2,0.037000,0.025000,0.001419,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents200-idx3-seed42-1783606426257,0,0,1,1,10,2,2,20,25,32,16,0.000000,0.020000,18.551000,2,0.082000,0.051000,0.004172,1,1,0
