experiment_id,makespan_attempt,makespan,zones_attempted,zones_solved,total_waiting_attempts,total_lazy_iterations,total_cnf_clauses,total_cnf_variables,total_mdd_build_ms,total_cnf_build_ms,total_lazy_wall_ms,total_lazy_solver_wall_ms,total_lazy_solver_reported_ms,attempt_wall_ms,solved
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-1_scen-agents50-idx16-seed42-1783515980564,0,456,9,7,24,46,1876,657,0.000000,2.644000,1.779000,1.440000,0.164635,5093.840000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-1_scen-agents50-idx17-seed42-1783515989283,0,468,15,15,19,50,521,204,0.000000,0.470000,1.142000,0.751000,0.095606,5535.212000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-1_scen-agents50-idx18-seed42-1783515998357,0,455,6,6,8,13,179,85,0.000000,0.155000,0.682000,0.571000,0.038548,5311.056000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents50-idx0-seed42-1783516007231,0,465,13,11,24,44,723,311,0.000000,0.525000,1.111000,0.813000,0.081166,5348.980000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents50-idx1-seed42-1783516016152,0,449,5,5,7,17,196,78,0.000000,0.138000,0.374000,0.253000,0.031932,4785.568000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents50-idx2-seed42-1783516024475,0,441,10,7,27,51,21033,2121,0.004000,7.302000,8.679000,8.283000,0.303756,5002.305000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents50-idx3-seed42-1783516033045,0,465,8,7,17,29,659,268,0.000000,0.321000,1.124000,0.929000,0.060026,5292.000000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents50-idx4-seed42-1783516041916,0,464,14,12,25,46,950,383,0.001000,0.606000,1.359000,1.011000,0.108720,5306.164000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents50-idx5-seed42-1783516050777,0,449,15,13,29,54,939,388,0.000000,0.563000,1.782000,1.397000,0.111028,5402.010000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents50-idx6-seed42-1783516059703,0,443,23,19,42,77,1715,682,0.001000,1.873000,2.132000,1.565000,0.152750,5486.807000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents50-idx7-seed42-1783516068671,0,460,6,6,9,14,768,322,0.001000,2.238000,0.808000,0.600000,0.061675,5135.570000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents50-idx8-seed42-1783516077344,0,419,8,8,12,21,256,116,0.005000,0.220000,0.894000,0.726000,0.052427,4861.730000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents50-idx9-seed42-1783516085813,0,441,12,9,27,48,1162,463,0.000000,0.713000,1.268000,0.981000,0.114085,5041.907000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents50-idx10-seed42-1783516094435,0,432,7,6,11,17,306,135,0.000000,0.417000,0.510000,0.372000,0.038904,5302.359000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents50-idx11-seed42-1783516103303,0,415,9,7,19,40,786,294,0.001000,0.771000,1.091000,0.795000,0.100135,5102.942000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents50-idx12-seed42-1783516111924,0,439,9,7,18,32,654,265,0.000000,0.985000,1.388000,1.115000,0.077694,5229.763000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents50-idx13-seed42-1783516120690,0,436,19,15,39,66,1684,713,0.001000,3.337000,2.059000,1.575000,0.149469,5643.787000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents50-idx14-seed42-1783516129918,0,447,5,5,5,7,110,47,0.000000,0.113000,0.250000,0.186000,0.028286,4747.910000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents50-idx15-seed42-1783516138184,0,449,6,6,9,17,1156,466,0.001000,0.842000,0.969000,0.774000,0.073530,5408.266000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents50-idx16-seed42-1783516147055,0,415,3,3,5,8,82,41,0.000000,0.074000,0.485000,0.415000,0.018652,4878.455000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents50-idx17-seed42-1783516155530,0,444,8,8,14,24,358,150,0.000000,0.318000,1.083000,0.850000,0.067264,5292.516000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-3_scen-agents50-idx0-seed42-1783516164394,0,470,11,11,18,33,580,238,0.000000,0.398000,1.438000,1.165000,0.096399,5017.584000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-3_scen-agents50-idx1-seed42-1783516172972,0,474,9,8,16,25,465,214,0.000000,2.965000,0.792000,0.587000,0.068706,5470.651000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-3_scen-agents50-idx2-seed42-1783516181993,0,477,14,12,31,54,1076,432,0.000000,0.817000,1.893000,1.380000,0.153428,5967.074000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-3_scen-agents50-idx3-seed42-1783516191569,0,464,19,18,29,48,826,352,0.000000,0.650000,1.418000,1.026000,0.121256,6047.729000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-3_scen-agents50-idx4-seed42-1783516201194,0,474,13,10,26,45,872,376,0.000000,0.616000,1.299000,0.973000,0.093176,5622.685000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-3_scen-agents50-idx5-seed42-1783516210364,0,470,11,9,24,45,1908,573,0.000000,1.547000,2.049000,1.722000,0.126047,5287.774000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-3_scen-agents50-idx6-seed42-1783516219285,0,454,15,14,26,48,839,349,0.000000,1.853000,1.200000,0.853000,0.100250,5465.150000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-3_scen-agents50-idx7-seed42-1783516228400,0,459,6,5,14,25,496,211,0.000000,1.852000,0.676000,0.495000,0.057346,5213.509000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-3_scen-agents50-idx8-seed42-1783516237163,0,471,14,12,27,49,1011,409,0.000000,0.620000,1.917000,1.569000,0.126806,5692.549000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-3_scen-agents50-idx9-seed42-1783516246385,0,453,17,17,28,54,723,302,0.000000,0.510000,1.259000,0.893000,0.104741,5215.584000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-3_scen-agents50-idx10-seed42-1783516255206,0,478,13,12,23,42,684,283,0.000000,0.527000,1.793000,1.377000,0.125927,5688.892000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-3_scen-agents50-idx11-seed42-1783516264418,0,473,16,14,36,66,1451,554,0.002000,0.963000,1.957000,1.480000,0.149078,6021.453000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-3_scen-agents50-idx12-seed42-1783516273990,0,487,11,10,16,24,465,203,0.001000,0.540000,1.243000,1.037000,0.063077,5824.340000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-3_scen-agents50-idx13-seed42-1783516283362,0,485,13,11,21,35,697,289,0.000000,0.529000,1.016000,0.774000,0.077948,5684.449000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-3_scen-agents50-idx14-seed42-1783516292627,0,476,22,21,32,63,1502,610,0.001000,0.979000,1.943000,1.426000,0.161698,5610.465000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-3_scen-agents50-idx15-seed42-1783516301853,0,476,20,18,42,88,2021,721,0.004000,1.232000,3.020000,2.355000,0.207930,5821.384000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-3_scen-agents50-idx16-seed42-1783516311220,0,465,19,16,39,61,4566,1176,0.000000,2.037000,3.352000,2.873000,0.216627,5314.784000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-3_scen-agents50-idx17-seed42-1783516320144,0,464,15,12,32,56,1757,704,0.001000,1.330000,2.189000,1.769000,0.122217,5374.227000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-3_scen-agents50-idx18-seed42-1783516329064,0,482,3,3,7,15,278,114,0.000000,2.109000,0.400000,0.288000,0.040925,5443.922000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-4_scen-agents50-idx0-seed42-1783516338087,0,456,11,11,17,28,926,403,0.001000,0.923000,1.057000,0.794000,0.079902,5395.781000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-4_scen-agents50-idx1-seed42-1783516347050,0,482,14,13,21,40,671,265,0.000000,0.480000,1.100000,0.795000,0.087554,5567.455000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-4_scen-agents50-idx2-seed42-1783516356171,0,461,10,7,24,44,1063,416,0.000000,0.616000,1.830000,1.531000,0.093355,5362.034000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-4_scen-agents50-idx3-seed42-1783516365095,0,461,20,17,37,74,2557,725,0.002000,1.299000,2.898000,2.348000,0.169086,5445.719000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-4_scen-agents50-idx4-seed42-1783516374167,0,446,16,12,33,58,1336,524,0.000000,1.255000,1.996000,1.614000,0.126419,4990.730000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-4_scen-agents50-idx5-seed42-1783516382688,0,436,27,22,51,93,1897,753,0.004000,1.545000,2.528000,1.882000,0.181481,5387.470000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-4_scen-agents50-idx6-seed42-1783516391716,0,458,14,12,29,56,1080,429,0.000000,0.673000,1.983000,1.584000,0.108864,5452.470000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-4_scen-agents50-idx7-seed42-1783516400687,0,459,10,9,22,37,1062,457,0.000000,2.416000,1.178000,0.889000,0.086100,5688.655000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-4_scen-agents50-idx8-seed42-1783516409963,0,458,18,15,42,80,1934,772,0.001000,1.077000,2.196000,1.675000,0.179552,5595.721000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-4_scen-agents50-idx9-seed42-1783516419084,0,460,12,9,29,52,1394,512,0.000000,0.704000,1.914000,1.569000,0.121316,5441.087000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-4_scen-agents50-idx10-seed42-1783516428062,0,453,14,13,19,32,698,270,0.000000,0.425000,0.934000,0.691000,0.076461,5640.175000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-1_scen-agents100-idx0-seed42-1783516438236,0,444,54,40,133,260,10437,3440,0.012000,6.464000,10.684000,8.483000,0.962519,11865.071000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-1_scen-agents100-idx1-seed42-1783516457190,0,465,41,33,87,150,3415,1365,0.003000,2.460000,5.974000,4.636000,0.415245,11789.332000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-1_scen-agents100-idx2-seed42-1783516475977,0,462,46,37,104,196,298547,19900,0.015000,175.134000,130.620000,127.481000,4.961610,13100.690000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-1_scen-agents100-idx3-seed42-1783516496176,0,453,54,43,106,198,11234,3103,0.005000,6.263000,9.834000,8.103000,0.744020,12610.098000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-1_scen-agents100-idx4-seed42-1783516515825,0,453,34,31,61,106,1963,857,0.000000,3.929000,3.011000,2.198000,0.248955,12311.352000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-1_scen-agents100-idx5-seed42-1783516535229,0,455,41,35,79,147,4014,1597,0.002000,2.687000,4.922000,3.756000,0.450702,12209.086000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-1_scen-agents100-idx6-seed42-1783516554532,0,454,54,40,137,267,8193,2785,0.001000,4.510000,8.819000,6.828000,0.681571,12589.383000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-1_scen-agents100-idx7-seed42-1783516574180,0,464,43,37,90,166,4892,1843,0.002000,3.253000,6.277000,4.864000,0.454603,12520.800000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-1_scen-agents100-idx8-seed42-1783516593775,0,468,39,34,73,147,3869,1476,0.003000,2.672000,5.206000,4.030000,0.353549,11741.046000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents100-idx0-seed42-1783516612572,0,465,53,44,100,199,3847,1602,0.008000,2.751000,5.918000,4.351000,0.468800,12648.298000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents100-idx1-seed42-1783516632266,0,465,39,33,83,152,23654,3131,0.005000,8.770000,12.915000,11.647000,0.585091,11856.508000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents100-idx2-seed42-1783516651215,0,464,58,44,130,241,5855,2313,0.007000,3.932000,7.543000,5.724000,0.564896,12313.718000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents100-idx3-seed42-1783516670551,0,460,70,58,132,236,6349,2527,0.012000,7.586000,7.969000,6.027000,0.667663,13056.431000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents100-idx4-seed42-1783516690600,0,441,38,30,82,162,5131,1654,0.004000,2.789000,6.200000,4.927000,0.687112,11685.356000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents100-idx5-seed42-1783516709341,0,432,46,38,89,164,3348,1351,0.000000,2.279000,4.590000,3.414000,0.326414,11891.530000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents100-idx6-seed42-1783516728234,0,439,42,35,88,167,3707,1521,0.013000,5.060000,5.090000,3.804000,0.413157,12091.535000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents100-idx7-seed42-1783516747431,0,449,39,34,73,130,5354,1764,0.000000,3.048000,4.879000,3.814000,0.360001,11499.752000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents100-idx8-seed42-1783516765978,0,444,40,31,77,136,250091,7790,0.005000,86.110000,104.624000,102.751000,2.621731,11909.825000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-3_scen-agents100-idx0-seed42-1783516785027,0,474,49,43,86,153,3325,1361,0.001000,4.533000,4.793000,3.534000,0.429927,11990.366000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-3_scen-agents100-idx1-seed42-1783516804070,0,477,69,56,138,240,6088,2498,0.006000,4.677000,8.613000,6.673000,0.607637,13624.813000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-3_scen-agents100-idx2-seed42-1783516824757,0,474,49,38,105,191,5085,1876,0.003000,3.221000,6.383000,4.933000,0.470832,12961.044000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-3_scen-agents100-idx3-seed42-1783516844811,0,459,51,45,92,170,3415,1391,0.007000,2.534000,6.097000,4.631000,0.433541,12553.822000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-3_scen-agents100-idx4-seed42-1783516864456,0,471,51,42,118,233,6406,2354,0.005000,4.044000,7.980000,6.006000,0.744925,12738.118000,1
