experiment_id,makespan_attempt,zone_attempt,waiting_attempt,waiting_budget,zone_positions,segment_count,agent_count,start_t,end_t,cnf_clauses,cnf_variables,mdd_build_ms,cnf_build_ms,attempt_wall_ms,lazy_iterations,lazy_total_wall_ms,lazy_solver_wall_ms,lazy_solver_reported_ms,applied_waiting,extended_window,solved
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents200-idx1-seed42-1783517279111,0,0,3,3,5,6,6,187,195,103,38,0.000000,0.103000,0.196000,1,0.073000,0.071000,0.000000,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents200-idx1-seed42-1783517279111,0,1,0,0,27,7,7,185,194,353,92,0.000000,0.285000,21.747000,2,0.242000,0.210000,0.011616,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents200-idx1-seed42-1783517279111,0,1,1,1,27,7,7,185,195,544,116,0.001000,0.403000,20.351000,4,0.422000,0.351000,0.035022,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents200-idx1-seed42-1783517279111,0,0,0,0,5,2,2,188,190,11,6,0.000000,0.014000,17.607000,2,0.033000,0.022000,0.002434,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents200-idx1-seed42-1783517279111,0,0,1,1,5,2,2,188,191,17,9,0.000000,0.019000,16.969000,1,0.042000,0.030000,0.003793,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents200-idx1-seed42-1783517279111,0,0,0,0,5,3,3,189,191,26,11,0.000000,0.027000,17.191000,2,0.058000,0.039000,0.005067,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents200-idx1-seed42-1783517279111,0,0,0,0,11,3,3,190,193,21,11,0.000000,0.029000,17.671000,2,0.043000,0.027000,0.001924,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents200-idx1-seed42-1783517279111,0,0,1,1,11,3,3,190,194,33,16,0.000000,0.042000,17.158000,2,0.058000,0.041000,0.003312,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents200-idx1-seed42-1783517279111,0,0,2,2,11,3,3,190,196,137,39,0.000000,0.090000,14.813000,3,0.154000,0.122000,0.014959,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents200-idx1-seed42-1783517279111,0,0,0,0,5,4,4,191,193,27,12,0.001000,0.035000,17.445000,2,0.056000,0.038000,0.004138,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents200-idx1-seed42-1783517279111,0,0,0,0,5,2,2,193,195,11,6,0.000000,0.019000,18.976000,2,0.035000,0.022000,0.001941,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents200-idx1-seed42-1783517279111,0,0,1,1,5,2,2,193,196,18,9,0.000000,0.020000,15.994000,2,0.048000,0.033000,0.003154,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents200-idx1-seed42-1783517279111,0,0,2,2,5,2,2,193,198,51,19,0.000000,0.043000,18.736000,2,0.087000,0.071000,0.006862,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents200-idx1-seed42-1783517279111,0,0,3,3,5,3,3,193,201,102,36,0.000000,0.084000,0.182000,1,0.078000,0.076000,0.000000,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents200-idx1-seed42-1783517279111,0,1,0,0,25,3,3,191,197,65,31,0.000000,0.074000,16.338000,1,0.081000,0.069000,0.006072,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents200-idx1-seed42-1783517279111,0,0,0,0,5,4,4,193,195,27,12,0.000000,0.030000,18.226000,2,0.054000,0.037000,0.003861,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents200-idx1-seed42-1783517279111,0,0,0,0,4,2,2,193,195,11,6,0.000000,0.015000,17.786000,2,0.036000,0.023000,0.001777,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents200-idx1-seed42-1783517279111,0,0,1,1,4,2,2,193,196,18,9,0.000000,0.019000,16.129000,2,0.056000,0.043000,0.003058,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents200-idx1-seed42-1783517279111,0,0,2,2,4,2,2,193,198,41,17,0.000000,0.037000,15.933000,2,0.068000,0.052000,0.006885,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents200-idx1-seed42-1783517279111,0,0,3,3,4,2,2,193,201,74,29,0.000000,0.050000,0.135000,1,0.056000,0.054000,0.000000,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents200-idx1-seed42-1783517279111,0,1,0,0,18,2,2,191,197,31,16,0.000000,0.036000,16.123000,2,0.055000,0.039000,0.003917,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents200-idx1-seed42-1783517279111,0,1,1,1,18,2,2,191,198,50,24,0.000000,0.054000,15.612000,2,0.073000,0.059000,0.008924,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents200-idx1-seed42-1783517279111,0,1,2,2,18,2,2,191,200,175,52,0.000000,0.093000,15.991000,2,0.157000,0.134000,0.014242,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents200-idx1-seed42-1783517279111,0,0,0,0,5,4,4,195,197,27,12,0.000000,0.032000,18.569000,2,0.058000,0.039000,0.004628,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents200-idx1-seed42-1783517279111,0,0,0,0,4,2,2,196,198,20,9,0.000000,0.021000,17.801000,2,0.052000,0.034000,0.004320,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents200-idx1-seed42-1783517279111,0,0,0,0,5,4,4,197,199,27,12,0.001000,0.031000,20.133000,2,0.058000,0.039000,0.004673,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents200-idx1-seed42-1783517279111,0,0,0,0,7,2,2,198,200,11,6,0.000000,0.015000,18.020000,2,0.034000,0.022000,0.002074,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents200-idx1-seed42-1783517279111,0,0,1,1,7,2,2,198,201,20,10,0.000000,0.020000,15.256000,2,0.049000,0.035000,0.006875,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents200-idx1-seed42-1783517279111,0,0,2,2,7,2,2,198,203,74,24,0.000000,0.049000,16.573000,3,0.102000,0.076000,0.009820,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents200-idx1-seed42-1783517279111,0,0,0,0,5,2,2,199,201,24,10,0.000000,0.022000,19.078000,1,0.046000,0.036000,0.004108,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents200-idx1-seed42-1783517279111,0,0,0,0,5,3,3,199,201,26,11,0.000000,0.026000,20.326000,2,0.057000,0.039000,0.004664,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents200-idx1-seed42-1783517279111,0,0,0,0,5,2,2,201,203,25,10,0.000000,0.021000,19.383000,2,0.062000,0.040000,0.004464,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents200-idx1-seed42-1783517279111,0,0,0,0,5,2,2,203,205,11,6,0.001000,0.015000,18.218000,2,0.038000,0.025000,0.001814,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents200-idx1-seed42-1783517279111,0,0,1,1,5,2,2,203,206,17,9,0.000000,0.036000,15.768000,1,0.044000,0.034000,0.002972,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents200-idx1-seed42-1783517279111,0,0,0,0,5,2,2,205,207,25,10,0.000000,0.024000,19.378000,2,0.056000,0.038000,0.004144,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents200-idx1-seed42-1783517279111,0,0,0,0,5,2,2,208,210,11,6,0.000000,0.015000,17.300000,2,0.039000,0.022000,0.001849,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents200-idx1-seed42-1783517279111,0,0,1,1,5,2,2,208,211,17,9,0.001000,0.019000,16.774000,1,0.041000,0.031000,0.003053,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents200-idx1-seed42-1783517279111,0,0,0,0,5,2,2,209,211,25,10,0.000000,0.023000,19.359000,2,0.056000,0.039000,0.005161,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents200-idx1-seed42-1783517279111,0,0,0,0,7,2,2,210,212,11,6,0.000000,0.020000,18.497000,2,0.038000,0.025000,0.002574,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents200-idx1-seed42-1783517279111,0,0,1,1,7,2,2,210,213,20,10,0.000000,0.022000,14.654000,2,0.052000,0.037000,0.003257,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents200-idx1-seed42-1783517279111,0,0,2,2,7,2,2,210,215,67,24,0.000000,0.050000,17.091000,2,0.089000,0.067000,0.010449,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents200-idx1-seed42-1783517279111,0,0,0,0,5,2,2,211,213,25,10,0.000000,0.020000,16.965000,2,0.054000,0.038000,0.004628,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents200-idx1-seed42-1783517279111,0,0,0,0,5,4,4,214,217,52,19,0.001000,0.047000,17.563000,3,0.091000,0.062000,0.005501,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents200-idx1-seed42-1783517279111,0,0,0,0,5,2,2,216,218,11,6,0.000000,0.016000,17.592000,2,0.038000,0.022000,0.001914,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents200-idx1-seed42-1783517279111,0,0,1,1,5,2,2,216,219,18,9,0.000000,0.022000,16.413000,2,0.056000,0.040000,0.003312,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents200-idx1-seed42-1783517279111,0,0,2,2,5,2,2,216,221,51,19,0.000000,0.040000,15.968000,2,0.076000,0.060000,0.006877,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents200-idx1-seed42-1783517279111,0,0,3,3,5,4,4,216,224,101,36,0.000000,0.083000,0.177000,1,0.074000,0.072000,0.000000,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents200-idx1-seed42-1783517279111,0,1,0,0,42,6,6,214,223,2168,219,0.000000,0.760000,19.519000,3,1.024000,0.940000,0.058579,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents200-idx1-seed42-1783517279111,0,0,0,0,5,3,3,217,219,26,11,0.000000,0.028000,19.201000,2,0.059000,0.041000,0.004034,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents200-idx1-seed42-1783517279111,0,0,0,0,5,2,2,219,221,25,10,0.000000,0.021000,18.037000,2,0.056000,0.038000,0.004202,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents200-idx1-seed42-1783517279111,0,0,0,0,5,2,2,221,223,11,6,0.001000,0.016000,18.193000,2,0.039000,0.024000,0.002022,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents200-idx1-seed42-1783517279111,0,0,1,1,5,2,2,221,224,17,9,0.000000,0.024000,15.608000,1,0.041000,0.031000,0.003540,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents200-idx1-seed42-1783517279111,0,0,0,0,4,2,2,221,223,20,9,0.000000,0.020000,18.071000,2,0.051000,0.036000,0.004155,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents200-idx1-seed42-1783517279111,0,0,0,0,8,3,3,222,224,13,8,0.000000,0.024000,16.943000,1,0.034000,0.025000,0.002840,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents200-idx1-seed42-1783517279111,0,0,0,0,8,2,2,222,224,13,7,0.000000,0.018000,18.049000,2,0.045000,0.029000,0.003064,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents200-idx1-seed42-1783517279111,0,0,0,0,5,3,3,225,227,27,11,0.000000,0.028000,17.139000,3,0.064000,0.041000,0.004348,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents200-idx1-seed42-1783517279111,0,0,0,0,5,2,2,227,229,26,10,0.000000,0.022000,20.150000,3,0.062000,0.040000,0.004342,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents200-idx1-seed42-1783517279111,0,0,0,0,5,2,2,227,229,11,6,0.000000,0.018000,18.698000,2,0.042000,0.025000,0.003062,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents200-idx1-seed42-1783517279111,0,0,1,1,5,2,2,227,230,18,9,0.000000,0.028000,15.461000,2,0.080000,0.065000,0.016436,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents200-idx1-seed42-1783517279111,0,0,2,2,5,2,2,227,232,51,19,0.000000,0.050000,16.527000,2,0.078000,0.065000,0.011349,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents200-idx1-seed42-1783517279111,0,0,3,3,5,2,2,227,235,99,34,0.000000,0.065000,0.155000,1,0.072000,0.070000,0.000000,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents200-idx1-seed42-1783517279111,0,1,0,0,19,4,3,225,231,29,16,0.000000,0.059000,17.546000,2,0.055000,0.037000,0.002476,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents200-idx1-seed42-1783517279111,0,1,1,1,19,5,3,225,232,45,24,0.000000,0.101000,15.197000,2,0.073000,0.055000,0.006218,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents200-idx1-seed42-1783517279111,0,1,2,2,19,5,3,225,234,186,56,0.000000,0.151000,16.273000,2,0.168000,0.139000,0.018627,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents200-idx1-seed42-1783517279111,0,0,0,0,8,2,2,228,230,13,7,0.000000,0.020000,18.876000,2,0.044000,0.028000,0.003074,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents200-idx1-seed42-1783517279111,0,0,0,0,5,2,2,230,232,11,6,0.000000,0.020000,18.056000,2,0.035000,0.022000,0.001609,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents200-idx1-seed42-1783517279111,0,0,1,1,5,2,2,230,233,18,9,0.000000,0.025000,16.547000,2,0.066000,0.051000,0.007749,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents200-idx1-seed42-1783517279111,0,0,2,2,5,2,2,230,235,51,19,0.000000,0.040000,15.325000,2,0.090000,0.071000,0.006800,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents200-idx1-seed42-1783517279111,0,0,3,3,5,3,3,230,238,100,35,0.000000,0.080000,0.174000,1,0.076000,0.075000,0.000000,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Berlin_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Berlin_1_256-even-2_scen-agents200-idx1-seed42-1783517279111,0,1,0,0,25,3,3,228,234,65,31,0.000000,0.077000,15.545000,1,0.078000,0.063000,0.006625,0,0,1
