experiment_id,makespan_attempt,zone_attempt,waiting_attempt,waiting_budget,zone_positions,segment_count,agent_count,start_t,end_t,cnf_clauses,cnf_variables,mdd_build_ms,cnf_build_ms,attempt_wall_ms,lazy_iterations,lazy_total_wall_ms,lazy_solver_wall_ms,lazy_solver_reported_ms,applied_waiting,extended_window,solved
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents50-idx1-seed42-1783529864317,0,0,0,0,4,3,3,102,104,23,10,0.000000,0.014000,0.704000,4,0.053000,0.030000,0.002068,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents50-idx1-seed42-1783529864317,0,0,0,0,8,11,10,104,108,163,62,0.000000,0.144000,0.982000,5,0.184000,0.113000,0.013165,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents50-idx1-seed42-1783529864317,0,0,0,0,5,8,8,109,111,33,17,0.000000,0.044000,0.736000,2,0.063000,0.039000,0.004286,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents50-idx1-seed42-1783529864317,0,0,0,0,14,15,12,110,114,248,91,0.000000,0.275000,2.298000,2,0.157000,0.126000,0.006996,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents50-idx1-seed42-1783529864317,0,0,1,1,14,15,12,110,115,374,121,0.000000,0.373000,3.046000,2,0.215000,0.181000,0.011526,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents50-idx1-seed42-1783529864317,0,0,2,2,14,17,13,110,117,764,207,0.000000,0.637000,3.655000,2,0.412000,0.376000,0.029982,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents50-idx1-seed42-1783529864317,0,0,3,3,14,18,13,110,120,1716,352,0.000000,1.045000,4.535000,30,2.706000,1.888000,1.011297,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents50-idx1-seed42-1783529864317,0,0,0,0,5,3,3,119,121,27,11,0.000000,0.017000,0.690000,2,0.044000,0.029000,0.002572,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents50-idx1-seed42-1783529864317,0,0,0,0,8,2,2,122,124,24,10,0.000000,0.012000,0.668000,1,0.027000,0.021000,0.001419,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents50-idx1-seed42-1783529864317,0,0,0,0,5,2,2,122,124,24,10,0.000000,0.012000,0.652000,1,0.029000,0.022000,0.001357,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents50-idx1-seed42-1783529864317,0,0,0,0,8,5,5,123,125,33,15,0.000000,0.029000,0.717000,3,0.056000,0.033000,0.002236,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents50-idx1-seed42-1783529864317,0,0,0,0,5,5,5,125,127,22,12,0.000000,0.026000,1.296000,2,0.031000,0.019000,0.000835,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents50-idx1-seed42-1783529864317,0,0,1,1,5,5,5,125,128,45,20,0.000000,0.043000,0.715000,2,0.060000,0.042000,0.006276,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents50-idx1-seed42-1783529864317,0,0,0,0,5,3,3,126,129,50,18,0.000000,0.027000,0.722000,4,0.077000,0.046000,0.004462,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents50-idx1-seed42-1783529864317,0,0,0,0,5,2,2,129,131,24,10,0.000000,0.013000,0.653000,1,0.028000,0.022000,0.001634,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents50-idx1-seed42-1783529864317,0,0,0,0,5,2,2,130,132,24,10,0.000000,0.012000,0.657000,1,0.026000,0.020000,0.001299,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents50-idx1-seed42-1783529864317,0,0,0,0,12,3,3,131,136,85,33,0.000000,0.049000,0.758000,3,0.095000,0.067000,0.007688,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents50-idx1-seed42-1783529864317,0,0,0,0,4,2,2,132,134,11,6,0.000000,0.009000,0.642000,2,0.021000,0.013000,0.000505,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents50-idx1-seed42-1783529864317,0,0,1,1,4,2,2,132,135,18,9,0.000000,0.012000,0.657000,2,0.029000,0.020000,0.001521,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents50-idx1-seed42-1783529864317,0,0,2,2,4,3,3,132,137,44,19,0.000000,0.029000,0.717000,2,0.046000,0.036000,0.004454,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents50-idx1-seed42-1783529864317,0,0,3,3,4,3,3,132,140,103,41,0.000000,0.055000,0.123000,1,0.054000,0.053000,0.000000,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents50-idx1-seed42-1783529864317,0,1,0,0,14,4,4,131,137,38,20,0.000000,0.041000,1.239000,2,0.037000,0.024000,0.000921,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents50-idx1-seed42-1783529864317,0,1,1,1,14,4,4,131,138,64,31,0.000000,0.056000,1.296000,2,0.054000,0.041000,0.004652,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents50-idx1-seed42-1783529864317,0,1,2,2,14,4,4,131,140,226,71,0.000000,0.118000,1.542000,3,0.156000,0.130000,0.015338,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents50-idx1-seed42-1783529864317,0,1,3,3,14,4,4,131,141,648,150,0.000000,0.252000,1.327000,5,0.439000,0.376000,0.069145,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents50-idx1-seed42-1783529864317,0,0,0,0,4,2,2,140,142,22,9,0.000000,0.012000,0.671000,4,0.051000,0.030000,0.002243,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents50-idx1-seed42-1783529864317,0,0,0,0,5,2,2,154,156,25,10,0.000000,0.018000,0.690000,2,0.053000,0.036000,0.002718,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents50-idx1-seed42-1783529864317,0,0,0,0,5,2,2,158,160,25,10,0.000000,0.014000,0.660000,2,0.041000,0.028000,0.002008,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents50-idx2-seed42-1783529911476,0,0,0,0,41,7,7,1,20,276,130,0.000000,0.119000,1.543000,2,0.189000,0.150000,0.017510,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents50-idx2-seed42-1783529911476,0,0,1,1,41,7,7,1,21,417,175,0.000000,0.171000,1.172000,2,0.408000,0.374000,0.018120,1,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents50-idx2-seed42-1783529911476,0,0,2,2,41,7,7,1,21,545,203,0.000000,0.224000,1.469000,2,0.537000,0.504000,0.021186,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents50-idx2-seed42-1783529911476,0,0,3,3,41,7,7,1,23,1039,266,0.000000,0.338000,1.507000,3,0.570000,0.494000,0.052631,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents50-idx2-seed42-1783529911476,0,0,0,0,4,2,2,3,5,11,6,0.000000,0.005000,0.595000,2,0.021000,0.013000,0.000724,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents50-idx2-seed42-1783529911476,0,0,1,1,4,2,2,3,6,18,9,0.000000,0.006000,0.575000,2,0.028000,0.019000,0.001822,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents50-idx2-seed42-1783529911476,0,0,2,2,4,2,2,3,8,41,17,0.000000,0.015000,0.630000,2,0.066000,0.058000,0.003606,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents50-idx2-seed42-1783529911476,0,0,3,3,4,2,2,3,11,74,29,0.000000,0.028000,0.079000,1,0.041000,0.039000,0.000000,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents50-idx2-seed42-1783529911476,0,1,0,0,11,3,3,2,6,25,14,0.000000,0.011000,0.586000,1,0.026000,0.019000,0.001446,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents50-idx2-seed42-1783529911476,0,0,0,0,12,4,4,7,12,42,21,0.000000,0.017000,0.618000,2,0.039000,0.025000,0.000980,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents50-idx2-seed42-1783529911476,0,0,1,1,12,4,4,7,13,60,29,0.000000,0.022000,0.625000,1,0.047000,0.038000,0.003015,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents50-idx2-seed42-1783529911476,0,0,0,0,9,2,2,9,11,11,6,0.000000,0.005000,0.588000,2,0.020000,0.012000,0.000448,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents50-idx2-seed42-1783529911476,0,0,1,1,9,2,2,9,12,20,10,0.000000,0.006000,0.582000,2,0.027000,0.019000,0.001411,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents50-idx2-seed42-1783529911476,0,0,2,2,9,2,2,9,14,90,28,0.000000,0.027000,0.665000,3,0.084000,0.066000,0.007743,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents50-idx2-seed42-1783529911476,0,0,0,0,12,4,4,10,15,31,16,0.000000,0.013000,0.622000,2,0.035000,0.023000,0.000888,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents50-idx2-seed42-1783529911476,0,0,1,1,12,4,4,10,16,45,23,0.000000,0.019000,0.603000,1,0.039000,0.031000,0.002983,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents50-idx2-seed42-1783529911476,0,0,0,0,5,2,2,12,14,11,6,0.000000,0.005000,0.575000,2,0.020000,0.012000,0.000471,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents50-idx2-seed42-1783529911476,0,0,1,1,5,2,2,12,15,18,9,0.000000,0.006000,0.574000,2,0.026000,0.017000,0.001280,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents50-idx2-seed42-1783529911476,0,0,2,2,5,2,2,12,17,51,19,0.000000,0.017000,0.612000,2,0.046000,0.038000,0.003721,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents50-idx2-seed42-1783529911476,0,0,3,3,5,2,2,12,20,99,34,0.000000,0.034000,0.097000,1,0.052000,0.051000,0.000000,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents50-idx2-seed42-1783529911476,0,1,0,0,13,2,2,11,15,19,10,0.000000,0.008000,0.594000,2,0.023000,0.015000,0.000466,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents50-idx2-seed42-1783529911476,0,1,1,1,13,2,2,11,16,30,15,0.000000,0.010000,0.612000,2,0.032000,0.024000,0.002252,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents50-idx2-seed42-1783529911476,0,1,2,2,13,2,2,11,18,129,37,0.000000,0.040000,0.671000,2,0.097000,0.083000,0.010912,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents50-idx2-seed42-1783529911476,0,0,0,0,11,4,4,16,21,117,40,0.000000,0.041000,1.199000,2,0.080000,0.064000,0.003897,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents50-idx2-seed42-1783529911476,0,0,1,1,11,4,4,16,22,166,53,0.000000,0.056000,0.758000,3,0.126000,0.097000,0.007985,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents50-idx2-seed42-1783529911476,0,0,0,0,5,2,2,24,26,11,6,0.000000,0.006000,0.581000,2,0.021000,0.012000,0.000620,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents50-idx2-seed42-1783529911476,0,0,1,1,5,2,2,24,27,18,9,0.000000,0.006000,0.582000,2,0.026000,0.018000,0.001479,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents50-idx2-seed42-1783529911476,0,0,2,2,5,2,2,24,29,51,19,0.000000,0.019000,0.625000,2,0.047000,0.039000,0.004145,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents50-idx2-seed42-1783529911476,0,0,3,3,5,2,2,24,32,99,34,0.000000,0.032000,0.096000,1,0.053000,0.052000,0.000000,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents50-idx2-seed42-1783529911476,0,1,0,0,13,2,2,23,27,21,11,0.000000,0.009000,0.596000,2,0.033000,0.019000,0.001276,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents50-idx2-seed42-1783529911476,0,0,0,0,5,2,2,26,28,11,6,0.000000,0.006000,0.578000,2,0.020000,0.012000,0.000612,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents50-idx2-seed42-1783529911476,0,0,1,1,5,2,2,26,29,18,9,0.000000,0.007000,0.590000,2,0.026000,0.018000,0.001423,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents50-idx2-seed42-1783529911476,0,0,2,2,5,2,2,26,31,51,19,0.000000,0.018000,0.622000,2,0.047000,0.038000,0.004013,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents50-idx2-seed42-1783529911476,0,0,3,3,5,2,2,26,34,99,34,0.000000,0.033000,0.102000,1,0.057000,0.056000,0.000000,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents50-idx2-seed42-1783529911476,0,1,0,0,13,2,2,25,29,20,11,0.000000,0.009000,0.579000,1,0.022000,0.016000,0.000845,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents50-idx2-seed42-1783529911476,0,0,0,0,4,2,2,27,29,11,6,0.000000,0.005000,0.577000,2,0.020000,0.012000,0.000448,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents50-idx2-seed42-1783529911476,0,0,1,1,4,2,2,27,30,18,9,0.000000,0.007000,0.578000,2,0.026000,0.018000,0.001350,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents50-idx2-seed42-1783529911476,0,0,2,2,4,2,2,27,32,41,17,0.000000,0.016000,0.633000,2,0.041000,0.034000,0.003530,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents50-idx2-seed42-1783529911476,0,0,3,3,4,2,2,27,35,74,29,0.000000,0.026000,0.077000,1,0.041000,0.040000,0.000000,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents50-idx2-seed42-1783529911476,0,1,0,0,9,2,2,26,30,23,12,0.000000,0.009000,0.586000,2,0.034000,0.020000,0.001608,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents50-idx2-seed42-1783529911476,0,0,0,0,5,2,2,30,32,11,6,0.000000,0.005000,0.575000,2,0.019000,0.011000,0.000437,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents50-idx2-seed42-1783529911476,0,0,1,1,5,2,2,30,33,17,9,0.000000,0.006000,0.567000,1,0.021000,0.015000,0.001329,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents50-idx2-seed42-1783529911476,0,0,0,0,5,3,3,35,37,27,11,0.000000,0.011000,0.613000,2,0.041000,0.027000,0.002193,0,0,1
