experiment_id,makespan_attempt,makespan,zones_attempted,zones_solved,total_waiting_attempts,total_lazy_iterations,total_cnf_clauses,total_cnf_variables,total_mdd_build_ms,total_cnf_build_ms,total_lazy_wall_ms,total_lazy_solver_wall_ms,total_lazy_solver_reported_ms,attempt_wall_ms,solved
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-2_scen-agents10-idx29-seed42-1783528668195,0,189,4,3,11,23,489,187,0.000000,0.227000,0.505000,0.379000,0.034098,28.525000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-2_scen-agents10-idx30-seed42-1783528668296,0,182,6,4,17,32,2210,597,0.000000,0.763000,1.387000,1.213000,0.122803,30.898000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-2_scen-agents10-idx31-seed42-1783528668396,0,164,3,1,13,26,3245,654,0.000000,1.027000,1.696000,1.546000,0.107350,28.657000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-2_scen-agents10-idx32-seed42-1783528668498,0,170,4,4,9,19,298,119,0.000000,0.116000,0.367000,0.263000,0.029196,29.555000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-2_scen-agents10-idx33-seed42-1783528668598,0,185,10,10,15,29,394,163,0.000000,0.164000,0.548000,0.386000,0.036428,31.800000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-2_scen-agents10-idx34-seed42-1783528668699,0,187,3,3,7,13,244,103,0.000000,0.113000,0.279000,0.209000,0.023450,27.248000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-2_scen-agents10-idx35-seed42-1783528668797,0,186,3,1,13,25,3373,634,0.000000,0.978000,1.715000,1.586000,0.097703,29.754000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-2_scen-agents10-idx36-seed42-1783528668899,0,183,1,1,3,7,118,42,0.000000,0.046000,0.161000,0.122000,0.021221,24.229000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-2_scen-agents10-idx37-seed42-1783528669001,0,175,7,4,23,45,7539,1167,0.000000,2.091000,3.459000,3.227000,0.173469,34.546000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-2_scen-agents10-idx38-seed42-1783528669097,0,172,5,3,16,31,794,290,0.000000,0.311000,0.689000,0.547000,0.050376,28.587000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-2_scen-agents10-idx39-seed42-1783528669202,0,174,1,1,3,7,219,73,0.000000,0.095000,0.227000,0.178000,0.022070,24.593000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-3_scen-agents10-idx0-seed42-1783528669302,0,181,1,1,1,1,24,10,0.000000,0.016000,0.063000,0.054000,0.010398,23.540000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-3_scen-agents10-idx1-seed42-1783528669404,0,150,1,1,3,6,120,44,0.000000,0.043000,0.156000,0.123000,0.014271,22.731000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-3_scen-agents10-idx2-seed42-1783528669503,0,169,2,1,5,9,202,80,0.000000,0.097000,0.268000,0.205000,0.020827,25.670000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-3_scen-agents10-idx3-seed42-1783528669604,0,180,4,2,17,32,4732,877,0.000000,1.364000,2.311000,2.151000,0.118610,32.227000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-3_scen-agents10-idx4-seed42-1783528669705,0,164,4,4,10,16,229,104,0.000000,0.094000,0.285000,0.212000,0.019289,26.207000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-3_scen-agents10-idx5-seed42-1783528669807,0,138,4,4,9,18,458,154,0.000000,0.155000,0.440000,0.344000,0.041183,25.614000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-3_scen-agents10-idx6-seed42-1783528669907,0,173,3,3,6,14,694,226,0.000000,0.271000,0.529000,0.429000,0.048113,26.724000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-3_scen-agents10-idx7-seed42-1783528670008,0,155,4,3,12,23,1862,449,0.000000,0.579000,1.096000,0.955000,0.068436,29.118000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-3_scen-agents10-idx8-seed42-1783528670109,0,158,4,2,15,28,3033,617,0.000000,0.947000,1.812000,1.606000,0.116851,29.269000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-3_scen-agents10-idx9-seed42-1783528670209,0,192,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,21.562000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-3_scen-agents10-idx10-seed42-1783528670310,0,190,6,3,21,43,3628,771,0.000000,1.145000,2.039000,1.799000,0.130903,31.917000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-3_scen-agents10-idx11-seed42-1783528670408,0,167,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,23.449000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents20-idx0-seed42-1783529260836,0,189,20,16,45,94,19388,2646,0.000000,5.494000,9.082000,8.394000,0.528881,90.207000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents20-idx1-seed42-1783529260987,0,181,20,16,64,133,6382,2020,0.002000,2.491000,4.490000,3.666000,0.306243,87.540000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents20-idx2-seed42-1783529261138,0,189,9,7,27,52,1327,482,0.000000,0.536000,1.204000,0.947000,0.083701,62.633000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents20-idx3-seed42-1783529261291,0,168,21,14,64,121,5414,1631,0.000000,1.944000,3.686000,3.105000,0.215692,78.972000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents20-idx4-seed42-1783529261439,0,184,25,17,72,156,10567,2615,0.000000,3.454000,6.960000,5.881000,0.764647,99.489000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents20-idx5-seed42-1783529261645,0,182,25,19,58,107,9230,1992,0.000000,2.912000,5.185000,4.597000,0.323713,85.719000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents20-idx6-seed42-1783529261844,0,172,10,6,35,66,8381,1754,0.000000,3.329000,4.467000,4.013000,0.226601,75.802000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents20-idx7-seed42-1783529261991,0,181,7,6,26,52,16278,3220,0.000000,5.755000,7.490000,6.996000,0.326483,75.160000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents20-idx8-seed42-1783529262144,0,187,27,21,63,132,5554,1807,0.000000,2.140000,4.196000,3.392000,0.338868,99.022000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents50-idx0-seed42-1783529860456,0,189,74,58,223,501,2377566,98034,0.019000,1768.920000,1268.292000,1253.879000,30.422690,3678.128000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents50-idx1-seed42-1783529864317,0,184,71,51,235,663,16109392,420867,0.073000,28977.247000,16450.740000,15792.162000,456.449756,46984.523000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents50-idx2-seed42-1783529911476,0,182,60,48,160,335,631381,44524,0.015000,302.339000,276.425000,270.505000,8.073875,1009.361000,1
