experiment_id,makespan_attempt,zone_attempt,waiting_attempt,iteration,clauses_before,variables,clauses_added,total_clauses_after,new_vertex_collisions,new_edge_collisions,total_vertex_collisions,total_edge_collisions,iteration_wall_ms,solver_wall_ms,solver_reported_ms,used_assumptions,reset_solver,satisfiable,num_decisions,num_propagations
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-2_scen-agents10-idx6-seed42-1760967838817,0,0,0,5,98479,4181,0,98479,0,0,7,4,0.489000,0.404000,0.338079,1,0,1,2315,20841
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-2_scen-agents10-idx7-seed42-1760967839071,0,0,0,1,115738,4743,3,115741,2,1,2,1,90.605000,88.446000,1.832419,0,1,1,415,4743
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-2_scen-agents10-idx7-seed42-1760967839071,0,0,0,2,115741,4743,3,115744,1,2,3,3,0.748000,0.471000,0.446177,1,0,1,836,9484
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-2_scen-agents10-idx7-seed42-1760967839071,0,0,0,3,115744,4743,1,115745,1,0,4,3,0.588000,0.425000,0.404939,1,0,1,1343,14212
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-2_scen-agents10-idx7-seed42-1760967839071,0,0,0,4,115745,4743,1,115746,0,1,4,4,0.621000,0.391000,0.376211,1,0,1,1804,18935
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-2_scen-agents10-idx7-seed42-1760967839071,0,0,0,5,115746,4743,0,115746,0,0,4,4,0.516000,0.445000,0.425781,1,0,1,2357,23664
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-2_scen-agents10-idx8-seed42-1760967839371,0,0,0,1,259671,7612,2,259673,1,1,1,1,224.589000,219.547000,3.891704,0,1,1,501,7640
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-2_scen-agents10-idx8-seed42-1760967839371,0,0,0,2,259673,7612,2,259675,1,1,2,2,1.283000,0.921000,0.889181,1,0,1,1045,15242
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-2_scen-agents10-idx8-seed42-1760967839371,0,0,0,3,259675,7612,1,259676,0,1,2,3,1.097000,0.716000,0.692519,1,0,1,1679,22834
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-2_scen-agents10-idx8-seed42-1760967839371,0,0,0,4,259676,7612,1,259677,1,0,3,3,0.897000,0.649000,0.628608,1,0,1,2350,30426
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-2_scen-agents10-idx8-seed42-1760967839371,0,0,0,5,259677,7612,0,259677,0,0,3,3,0.713000,0.633000,0.555979,1,0,1,3079,38018
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-2_scen-agents10-idx9-seed42-1760967840126,0,0,0,1,410850,10643,10,410860,0,10,0,10,404.179000,396.511000,5.905140,0,1,1,618,10686
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-2_scen-agents10-idx9-seed42-1760967840126,0,0,0,2,410860,10643,0,410860,0,0,0,10,1.242000,1.109000,1.062878,1,0,1,1364,21332
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-2_scen-agents10-idx11-seed42-1760967841431,0,0,0,1,309083,8668,3,309086,1,2,1,2,267.925000,262.267000,4.281950,0,1,1,492,8721
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-2_scen-agents10-idx11-seed42-1760967841431,0,0,0,2,309086,8668,2,309088,1,1,2,3,1.051000,0.761000,0.728224,1,0,1,1030,17384
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-2_scen-agents10-idx11-seed42-1760967841431,0,0,0,3,309088,8668,1,309089,1,0,3,3,0.936000,0.661000,0.637373,1,0,1,1793,26047
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-2_scen-agents10-idx11-seed42-1760967841431,0,0,0,4,309089,8668,1,309090,1,0,4,3,1.306000,1.030000,1.010524,1,0,1,3473,39363
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-2_scen-agents10-idx11-seed42-1760967841431,0,0,0,5,309090,8668,0,309090,0,0,4,3,0.905000,0.819000,0.796841,1,0,1,4123,48011
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-3_scen-agents10-idx0-seed42-1760967842280,0,0,0,1,108645,4308,1,108646,1,0,1,0,86.218000,83.981000,1.569044,0,1,1,334,4346
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-3_scen-agents10-idx0-seed42-1760967842280,0,0,0,2,108646,4308,1,108647,0,1,1,1,0.642000,0.396000,0.376882,1,0,1,661,8634
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-3_scen-agents10-idx0-seed42-1760967842280,0,0,0,3,108647,4308,1,108648,1,0,2,1,0.493000,0.345000,0.328538,1,0,1,1057,12922
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-3_scen-agents10-idx0-seed42-1760967842280,0,0,0,4,108648,4308,2,108650,1,1,3,2,0.461000,0.293000,0.279629,1,0,1,1433,17210
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-3_scen-agents10-idx0-seed42-1760967842280,0,0,0,5,108650,4308,2,108652,1,1,4,3,0.465000,0.315000,0.300659,1,0,1,1933,21503
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-3_scen-agents10-idx0-seed42-1760967842280,0,0,0,6,108652,4308,0,108652,0,0,4,3,0.402000,0.325000,0.311013,1,0,1,2619,25791
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-3_scen-agents10-idx1-seed42-1760967842583,0,0,0,1,376876,9824,2,376878,1,1,1,1,403.358000,396.493000,5.550113,0,1,1,545,9857
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-3_scen-agents10-idx1-seed42-1760967842583,0,0,0,2,376878,9824,3,376881,1,2,2,3,1.613000,1.090000,1.055172,1,0,1,1086,19664
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-3_scen-agents10-idx1-seed42-1760967842583,0,0,0,3,376881,9824,2,376883,1,1,3,4,1.330000,0.979000,0.952333,1,0,1,1829,29468
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-3_scen-agents10-idx1-seed42-1760967842583,0,0,0,4,376883,9824,2,376885,1,1,4,5,1.308000,0.907000,0.884004,1,0,1,2831,39272
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-3_scen-agents10-idx1-seed42-1760967842583,0,0,0,5,376885,9824,1,376886,1,0,5,5,1.010000,0.732000,0.708266,1,0,1,3643,49076
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-3_scen-agents10-idx1-seed42-1760967842583,0,0,0,6,376886,9824,0,376886,0,0,5,5,0.970000,0.882000,0.807005,1,0,1,4440,58880
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-3_scen-agents10-idx2-seed42-1760967843737,0,0,0,1,617198,13426,8,617206,6,2,6,2,637.228000,626.269000,8.656694,0,1,1,469,13426
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-3_scen-agents10-idx2-seed42-1760967843737,0,0,0,2,617206,13426,2,617208,1,1,7,3,2.046000,1.431000,1.386321,1,0,1,938,26832
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-3_scen-agents10-idx2-seed42-1760967843737,0,0,0,3,617208,13426,1,617209,1,0,8,3,1.522000,1.080000,1.049202,1,0,1,1408,40238
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-3_scen-agents10-idx2-seed42-1760967843737,0,0,0,4,617209,13426,0,617209,0,0,8,3,1.102000,0.991000,0.962642,1,0,1,1881,53644
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-3_scen-agents10-idx3-seed42-1760967845745,0,0,0,1,118066,5033,2,118068,1,1,1,1,93.610000,91.153000,1.850542,0,1,1,488,5036
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-3_scen-agents10-idx3-seed42-1760967845745,0,0,0,2,118068,5033,1,118069,1,0,2,1,0.956000,0.550000,0.517117,1,0,1,983,10049
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-3_scen-agents10-idx3-seed42-1760967845745,0,0,0,3,118069,5033,0,118069,0,0,2,1,0.494000,0.424000,0.408895,1,0,1,1480,15062
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-3_scen-agents10-idx4-seed42-1760967846096,0,0,0,1,631213,13261,3,631216,1,2,1,2,630.972000,619.835000,8.143024,0,1,1,645,13261
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-3_scen-agents10-idx4-seed42-1760967846096,0,0,0,2,631216,13261,2,631218,1,1,2,3,2.398000,1.539000,1.496834,1,0,1,1315,26540
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-3_scen-agents10-idx4-seed42-1760967846096,0,0,0,3,631218,13261,1,631219,0,1,2,4,1.767000,1.291000,1.259483,1,0,1,2168,39794
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-3_scen-agents10-idx4-seed42-1760967846096,0,0,0,4,631219,13261,1,631220,0,1,2,5,1.634000,1.151000,1.123653,1,0,1,3214,53035
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-3_scen-agents10-idx4-seed42-1760967846096,0,0,0,5,631220,13261,1,631221,0,1,2,6,1.657000,1.196000,1.167675,1,0,1,4362,66301
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-3_scen-agents10-idx4-seed42-1760967846096,0,0,0,6,631221,13261,0,631221,0,0,2,6,1.263000,1.163000,1.135885,1,0,1,5678,80522
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-3_scen-agents10-idx6-seed42-1760967848255,0,0,0,1,449026,10409,3,449029,2,1,2,1,440.518000,432.812000,6.094430,0,1,1,531,10427
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-3_scen-agents10-idx6-seed42-1760967848255,0,0,0,2,449029,10409,0,449029,0,0,2,1,1.053000,0.952000,0.911407,1,0,1,1122,20816
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-3_scen-agents10-idx7-seed42-1760967849661,0,0,0,1,124979,4678,4,124983,4,0,4,0,92.558000,89.949000,2.100883,0,1,1,379,4691
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-3_scen-agents10-idx7-seed42-1760967849661,0,0,0,2,124983,4678,0,124983,0,0,4,0,0.828000,0.753000,0.726699,1,0,1,721,9349
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-3_scen-agents10-idx8-seed42-1760967849961,0,0,0,1,34289,2228,1,34290,1,0,1,0,29.643000,28.870000,0.637564,0,1,1,269,2228
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-3_scen-agents10-idx8-seed42-1760967849961,0,0,0,2,34290,2228,1,34291,1,0,2,0,0.254000,0.148000,0.134757,1,0,1,539,4436
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-3_scen-agents10-idx8-seed42-1760967849961,0,0,0,3,34291,2228,1,34292,1,0,3,0,0.272000,0.185000,0.175160,1,0,1,970,7779
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-3_scen-agents10-idx8-seed42-1760967849961,0,0,0,4,34292,2228,1,34293,1,0,4,0,0.231000,0.146000,0.134958,1,0,1,1244,9987
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-3_scen-agents10-idx8-seed42-1760967849961,0,0,0,5,34293,2228,1,34294,1,0,5,0,0.217000,0.133000,0.122730,1,0,1,1523,12195
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-3_scen-agents10-idx8-seed42-1760967849961,0,0,0,6,34294,2228,0,34294,0,0,5,0,0.193000,0.140000,0.129732,1,0,1,1808,14403
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-3_scen-agents10-idx9-seed42-1760967850059,0,0,0,1,130679,5024,1,130680,1,0,1,0,93.488000,90.662000,1.826220,0,1,1,472,5024
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-3_scen-agents10-idx9-seed42-1760967850059,0,0,0,2,130680,5024,0,130680,0,0,1,0,0.691000,0.606000,0.580725,1,0,1,944,10028
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-3_scen-agents10-idx10-seed42-1760967850361,0,0,0,1,28806,2121,2,28808,2,0,2,0,26.725000,25.901000,0.759397,0,1,1,325,2164
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-3_scen-agents10-idx10-seed42-1760967850361,0,0,0,2,28808,2121,2,28810,2,0,4,0,0.329000,0.234000,0.148545,1,0,1,637,4265
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-3_scen-agents10-idx10-seed42-1760967850361,0,0,0,3,28810,2121,3,28813,3,0,7,0,0.346000,0.260000,0.210700,1,0,1,1038,6366
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-3_scen-agents10-idx10-seed42-1760967850361,0,0,0,4,28813,2121,1,28814,1,0,8,0,0.354000,0.224000,0.207932,1,0,1,1425,8467
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-3_scen-agents10-idx10-seed42-1760967850361,0,0,0,5,28814,2121,0,28814,0,0,8,0,0.287000,0.227000,0.218115,1,0,1,1842,10576
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-3_scen-agents10-idx11-seed42-1760967850465,0,0,0,1,212699,7216,2,212701,2,0,2,0,197.573000,192.443000,3.338454,0,1,1,456,7229
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-3_scen-agents10-idx11-seed42-1760967850465,0,0,0,2,212701,7216,4,212705,2,2,4,2,1.109000,0.714000,0.682237,1,0,1,961,14481
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-3_scen-agents10-idx11-seed42-1760967850465,0,0,0,3,212705,7216,2,212707,2,0,6,2,0.848000,0.596000,0.569479,1,0,1,1493,21677
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-3_scen-agents10-idx11-seed42-1760967850465,0,0,0,4,212707,7216,2,212709,0,2,6,4,0.798000,0.563000,0.543221,1,0,1,2126,28873
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-3_scen-agents10-idx11-seed42-1760967850465,0,0,0,5,212709,7216,1,212710,1,0,7,4,0.838000,0.610000,0.587699,1,0,1,2865,36182
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-3_scen-agents10-idx11-seed42-1760967850465,0,0,0,6,212710,7216,0,212710,0,0,7,4,0.671000,0.575000,0.555951,1,0,1,3674,43378
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-4_scen-agents10-idx0-seed42-1760967851067,0,0,0,1,258224,7503,3,258227,3,0,3,0,224.308000,218.859000,4.186507,0,1,1,470,7531
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-4_scen-agents10-idx0-seed42-1760967851067,0,0,0,2,258227,7503,1,258228,1,0,4,0,1.136000,0.735000,0.704545,1,0,1,959,15014
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-4_scen-agents10-idx0-seed42-1760967851067,0,0,0,3,258228,7503,0,258228,0,0,4,0,0.675000,0.588000,0.568170,1,0,1,1489,22497
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-4_scen-agents10-idx1-seed42-1760967851768,0,0,0,1,201532,6468,14,201546,11,3,11,3,162.948000,159.078000,3.148217,0,1,1,373,6468
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-4_scen-agents10-idx1-seed42-1760967851768,0,0,0,2,201546,6468,2,201548,2,0,13,3,1.220000,0.904000,0.859637,1,0,1,824,13164
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-4_scen-agents10-idx1-seed42-1760967851768,0,0,0,3,201548,6468,0,201548,0,0,13,3,0.682000,0.603000,0.584254,1,0,1,1348,19667
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-4_scen-agents10-idx2-seed42-1760967852321,0,0,0,1,127287,4862,2,127289,2,0,2,0,99.475000,96.778000,1.920051,0,1,1,356,4865
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-4_scen-agents10-idx2-seed42-1760967852321,0,0,0,2,127289,4862,2,127291,2,0,4,0,0.622000,0.367000,0.342850,1,0,1,720,9707
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-4_scen-agents10-idx2-seed42-1760967852321,0,0,0,3,127291,4862,2,127293,1,1,5,1,0.496000,0.323000,0.307101,1,0,1,1088,14549
