experiment_id,makespan_attempt,makespan,zones_attempted,zones_solved,total_waiting_attempts,total_lazy_iterations,total_cnf_clauses,total_cnf_variables,total_mdd_build_ms,total_cnf_build_ms,total_lazy_wall_ms,total_lazy_solver_wall_ms,total_lazy_solver_reported_ms,attempt_wall_ms,solved
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents20-idx52-seed42-1783544069864,0,74,6,6,7,15,157,70,0.000000,0.062000,0.257000,0.174000,0.019711,33.516000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents20-idx53-seed42-1783544069965,0,65,2,2,3,4,52,25,0.000000,0.026000,0.106000,0.083000,0.010756,27.642000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents20-idx54-seed42-1783544070066,0,63,4,4,6,12,192,72,0.000000,0.066000,0.253000,0.182000,0.021242,28.885000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents20-idx55-seed42-1783544070167,0,58,1,1,2,5,169,66,0.000000,0.065000,0.180000,0.143000,0.022774,27.682000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents20-idx56-seed42-1783544070267,0,64,8,6,15,25,512,209,0.000000,0.175000,0.541000,0.418000,0.026444,29.391000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-2_scen-agents20-idx0-seed42-1783544070368,0,70,3,2,6,9,222,91,0.000000,0.086000,0.224000,0.179000,0.015942,27.680000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-2_scen-agents20-idx1-seed42-1783544070469,0,48,3,3,3,6,63,27,0.000000,0.027000,0.135000,0.093000,0.012108,25.623000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-2_scen-agents20-idx2-seed42-1783544070570,0,80,4,4,5,8,92,43,0.000000,0.037000,0.159000,0.112000,0.014672,28.557000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-2_scen-agents20-idx3-seed42-1783544070670,0,67,4,3,7,14,217,89,0.000000,0.080000,0.268000,0.195000,0.020230,29.763000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-2_scen-agents20-idx4-seed42-1783544070771,0,44,8,7,14,23,400,177,0.000000,0.148000,0.456000,0.340000,0.028543,29.245000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-2_scen-agents20-idx5-seed42-1783544070872,0,49,5,4,8,15,190,85,0.000000,0.071000,0.297000,0.217000,0.019961,28.244000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-2_scen-agents20-idx6-seed42-1783544070972,0,57,6,6,10,16,154,80,0.000000,0.060000,0.254000,0.170000,0.019176,31.964000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-2_scen-agents20-idx7-seed42-1783544071073,0,76,2,2,3,5,72,34,0.000000,0.034000,0.115000,0.084000,0.010436,28.499000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-2_scen-agents20-idx8-seed42-1783544071174,0,77,1,1,1,2,25,10,0.000000,0.011000,0.070000,0.053000,0.008465,28.286000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-2_scen-agents20-idx9-seed42-1783544071275,0,63,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,27.140000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-2_scen-agents20-idx10-seed42-1783544071375,0,63,5,4,10,17,408,165,0.000000,0.175000,0.515000,0.392000,0.032242,29.648000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-2_scen-agents20-idx11-seed42-1783544071477,0,64,4,4,6,10,125,62,0.000000,0.056000,0.197000,0.140000,0.017354,29.195000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-2_scen-agents20-idx12-seed42-1783544071577,0,68,6,5,12,19,318,139,0.000000,0.143000,0.563000,0.422000,0.031052,34.214000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-2_scen-agents20-idx13-seed42-1783544071675,0,72,4,4,5,7,101,45,0.000000,0.042000,0.157000,0.116000,0.013970,29.044000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-2_scen-agents20-idx14-seed42-1783544071776,0,57,2,2,3,5,53,25,0.000000,0.025000,0.121000,0.089000,0.012359,27.307000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-2_scen-agents20-idx15-seed42-1783544071878,0,73,2,2,3,5,149,67,0.000000,0.067000,0.162000,0.125000,0.014606,28.033000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-2_scen-agents20-idx16-seed42-1783544071982,0,56,6,5,12,20,469,183,0.000000,0.170000,0.455000,0.355000,0.034367,28.034000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-2_scen-agents20-idx17-seed42-1783544072082,0,68,5,5,8,12,137,67,0.000000,0.052000,0.222000,0.163000,0.017210,29.004000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-2_scen-agents20-idx18-seed42-1783544072183,0,64,3,2,6,9,233,94,0.000000,0.092000,0.239000,0.197000,0.022235,30.459000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-2_scen-agents20-idx19-seed42-1783544072282,0,65,5,4,10,16,274,119,0.000000,0.095000,0.308000,0.231000,0.018956,30.011000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-2_scen-agents20-idx20-seed42-1783544072384,0,64,5,4,8,14,267,109,0.000000,0.098000,0.302000,0.227000,0.018822,29.012000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-2_scen-agents20-idx21-seed42-1783544072483,0,60,4,4,6,9,92,49,0.000000,0.038000,0.161000,0.112000,0.012754,28.316000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-2_scen-agents20-idx22-seed42-1783544072585,0,64,1,1,1,1,12,7,0.000000,0.007000,0.049000,0.041000,0.006917,25.739000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-2_scen-agents20-idx23-seed42-1783544072685,0,65,5,5,7,10,129,60,0.000000,0.053000,0.198000,0.146000,0.018425,30.524000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-2_scen-agents20-idx24-seed42-1783544072783,0,69,6,5,11,20,373,153,0.000000,0.145000,0.424000,0.327000,0.032581,29.944000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-2_scen-agents20-idx25-seed42-1783544072885,0,68,5,5,7,11,130,60,0.000000,0.048000,0.202000,0.144000,0.015582,29.221000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-2_scen-agents20-idx26-seed42-1783544072987,0,63,5,4,9,15,267,112,0.000000,0.091000,0.328000,0.253000,0.018266,30.324000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-2_scen-agents20-idx27-seed42-1783544073087,0,51,6,6,10,20,372,154,0.000000,0.121000,0.432000,0.308000,0.033860,28.570000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-2_scen-agents20-idx28-seed42-1783544073189,0,67,4,4,4,6,89,39,0.000000,0.041000,0.164000,0.116000,0.015414,30.352000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-2_scen-agents20-idx29-seed42-1783544073286,0,53,6,6,6,10,124,57,0.000000,0.049000,0.204000,0.145000,0.015521,26.608000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-2_scen-agents20-idx30-seed42-1783544073389,0,80,6,5,9,16,292,118,0.000000,0.096000,0.374000,0.287000,0.021286,31.467000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-2_scen-agents20-idx31-seed42-1783544073488,0,78,3,3,6,10,227,97,0.000000,0.083000,0.257000,0.193000,0.022871,29.789000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-2_scen-agents20-idx32-seed42-1783544073590,0,60,3,2,8,14,381,140,0.000000,0.127000,0.360000,0.289000,0.028984,29.086000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-2_scen-agents20-idx33-seed42-1783544073693,0,70,4,4,5,10,170,74,0.000000,0.077000,0.246000,0.180000,0.018211,30.167000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-2_scen-agents20-idx34-seed42-1783544073792,0,50,3,2,8,14,381,140,0.000000,0.144000,0.367000,0.293000,0.032202,27.359000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-2_scen-agents20-idx35-seed42-1783544073893,0,73,5,4,13,24,517,195,0.000000,0.182000,0.509000,0.394000,0.041272,30.606000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-2_scen-agents20-idx36-seed42-1783544073993,0,66,6,6,9,16,162,77,0.000000,0.068000,0.275000,0.190000,0.021566,29.876000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-2_scen-agents20-idx37-seed42-1783544074094,0,55,1,1,1,1,24,10,0.000000,0.012000,0.055000,0.047000,0.007526,25.426000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-2_scen-agents20-idx38-seed42-1783544074194,0,71,7,6,13,21,366,160,0.000000,0.131000,0.412000,0.314000,0.027551,31.313000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-2_scen-agents20-idx39-seed42-1783544074295,0,56,7,6,12,18,320,138,0.000000,0.114000,0.351000,0.268000,0.023751,31.625000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-2_scen-agents20-idx40-seed42-1783544074395,0,79,1,1,2,3,28,15,0.000000,0.013000,0.075000,0.056000,0.008211,28.725000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-2_scen-agents20-idx41-seed42-1783544074496,0,77,5,4,10,16,292,126,0.000000,0.104000,0.324000,0.247000,0.022164,29.186000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-2_scen-agents20-idx42-seed42-1783544074596,0,50,3,3,5,12,151,71,0.000000,0.069000,0.233000,0.160000,0.021039,26.159000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents50-idx0-seed42-1783544074702,0,67,19,17,34,56,966,418,0.001000,0.331000,1.043000,0.763000,0.063342,88.265000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents50-idx1-seed42-1783544074901,0,63,38,34,62,113,2727,1103,0.000000,0.990000,2.644000,1.936000,0.213859,107.515000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents50-idx2-seed42-1783544075101,0,83,26,22,45,84,1543,619,0.000000,0.537000,1.714000,1.288000,0.105158,95.754000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents50-idx3-seed42-1783544075302,0,71,21,19,35,56,800,378,0.000000,0.306000,0.944000,0.678000,0.050094,89.173000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents50-idx4-seed42-1783544075506,0,66,26,22,55,96,1738,746,0.000000,0.584000,1.772000,1.312000,0.098014,95.742000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents50-idx5-seed42-1783544075706,0,72,29,25,52,97,5422,1476,0.000000,1.879000,4.396000,3.576000,0.281529,106.550000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents50-idx6-seed42-1783544075905,0,91,29,26,54,103,2010,766,0.000000,0.700000,2.084000,1.556000,0.129605,106.363000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents50-idx7-seed42-1783544076106,0,65,18,17,27,43,723,311,0.000000,0.268000,0.824000,0.603000,0.051304,82.860000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents50-idx8-seed42-1783544076308,0,61,26,22,46,87,1873,711,0.000000,0.645000,1.845000,1.381000,0.133740,96.792000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents50-idx9-seed42-1783544076507,0,73,34,27,68,129,3142,1131,0.000000,1.030000,2.776000,2.146000,0.175233,104.891000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents50-idx10-seed42-1783544076708,0,59,28,24,51,87,1877,760,0.000000,0.651000,1.844000,1.423000,0.105103,88.081000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents50-idx11-seed42-1783544076912,0,77,21,20,32,60,1083,436,0.000000,0.394000,1.201000,0.872000,0.075966,89.407000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents50-idx12-seed42-1783544077112,0,70,21,15,44,76,1776,699,0.000000,0.608000,1.638000,1.277000,0.092098,87.413000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents50-idx13-seed42-1783544077312,0,74,32,31,49,98,1332,571,0.000000,0.483000,1.689000,1.163000,0.109351,103.683000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents50-idx14-seed42-1783544077511,0,68,17,16,27,45,775,358,0.000000,0.307000,0.926000,0.652000,0.056847,85.505000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents50-idx15-seed42-1783544077712,0,75,24,22,45,74,1256,523,0.000000,0.434000,1.372000,1.024000,0.087823,91.419000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents50-idx16-seed42-1783544077912,0,73,30,22,64,120,2812,1079,0.000000,0.971000,2.638000,2.030000,0.162072,102.323000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents50-idx17-seed42-1783544078113,0,57,23,19,37,64,1237,516,0.000000,0.432000,1.317000,0.987000,0.071303,82.769000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents50-idx18-seed42-1783544078317,0,82,28,23,58,105,2601,983,0.000000,0.905000,2.359000,1.802000,0.142469,100.914000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents50-idx19-seed42-1783544078514,0,83,26,26,41,72,1060,456,0.000000,0.374000,1.278000,0.908000,0.095579,98.414000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents50-idx20-seed42-1783544078719,0,73,23,17,49,85,1860,742,0.000000,0.627000,1.797000,1.401000,0.095565,96.880000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents50-idx21-seed42-1783544078917,0,74,26,23,42,70,1461,578,0.000000,0.508000,1.490000,1.123000,0.084488,96.334000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents50-idx22-seed42-1783544079118,0,64,26,23,40,74,1303,553,0.000000,0.463000,1.457000,1.057000,0.084926,91.201000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-2_scen-agents50-idx0-seed42-1783544079320,0,70,19,17,36,69,1553,552,0.000000,0.540000,1.501000,1.128000,0.093860,85.982000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-2_scen-agents50-idx1-seed42-1783544079521,0,80,24,22,42,72,2601,864,0.000000,0.870000,2.021000,1.614000,0.106317,97.100000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-2_scen-agents50-idx2-seed42-1783544079720,0,59,26,21,52,98,1980,813,0.000000,0.718000,1.960000,1.427000,0.130336,98.663000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-2_scen-agents50-idx3-seed42-1783544079923,0,77,25,19,56,95,2096,835,0.001000,0.726000,1.946000,1.497000,0.122278,96.688000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-2_scen-agents50-idx4-seed42-1783544080120,0,66,26,23,50,91,1824,737,0.000000,0.690000,2.042000,1.538000,0.144690,100.412000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-2_scen-agents50-idx5-seed42-1783544080321,0,72,27,24,45,80,1460,620,0.000000,0.514000,1.521000,1.118000,0.095981,97.117000,1
