experiment_id,makespan_attempt,zone_attempt,waiting_attempt,waiting_budget,zone_positions,segment_count,agent_count,start_t,end_t,cnf_clauses,cnf_variables,mdd_build_ms,cnf_build_ms,attempt_wall_ms,lazy_iterations,lazy_total_wall_ms,lazy_solver_wall_ms,lazy_solver_reported_ms,applied_waiting,extended_window,solved
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-5_scen-agents50-idx17-seed42-1783525583415,0,0,0,0,4,2,2,218,220,22,9,0.000000,0.020000,4.038000,4,0.068000,0.040000,0.004761,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-5_scen-agents50-idx17-seed42-1783525583415,0,0,0,0,4,2,2,258,260,22,9,0.000000,0.021000,4.859000,4,0.068000,0.040000,0.004635,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-5_scen-agents50-idx17-seed42-1783525583415,0,0,0,0,6,2,2,265,268,21,11,0.001000,0.025000,4.145000,2,0.048000,0.032000,0.003868,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-5_scen-agents50-idx17-seed42-1783525583415,0,0,0,0,5,2,2,309,311,24,10,0.000000,0.026000,3.325000,1,0.043000,0.031000,0.003849,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-5_scen-agents50-idx17-seed42-1783525583415,0,0,0,0,4,2,2,338,340,19,9,0.000000,0.023000,4.826000,1,0.037000,0.029000,0.003939,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-5_scen-agents50-idx18-seed42-1783525588776,0,0,0,0,5,2,2,35,37,11,6,0.000000,0.010000,5.252000,2,0.043000,0.030000,0.007944,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-5_scen-agents50-idx18-seed42-1783525588776,0,0,1,1,5,2,2,35,38,17,9,0.000000,0.012000,6.766000,1,0.781000,0.766000,0.003714,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-5_scen-agents50-idx18-seed42-1783525588776,0,0,0,0,5,2,2,57,59,11,6,0.001000,0.010000,4.748000,2,0.047000,0.031000,0.002793,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-5_scen-agents50-idx18-seed42-1783525588776,0,0,1,1,5,2,2,57,60,17,9,0.000000,0.014000,2.693000,1,0.037000,0.027000,0.003992,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-5_scen-agents50-idx18-seed42-1783525588776,0,0,0,0,5,2,2,69,71,11,6,0.000000,0.011000,4.389000,2,0.035000,0.021000,0.002231,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-5_scen-agents50-idx18-seed42-1783525588776,0,0,1,1,5,2,2,69,72,17,9,0.000000,0.013000,2.462000,1,0.032000,0.024000,0.003076,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-5_scen-agents50-idx18-seed42-1783525588776,0,0,0,0,7,2,2,77,79,11,6,0.000000,0.011000,5.223000,2,0.039000,0.023000,0.002266,1,1,0
