experiment_id,makespan_attempt,zone_attempt,waiting_attempt,waiting_budget,zone_positions,segment_count,agent_count,start_t,end_t,cnf_clauses,cnf_variables,mdd_build_ms,cnf_build_ms,attempt_wall_ms,lazy_iterations,lazy_total_wall_ms,lazy_solver_wall_ms,lazy_solver_reported_ms,applied_waiting,extended_window,solved
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents50-idx10-seed42-1783534451090,0,0,3,3,5,2,2,14,22,99,34,0.000000,0.057000,0.134000,1,0.064000,0.063000,0.000000,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents50-idx10-seed42-1783534451090,0,1,0,0,12,2,2,13,17,20,11,0.000000,0.012000,2.014000,1,0.032000,0.023000,0.001698,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents50-idx10-seed42-1783534451090,0,0,0,0,5,2,2,24,26,11,6,0.000000,0.009000,3.414000,2,0.032000,0.018000,0.001447,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents50-idx10-seed42-1783534451090,0,0,1,1,5,2,2,24,27,18,9,0.000000,0.010000,2.218000,2,0.036000,0.024000,0.002516,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents50-idx10-seed42-1783534451090,0,0,2,2,5,2,2,24,29,51,19,0.000000,0.021000,2.104000,2,0.054000,0.044000,0.005018,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents50-idx10-seed42-1783534451090,0,0,3,3,5,2,2,24,32,99,34,0.000000,0.036000,0.111000,1,0.061000,0.060000,0.000000,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents50-idx10-seed42-1783534451090,0,1,0,0,12,2,2,23,27,22,12,0.000000,0.012000,1.978000,1,0.031000,0.022000,0.002377,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents50-idx10-seed42-1783534451090,0,0,0,0,4,2,2,89,91,20,9,0.000000,0.013000,3.646000,2,0.051000,0.034000,0.004265,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents50-idx10-seed42-1783534451090,0,0,0,0,4,2,2,92,94,11,6,0.000000,0.010000,3.393000,2,0.031000,0.019000,0.001739,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents50-idx10-seed42-1783534451090,0,0,1,1,4,2,2,92,95,18,9,0.000000,0.013000,2.314000,2,0.034000,0.022000,0.002651,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents50-idx10-seed42-1783534451090,0,0,2,2,4,2,2,92,97,41,17,0.000000,0.021000,2.336000,2,0.047000,0.037000,0.004908,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents50-idx10-seed42-1783534451090,0,0,3,3,4,2,2,92,100,74,29,0.000000,0.036000,0.101000,1,0.052000,0.051000,0.000000,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents50-idx10-seed42-1783534451090,0,1,0,0,8,2,2,91,95,19,10,0.000000,0.014000,2.255000,2,0.030000,0.018000,0.001520,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents50-idx10-seed42-1783534451090,0,1,1,1,8,2,2,91,96,30,15,0.000000,0.020000,2.215000,2,0.041000,0.029000,0.005249,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents50-idx10-seed42-1783534451090,0,1,2,2,8,2,2,91,98,89,31,0.000000,0.043000,2.207000,2,0.089000,0.074000,0.011457,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents50-idx10-seed42-1783534451090,0,0,0,0,5,2,2,104,106,24,10,0.000000,0.017000,3.577000,1,0.036000,0.028000,0.002496,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents50-idx10-seed42-1783534451090,0,0,0,0,4,2,2,110,112,22,9,0.000000,0.013000,3.562000,4,0.065000,0.040000,0.003447,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents50-idx10-seed42-1783534451090,0,0,0,0,4,2,2,114,116,11,6,0.000000,0.011000,3.450000,2,0.033000,0.021000,0.001329,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents50-idx10-seed42-1783534451090,0,0,1,1,4,2,2,114,117,17,9,0.000000,0.013000,2.210000,1,0.029000,0.022000,0.002739,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents50-idx10-seed42-1783534451090,0,0,0,0,5,2,2,207,209,11,6,0.000000,0.014000,3.416000,2,0.027000,0.016000,0.000947,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents50-idx10-seed42-1783534451090,0,0,1,1,5,2,2,207,210,18,9,0.000000,0.018000,2.338000,2,0.036000,0.022000,0.002288,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents50-idx10-seed42-1783534451090,0,0,2,2,5,2,2,207,212,51,19,0.000000,0.033000,2.107000,2,0.057000,0.047000,0.005469,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents50-idx10-seed42-1783534451090,0,0,3,3,5,2,2,207,215,99,34,0.000000,0.047000,0.117000,1,0.057000,0.056000,0.000000,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents50-idx10-seed42-1783534451090,0,1,0,0,12,2,2,206,210,19,10,0.000000,0.019000,2.040000,2,0.026000,0.017000,0.000810,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents50-idx10-seed42-1783534451090,0,1,1,1,12,2,2,206,211,30,15,0.000000,0.024000,2.021000,2,0.040000,0.030000,0.002990,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents50-idx10-seed42-1783534451090,0,1,2,2,12,2,2,206,213,117,35,0.000000,0.055000,2.067000,3,0.111000,0.090000,0.015515,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents50-idx10-seed42-1783534451090,0,0,0,0,4,2,2,217,219,22,9,0.000000,0.019000,3.570000,4,0.070000,0.043000,0.004262,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents50-idx10-seed42-1783534451090,0,0,0,0,4,2,2,224,226,19,9,0.000000,0.017000,3.095000,1,0.035000,0.026000,0.002587,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents50-idx10-seed42-1783534451090,0,0,0,0,4,2,2,336,338,22,9,0.000000,0.023000,3.024000,4,0.061000,0.036000,0.003603,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents50-idx10-seed42-1783534451090,0,0,0,0,5,2,2,398,400,24,10,0.000000,0.026000,3.071000,1,0.037000,0.028000,0.002661,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents50-idx10-seed42-1783534451090,0,0,0,0,5,2,2,417,419,24,10,0.000000,0.026000,3.091000,1,0.038000,0.029000,0.002930,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents50-idx10-seed42-1783534451090,0,0,0,0,5,2,2,431,433,24,10,0.000000,0.027000,3.576000,1,0.036000,0.028000,0.002446,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents50-idx11-seed42-1783534456399,0,0,0,0,5,2,2,1,3,11,6,0.000000,0.007000,2.602000,2,0.039000,0.027000,0.008498,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents50-idx11-seed42-1783534456399,0,0,1,1,5,2,2,1,4,17,9,0.000000,0.009000,3.291000,1,0.363000,0.354000,0.002442,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents50-idx11-seed42-1783534456399,0,0,0,0,7,2,2,3,6,17,9,0.000000,0.010000,3.119000,2,0.036000,0.023000,0.002951,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents50-idx11-seed42-1783534456399,0,0,1,1,7,2,2,3,7,25,13,0.000000,0.012000,1.890000,1,0.034000,0.026000,0.003830,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents50-idx11-seed42-1783534456399,0,0,0,0,4,2,2,66,68,11,6,0.000000,0.011000,3.383000,2,0.033000,0.021000,0.001444,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents50-idx11-seed42-1783534456399,0,0,1,1,4,2,2,66,69,17,9,0.000000,0.012000,1.923000,1,0.032000,0.023000,0.002872,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents50-idx11-seed42-1783534456399,0,0,0,0,4,2,2,72,74,20,9,0.000000,0.016000,3.270000,2,0.049000,0.033000,0.004416,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents50-idx11-seed42-1783534456399,0,0,0,0,6,2,2,146,148,11,6,0.000000,0.013000,3.154000,2,0.036000,0.025000,0.001316,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents50-idx11-seed42-1783534456399,0,0,1,1,6,2,2,146,149,20,10,0.000000,0.017000,2.302000,2,0.035000,0.024000,0.002043,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents50-idx11-seed42-1783534456399,0,0,2,2,6,2,2,146,151,62,22,0.000000,0.031000,1.891000,3,0.078000,0.059000,0.008914,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents50-idx11-seed42-1783534456399,0,0,0,0,6,2,2,147,149,11,6,0.000000,0.013000,3.217000,2,0.029000,0.019000,0.001071,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents50-idx11-seed42-1783534456399,0,0,1,1,6,2,2,147,150,20,10,0.000000,0.016000,1.955000,2,0.033000,0.023000,0.001956,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents50-idx11-seed42-1783534456399,0,0,2,2,6,2,2,147,152,62,22,0.000000,0.031000,1.869000,3,0.082000,0.058000,0.009140,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents50-idx11-seed42-1783534456399,0,0,0,0,5,2,2,155,157,11,6,0.000000,0.014000,3.227000,2,0.032000,0.018000,0.001314,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents50-idx11-seed42-1783534456399,0,0,1,1,5,2,2,155,158,18,9,0.000000,0.016000,1.959000,2,0.030000,0.020000,0.002210,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents50-idx11-seed42-1783534456399,0,0,2,2,5,2,2,155,160,51,19,0.000000,0.029000,1.861000,2,0.052000,0.044000,0.004423,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents50-idx11-seed42-1783534456399,0,0,3,3,5,2,2,155,163,99,34,0.000000,0.046000,0.114000,1,0.057000,0.056000,0.000000,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents50-idx11-seed42-1783534456399,0,1,0,0,12,2,2,154,158,21,11,0.000000,0.018000,1.755000,2,0.026000,0.018000,0.001079,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents50-idx11-seed42-1783534456399,0,1,1,1,12,2,2,154,159,32,16,0.000000,0.022000,1.691000,2,0.041000,0.029000,0.003135,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents50-idx11-seed42-1783534456399,0,0,0,0,4,2,2,166,168,22,9,0.000000,0.018000,3.183000,4,0.061000,0.036000,0.004223,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents50-idx11-seed42-1783534456399,0,0,0,0,15,2,2,211,218,50,26,0.000000,0.043000,2.951000,1,0.053000,0.043000,0.003957,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents50-idx11-seed42-1783534456399,0,0,0,0,5,2,2,379,381,24,10,0.000000,0.026000,2.730000,1,0.038000,0.030000,0.003407,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents50-idx11-seed42-1783534456399,0,0,0,0,5,2,2,382,384,11,6,0.000000,0.025000,2.982000,2,0.027000,0.016000,0.001057,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents50-idx11-seed42-1783534456399,0,0,1,1,5,2,2,382,385,17,9,0.000000,0.025000,1.864000,1,0.027000,0.020000,0.002342,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents50-idx12-seed42-1783534461461,0,0,0,0,5,2,2,23,25,11,6,0.000000,0.007000,2.579000,2,0.037000,0.028000,0.008479,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents50-idx12-seed42-1783534461461,0,0,1,1,5,2,2,23,26,17,9,0.000000,0.013000,4.028000,1,0.463000,0.452000,0.003121,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents50-idx12-seed42-1783534461461,0,0,0,0,6,2,2,40,42,11,6,0.000000,0.009000,3.856000,2,0.029000,0.018000,0.001574,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents50-idx12-seed42-1783534461461,0,0,1,1,6,2,2,40,43,20,10,0.000000,0.011000,2.242000,2,0.036000,0.025000,0.002981,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents50-idx12-seed42-1783534461461,0,0,2,2,6,2,2,40,45,62,22,0.000000,0.025000,2.137000,3,0.083000,0.062000,0.009833,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents50-idx12-seed42-1783534461461,0,0,0,0,4,2,2,128,130,22,9,0.000000,0.015000,3.861000,4,0.066000,0.041000,0.003799,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents50-idx12-seed42-1783534461461,0,0,0,0,5,2,2,175,177,11,6,0.000000,0.014000,3.915000,2,0.038000,0.022000,0.001407,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents50-idx12-seed42-1783534461461,0,0,1,1,5,2,2,175,178,18,9,0.000000,0.018000,2.399000,2,0.041000,0.024000,0.002702,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents50-idx12-seed42-1783534461461,0,0,2,2,5,2,2,175,180,51,19,0.000000,0.030000,2.269000,2,0.067000,0.058000,0.004886,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-2_scen-agents50-idx12-seed42-1783534461461,0,0,3,3,5,2,2,175,183,99,34,0.000000,0.046000,0.116000,1,0.057000,0.056000,0.000000,0,0,0
