experiment_id,makespan_attempt,makespan,zones_attempted,zones_solved,total_waiting_attempts,total_lazy_iterations,total_cnf_clauses,total_cnf_variables,total_mdd_build_ms,total_cnf_build_ms,total_lazy_wall_ms,total_lazy_solver_wall_ms,total_lazy_solver_reported_ms,attempt_wall_ms,solved
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-1_scen-agents50-idx19-seed42-1760985339375,0,511,10,10,17,35,1092,376,0.001000,1.759000,1.407000,1.079000,0.151640,4840.401000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-2_scen-agents50-idx0-seed42-1760985347647,0,517,17,14,41,75,1356,567,0.000000,1.578000,2.098000,1.662000,0.168174,4823.293000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-2_scen-agents50-idx1-seed42-1760985355875,0,533,11,9,23,39,803,322,0.000000,0.413000,1.374000,1.146000,0.087222,4844.217000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-2_scen-agents50-idx2-seed42-1760985364148,0,535,8,7,13,19,351,153,0.000000,0.303000,0.546000,0.416000,0.051616,5133.421000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-2_scen-agents50-idx3-seed42-1760985372730,0,522,9,9,9,15,205,86,0.000000,0.183000,0.397000,0.281000,0.035480,4861.973000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-2_scen-agents50-idx4-seed42-1760985381062,0,511,14,10,34,63,1243,508,0.004000,0.710000,1.490000,1.128000,0.132219,4970.553000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-2_scen-agents50-idx5-seed42-1760985389492,0,488,2,2,3,4,52,25,0.000000,0.059000,0.511000,0.482000,0.020369,4818.384000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-2_scen-agents50-idx6-seed42-1760985397720,0,501,13,11,23,40,925,401,0.000000,1.290000,1.482000,1.205000,0.069219,4831.898000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-2_scen-agents50-idx7-seed42-1760985405998,0,518,17,15,28,55,895,384,0.004000,1.974000,1.682000,1.330000,0.104288,4989.164000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-2_scen-agents50-idx8-seed42-1760985414372,0,508,6,5,18,36,1088,354,0.000000,0.535000,1.031000,0.812000,0.091734,4795.425000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-2_scen-agents50-idx9-seed42-1760985422593,0,507,9,7,22,43,946,375,0.000000,1.348000,1.085000,0.817000,0.096368,4986.561000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-2_scen-agents50-idx10-seed42-1760985430969,0,508,11,10,18,32,687,305,0.004000,0.495000,1.292000,1.039000,0.071886,5110.935000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-2_scen-agents50-idx11-seed42-1760985439500,0,502,14,10,33,58,1083,458,0.003000,0.774000,1.612000,1.198000,0.113314,5207.392000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-2_scen-agents50-idx12-seed42-1760985448173,0,516,10,10,15,35,423,165,0.005000,0.272000,0.744000,0.517000,0.059295,4912.155000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-2_scen-agents50-idx13-seed42-1760985456545,0,499,10,9,18,33,608,240,0.000000,0.333000,0.790000,0.587000,0.072260,4989.212000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-2_scen-agents50-idx14-seed42-1760985464968,0,530,12,11,20,29,586,263,0.000000,0.477000,0.798000,0.579000,0.067056,4985.261000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-2_scen-agents50-idx15-seed42-1760985473350,0,501,11,10,20,39,601,248,0.001000,0.417000,1.321000,1.071000,0.075661,4789.321000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-2_scen-agents50-idx16-seed42-1760985481571,0,494,20,18,40,72,1243,511,0.000000,1.002000,2.149000,1.675000,0.157303,4993.416000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-2_scen-agents50-idx17-seed42-1760985490005,0,491,15,12,33,56,1974,827,0.000000,1.289000,2.130000,1.690000,0.137828,4731.706000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-2_scen-agents50-idx18-seed42-1760985498179,0,531,13,11,29,50,874,366,0.000000,0.539000,1.530000,1.224000,0.097173,4844.846000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-2_scen-agents50-idx19-seed42-1760985506451,0,525,9,8,17,32,883,336,0.000000,0.554000,1.068000,0.809000,0.074184,4867.985000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-3_scen-agents50-idx0-seed42-1760985514776,0,540,8,7,14,23,513,201,0.000000,0.340000,0.645000,0.496000,0.059318,4777.216000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-3_scen-agents50-idx1-seed42-1760985523002,0,519,11,9,25,46,1368,508,0.003000,0.819000,2.074000,1.753000,0.139476,5245.340000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-3_scen-agents50-idx2-seed42-1760985531676,0,552,13,10,25,42,975,415,0.000000,0.891000,1.470000,1.204000,0.075755,5027.251000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-3_scen-agents50-idx3-seed42-1760985540153,0,515,19,15,40,70,1879,777,0.004000,2.459000,2.145000,1.684000,0.143844,5193.298000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-3_scen-agents50-idx4-seed42-1760985548778,0,510,12,11,23,40,1399,542,0.001000,0.728000,1.415000,1.094000,0.106198,4688.938000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-3_scen-agents50-idx5-seed42-1760985556912,0,553,13,12,25,46,1493,663,0.000000,2.489000,1.589000,1.219000,0.120485,4999.492000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-3_scen-agents50-idx6-seed42-1760985565343,0,535,12,11,17,25,454,192,0.000000,1.107000,1.078000,0.907000,0.056726,5161.388000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-3_scen-agents50-idx7-seed42-1760985573911,0,539,6,6,10,20,289,117,0.000000,0.466000,0.517000,0.358000,0.045833,4838.140000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-3_scen-agents50-idx8-seed42-1760985582185,0,549,13,12,23,41,656,305,0.001000,0.571000,1.987000,1.665000,0.214174,5461.048000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-3_scen-agents50-idx9-seed42-1760985591110,0,520,22,19,40,63,1404,561,0.000000,0.852000,2.228000,1.795000,0.132995,5184.861000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-3_scen-agents50-idx10-seed42-1760985599743,0,541,16,13,34,63,1245,489,0.001000,0.757000,1.568000,1.189000,0.128523,5293.760000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-3_scen-agents50-idx11-seed42-1760985608516,0,519,15,14,24,37,897,393,0.001000,2.189000,1.178000,0.866000,0.100097,4968.098000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-3_scen-agents50-idx12-seed42-1760985616895,0,536,21,19,39,83,1219,496,0.000000,0.825000,1.914000,1.354000,0.153082,5537.219000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-3_scen-agents50-idx13-seed42-1760985625875,0,537,9,8,18,40,685,260,0.000000,1.405000,1.329000,1.051000,0.077954,4560.801000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-3_scen-agents50-idx14-seed42-1760985633949,0,485,7,6,14,25,407,171,0.000000,0.279000,0.573000,0.417000,0.044665,4547.007000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-3_scen-agents50-idx15-seed42-1760985641926,0,538,15,13,33,65,1259,492,0.001000,0.814000,1.613000,1.204000,0.126342,5334.000000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-3_scen-agents50-idx16-seed42-1760985650649,0,524,19,16,35,62,1102,451,0.000000,0.717000,1.366000,1.011000,0.106042,4755.744000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-3_scen-agents50-idx17-seed42-1760985658775,0,546,15,13,31,58,1256,483,0.000000,2.487000,2.468000,2.074000,0.138898,5295.497000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-3_scen-agents50-idx18-seed42-1760985667495,0,549,9,9,15,31,394,161,0.004000,0.208000,0.675000,0.459000,0.061567,4695.304000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-3_scen-agents50-idx19-seed42-1760985675624,0,535,29,24,62,112,2267,894,0.000000,1.819000,2.878000,2.184000,0.240971,5610.477000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-3_scen-agents50-idx20-seed42-1760985684661,0,543,15,15,25,44,1009,427,0.000000,2.674000,1.286000,0.950000,0.118997,5245.843000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-4_scen-agents50-idx0-seed42-1760985693340,0,537,12,11,20,35,1366,592,0.000000,1.565000,1.543000,1.195000,0.129426,4951.132000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-4_scen-agents50-idx1-seed42-1760985701713,0,524,15,11,34,58,1580,656,0.000000,2.282000,1.637000,1.236000,0.117489,4965.329000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-4_scen-agents50-idx2-seed42-1760985710091,0,520,21,17,50,93,1822,749,0.000000,1.156000,2.655000,2.084000,0.182591,5296.042000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-4_scen-agents50-idx3-seed42-1760985718828,0,556,7,7,9,18,165,77,0.000000,0.134000,0.386000,0.263000,0.034161,5281.558000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-4_scen-agents50-idx4-seed42-1760985727558,0,512,10,7,27,52,1172,452,0.007000,1.336000,1.683000,1.366000,0.120249,4975.602000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-4_scen-agents50-idx5-seed42-1760985735990,0,516,4,4,4,7,87,38,0.000000,0.081000,0.196000,0.134000,0.019461,4781.672000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-4_scen-agents50-idx6-seed42-1760985744266,0,519,5,4,8,12,273,111,0.000000,0.379000,0.790000,0.705000,0.031390,4922.605000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-4_scen-agents50-idx7-seed42-1760985752590,0,558,16,14,25,37,773,319,0.000000,0.482000,1.398000,1.144000,0.097882,4936.614000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-4_scen-agents50-idx8-seed42-1760985760969,0,553,8,6,18,31,1048,458,0.000000,0.731000,1.039000,0.826000,0.084309,5045.968000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-4_scen-agents50-idx9-seed42-1760985769388,0,550,11,10,18,33,535,222,0.000000,1.101000,1.199000,0.959000,0.075968,5228.178000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-1_scen-agents100-idx0-seed42-1760985779024,0,521,37,33,64,119,2837,1207,0.001000,2.636000,3.441000,2.567000,0.281268,11302.012000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-1_scen-agents100-idx1-seed42-1760985797187,0,517,67,62,101,183,3278,1338,0.003000,2.370000,5.234000,3.780000,0.406501,11771.474000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-1_scen-agents100-idx2-seed42-1760985815810,0,511,62,49,126,225,6401,2297,0.002000,3.863000,7.528000,5.930000,0.500759,11702.870000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-1_scen-agents100-idx3-seed42-1760985834324,0,520,34,30,64,127,2627,1098,0.007000,2.518000,4.282000,3.254000,0.311578,11376.246000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-1_scen-agents100-idx4-seed42-1760985852580,0,511,35,32,65,125,13737,1949,0.002000,5.262000,8.477000,7.484000,0.414453,11554.441000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-1_scen-agents100-idx5-seed42-1760985870989,0,522,35,27,74,131,5560,1586,0.003000,3.031000,5.226000,4.106000,0.350276,11245.564000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-1_scen-agents100-idx6-seed42-1760985889106,0,533,57,49,123,236,6002,2402,0.005000,4.888000,7.136000,5.288000,0.623028,11967.127000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-1_scen-agents100-idx7-seed42-1760985907870,0,528,54,48,96,172,3295,1359,0.026000,4.690000,5.059000,3.727000,0.398744,11596.281000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-1_scen-agents100-idx8-seed42-1760985926237,0,534,78,73,133,257,19336,5520,0.002000,12.093000,13.743000,11.270000,1.039626,12433.903000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-1_scen-agents100-idx9-seed42-1760985945455,0,515,57,48,113,209,4659,1782,0.007000,3.051000,6.425000,4.866000,0.555220,11608.944000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-2_scen-agents100-idx0-seed42-1760985963870,0,533,46,41,84,143,3077,1247,0.001000,2.199000,4.501000,3.390000,0.357907,11032.707000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-2_scen-agents100-idx1-seed42-1760985981773,0,535,43,39,81,154,2899,1172,0.006000,2.062000,4.474000,3.318000,0.329011,11925.182000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-2_scen-agents100-idx2-seed42-1760986000587,0,511,35,28,70,126,2387,989,0.002000,1.727000,3.816000,2.886000,0.285920,11175.972000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-2_scen-agents100-idx3-seed42-1760986018543,0,518,49,46,74,140,2837,1246,0.001000,2.128000,4.342000,3.270000,0.300176,11105.596000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-2_scen-agents100-idx4-seed42-1760986036406,0,508,29,26,56,101,2928,1105,0.005000,1.884000,3.726000,2.918000,0.287704,11020.996000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-2_scen-agents100-idx5-seed42-1760986054220,0,508,41,32,88,163,5322,2087,0.012000,4.229000,5.731000,4.364000,0.437568,11740.504000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-2_scen-agents100-idx6-seed42-1760986072787,0,516,53,46,95,179,5455,1755,0.007000,3.071000,6.145000,4.829000,0.433914,11463.214000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-2_scen-agents100-idx7-seed42-1760986091103,0,530,40,36,75,150,2928,1152,0.002000,2.069000,4.237000,3.081000,0.381381,11417.879000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-2_scen-agents100-idx8-seed42-1760986109367,0,494,48,43,90,162,4097,1745,0.009000,2.764000,5.729000,4.166000,0.505521,11193.003000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-2_scen-agents100-idx9-seed42-1760986127373,0,531,56,48,103,177,3691,1494,0.004000,2.610000,5.517000,4.161000,0.413039,11432.452000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-3_scen-agents100-idx0-seed42-1760986145570,0,540,36,32,68,120,3645,1432,0.007000,3.006000,4.723000,3.689000,0.323965,11288.274000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-3_scen-agents100-idx1-seed42-1760986163682,0,552,54,47,96,167,10038,3543,0.022000,7.269000,8.569000,6.992000,0.589716,12200.472000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_Paris_1_256_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_Paris_1_256-even-3_scen-agents100-idx2-seed42-1760986182734,0,553,49,43,99,187,5923,2354,0.002000,3.883000,6.574000,5.017000,0.561425,11227.621000,1
